,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.763888888888889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.776699029126214,0.752212389380531,0.740740740740741,0.787037037037037,0.758293838862559,0.769230769230769
1,0.74537037037037,0.583333333333333,0.529411764705882,0.714285714285714,0.818181818181818,0.384615384615385,0.642857142857143,0.5,0.725,0.770833333333333,0.798165137614679,0.691588785046729,0.759825327510917,0.729064039408867
2,0.736111111111111,0.541666666666667,0.428571428571429,0.588235294117647,0.3,0.714285714285714,0.352941176470588,0.645161290322581,0.699248120300752,0.795180722891566,0.845454545454545,0.622641509433962,0.765432098765432,0.698412698412698
3,0.740740740740741,0.5,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.454545454545455,0.538461538461538,0.757281553398058,0.725663716814159,0.715596330275229,0.766355140186916,0.735849056603774,0.745454545454545
4,0.708333333333333,0.5,0.5,0.5,0.583333333333333,0.416666666666667,0.538461538461538,0.454545454545455,0.714285714285714,0.702702702702703,0.694444444444444,0.722222222222222,0.704225352112676,0.712328767123288
5,0.699074074074074,0.541666666666667,0.583333333333333,0.5,0.538461538461538,0.545454545454545,0.56,0.521739130434783,0.681034482758621,0.72,0.738317757009346,0.660550458715596,0.708520179372197,0.688995215311005
6,0.763888888888889,0.416666666666667,0.333333333333333,0.555555555555556,0.555555555555556,0.333333333333333,0.416666666666667,0.416666666666667,0.734375,0.806818181818182,0.846846846846847,0.676190476190476,0.786610878661088,0.735751295336788
7,0.717592592592593,0.583333333333333,0.666666666666667,0.5,0.571428571428571,0.6,0.615384615384615,0.545454545454545,0.692307692307692,0.747474747474748,0.764150943396226,0.672727272727273,0.726457399103139,0.708133971291866
8,0.722222222222222,0.75,0.857142857142857,0.6,0.75,0.75,0.8,0.666666666666667,0.72,0.724137931034483,0.692307692307692,0.75,0.705882352941177,0.736842105263158
9,0.75462962962963,0.375,0.363636363636364,0.384615384615385,0.333333333333333,0.416666666666667,0.347826086956522,0.4,0.73109243697479,0.783505154639175,0.805555555555556,0.703703703703704,0.766519823788546,0.741463414634146
mean,0.7351851851851852,0.5291666666666667,0.521664120193532,0.5381153487035839,0.5404839604839604,0.5199483849483848,0.5228682681342528,0.5188695292552237,0.7231324029151841,0.752852888008888,0.7641579993645304,0.7053016605263915,0.7417616307721504,0.7265676821467131
std,0.022764307301957824,0.10215653082462933,0.15347309902346593,0.08631682954762172,0.16117838540358584,0.13863007069330593,0.1403825105182787,0.08712541549401898,0.02907791533473641,0.03520455172683022,0.057651814329535395,0.05123688446572247,0.0295424218175243,0.024362565871927505
min,0.699074074074074,0.375,0.333333333333333,0.384615384615385,0.3,0.333333333333333,0.347826086956522,0.4,0.681034482758621,0.702702702702703,0.692307692307692,0.622641509433962,0.704225352112676,0.688995215311005
25%,0.7187500000000002,0.5,0.4350649350649355,0.5,0.4659090909090912,0.416666666666667,0.426136363636364,0.4659090909090912,0.7030075187969925,0.724519377479402,0.7212766869587582,0.6735930735930737,0.7130044843049326,0.7091826702497215
50%,0.738425925925926,0.5208333333333335,0.5,0.5192307692307689,0.5470085470085471,0.5192307692307689,0.5192307692307689,0.5108695652173916,0.7224999999999999,0.7498435684276394,0.7524458420684835,0.6976462443752165,0.7470714477331665,0.7324076673728275
75%,0.752314814814815,0.5729166666666665,0.5698529411764703,0.5800653594771242,0.5803571428571426,0.5863636363636362,0.6015384615384612,0.5437062937062932,0.7335543592436975,0.7803371993127145,0.8037079510703368,0.7430555555555555,0.7640304059518033,0.740308087291399
max,0.763888888888889,0.75,0.857142857142857,0.714285714285714,0.818181818181818,0.75,0.8,0.666666666666667,0.776699029126214,0.806818181818182,0.846846846846847,0.787037037037037,0.786610878661088,0.769230769230769
