train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.725,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.725274725274725,0.72463768115942,0.776470588235294,0.666666666666667,0.75,0.694444444444444
0.74375,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.779220779220779,0.710843373493976,0.714285714285714,0.776315789473684,0.745341614906832,0.742138364779874
0.8625,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,0.848837209302326,0.878378378378378,0.890243902439024,0.833333333333333,0.869047619047619,0.855263157894737
0.84375,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.835294117647059,0.853333333333333,0.865853658536585,0.82051282051282,0.850299401197605,0.836601307189543
1,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,1,1,1,1,1,1
0.95,0.775,0.789473684210526,0.761904761904762,0.75,0.8,0.769230769230769,0.780487804878049,0.938271604938272,0.962025316455696,0.962025316455696,0.938271604938272,0.95,0.95
0.755208333333333,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.745098039215686,0.766666666666667,0.783505154639175,0.726315789473684,0.763819095477387,0.745945945945946
0.74375,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.746987951807229,0.74025974025974,0.75609756097561,0.730769230769231,0.751515151515151,0.735483870967742
0.755208333333333,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.75531914893617,0.755102040816326,0.747368421052632,0.762886597938144,0.751322751322751,0.758974358974359
0.85625,0.575,0.636363636363636,0.551724137931034,0.35,0.8,0.451612903225806,0.653061224489796,0.863013698630137,0.850574712643678,0.828947368421053,0.880952380952381,0.845637583892617,0.865497076023392
0.75,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.7375,0.7625,0.756410256410256,0.74390243902439,0.746835443037975,0.753086419753086
0.78125,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.769230769230769,0.792682926829268,0.779220779220779,0.783132530120482,0.774193548387097,0.787878787878788
0.8375,0.45,0.472222222222222,0.25,0.85,0.05,0.607142857142857,0.0833333333333333,0.825,0.85,0.846153846153846,0.829268292682927,0.835443037974684,0.839506172839506
0.83125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.831168831168831,0.831325301204819,0.82051282051282,0.841463414634146,0.825806451612903,0.836363636363636
0.80625,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,0.827160493827161,0.784810126582278,0.797619047619048,0.815789473684211,0.812121212121212,0.8
0.8,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.795454545454545,0.805555555555556,0.833333333333333,0.763157894736842,0.813953488372093,0.783783783783784
0.76875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.771084337349398,0.766233766233766,0.780487804878049,0.756410256410256,0.775757575757576,0.761290322580645
