,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.66875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.674418604651163,0.662162162162162,0.698795180722892,0.636363636363636,0.686390532544379,0.649006622516556
1,0.7625,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.788732394366197,0.741573033707865,0.708860759493671,0.814814814814815,0.746666666666667,0.776470588235294
2,0.83125,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.84,0.823529411764706,0.807692307692308,0.853658536585366,0.823529411764706,0.838323353293413
3,0.84375,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.843373493975904,0.844155844155844,0.853658536585366,0.833333333333333,0.848484848484848,0.838709677419355
4,1.0,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,1.0,1.0,1.0,1.0,1.0,1.0
5,0.975,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.976744186046512,0.972972972972973,0.976744186046512,0.972972972972973,0.976744186046512,0.972972972972973
6,0.71875,0.475,0.486486486486487,0.333333333333333,0.9,0.05,0.631578947368421,0.0869565217391304,0.702970297029703,0.736263736263736,0.747368421052632,0.690721649484536,0.724489795918367,0.712765957446809
7,0.8125,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.8,0.826666666666667,0.839506172839506,0.784810126582278,0.819277108433735,0.805194805194805
8,0.708333333333333,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.753086419753086,0.675675675675676,0.628865979381443,0.789473684210526,0.685393258426966,0.728155339805825
9,0.8125,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.79746835443038,0.827160493827161,0.818181818181818,0.807228915662651,0.807692307692308,0.817073170731707
10,0.76875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.769230769230769,0.768292682926829,0.759493670886076,0.777777777777778,0.764331210191083,0.773006134969325
11,0.775,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.780821917808219,0.770114942528736,0.74025974025974,0.807228915662651,0.76,0.788235294117647
12,0.86875,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,0.864197530864197,0.873417721518987,0.875,0.8625,0.869565217391304,0.867924528301887
13,0.8875,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.911392405063291,0.864197530864197,0.867469879518072,0.909090909090909,0.888888888888889,0.886075949367089
14,0.8125,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.833333333333333,0.795454545454545,0.769230769230769,0.853658536585366,0.8,0.823529411764706
15,0.81875,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.805194805194805,0.831325301204819,0.815789473684211,0.821428571428571,0.810457516339869,0.826347305389222
16,0.7875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.776470588235294,0.8,0.814814814814815,0.759493670886076,0.795180722891566,0.779220779220779
17,0.75625,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.788732394366197,0.730337078651685,0.7,0.8125,0.741721854304636,0.769230769230769
18,0.8,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.775,0.825,0.815789473684211,0.785714285714286,0.794871794871795,0.804878048780488
19,0.8375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.842105263157895,0.853658536585366,0.82051282051282,0.843373493975904,0.831168831168831
20,0.83125,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.826666666666667,0.835294117647059,0.815789473684211,0.845238095238095,0.821192052980132,0.840236686390533
21,0.79375,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.765957446808511,0.833333333333333,0.867469879518072,0.714285714285714,0.813559322033898,0.769230769230769
22,0.85625,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.837209302325581,0.878378378378378,0.888888888888889,0.822784810126582,0.862275449101796,0.849673202614379
23,0.825,0.35,0.285714285714286,0.384615384615385,0.2,0.5,0.235294117647059,0.434782608695652,0.819277108433735,0.831168831168831,0.839506172839506,0.810126582278481,0.829268292682927,0.82051282051282
24,0.74375,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.75,0.738095238095238,0.721518987341772,0.765432098765432,0.735483870967742,0.751515151515151
25,0.975,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.962025316455696,0.987654320987654,0.987012987012987,0.963855421686747,0.974358974358974,0.975609756097561
26,0.7875,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.79746835443038,0.777777777777778,0.777777777777778,0.79746835443038,0.7875,0.7875
27,0.8125,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.849315068493151,0.781609195402299,0.765432098765432,0.860759493670886,0.805194805194805,0.819277108433735
28,0.8,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.761904761904762,0.842105263157895,0.842105263157895,0.761904761904762,0.8,0.8
29,0.8875,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.871794871794872,0.902439024390244,0.894736842105263,0.880952380952381,0.883116883116883,0.891566265060241
30,0.8875,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.904109589041096,0.873563218390805,0.857142857142857,0.91566265060241,0.88,0.894117647058823
31,0.80625,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.764705882352941,0.853333333333333,0.855263157894737,0.761904761904762,0.807453416149068,0.80503144654088
32,0.7125,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.75,0.684782608695652,0.6375,0.7875,0.689189189189189,0.732558139534884
33,0.89375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.873417721518987,0.91358024691358,0.907894736842105,0.880952380952381,0.890322580645161,0.896969696969697
34,0.88125,0.45,0.466666666666667,0.4,0.7,0.2,0.56,0.266666666666667,0.870588235294118,0.893333333333333,0.902439024390244,0.858974358974359,0.88622754491018,0.875816993464052
35,0.8375,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.833333333333333,0.841463414634146,0.833333333333333,0.841463414634146,0.833333333333333,0.841463414634146
36,0.8375,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.857142857142857,0.822222222222222,0.789473684210526,0.880952380952381,0.821917808219178,0.850574712643678
37,0.8625,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.869047619047619,0.855263157894737,0.869047619047619,0.855263157894737,0.869047619047619,0.855263157894737
38,0.81875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.831325301204819,0.805194805194805,0.821428571428571,0.815789473684211,0.826347305389222,0.810457516339869
39,0.79375,0.7,0.653846153846154,0.785714285714286,0.85,0.55,0.739130434782609,0.647058823529412,0.777777777777778,0.814285714285714,0.843373493975904,0.74025974025974,0.809248554913295,0.775510204081633
40,0.85,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.855421686746988,0.844155844155844,0.855421686746988,0.844155844155844,0.855421686746988,0.844155844155844
41,0.83125,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.8,0.866666666666667,0.871794871794872,0.792682926829268,0.834355828220859,0.828025477707006
42,1.0,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,1.0,1.0,1.0,1.0,1.0,1.0
43,0.96875,0.775,0.761904761904762,0.789473684210526,0.8,0.75,0.780487804878049,0.769230769230769,0.948717948717949,0.98780487804878,0.986666666666667,0.952941176470588,0.967320261437909,0.970059880239521
44,0.8375,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.846153846153846,0.829268292682927,0.825,0.85,0.835443037974684,0.839506172839506
45,0.817708333333333,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.845238095238095,0.796296296296296,0.763440860215054,0.868686868686869,0.80225988700565,0.830917874396135
46,0.9,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.904109589041096,0.896551724137931,0.88,0.917647058823529,0.891891891891892,0.906976744186046
47,0.825,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.792207792207792,0.855421686746988,0.835616438356164,0.816091954022989,0.813333333333333,0.835294117647059
48,0.99375,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.987012987012987,1.0,1.0,0.988095238095238,0.993464052287582,0.994011976047904
49,1.0,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,1.0,1.0,1.0,1.0,1.0,1.0
50,0.80625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.8125,0.8,0.802469135802469,0.810126582278481,0.807453416149068,0.80503144654088
51,0.85,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.847058823529412,0.853333333333333,0.867469879518072,0.831168831168831,0.857142857142857,0.842105263157895
mean,0.837880608974359,0.5274038461538462,0.5299767092049226,0.5274577792738694,0.5076923076923077,0.5471153846153846,0.5077906684375461,0.5239967177647799,0.8370382463530278,0.8404765638617361,0.8364652713291806,0.838969416757669,0.8359650397934184,0.8389857504973629
std,0.076646280426138,0.08332249175328273,0.08992305052231572,0.0943768437998306,0.16843705270510378,0.1684454474845804,0.11164146765270191,0.12749234026221526,0.07500477060160128,0.08144559761222132,0.08808889721833196,0.07789835037178584,0.07850563194205167,0.07634883641757242
min,0.66875,0.35,0.285714285714286,0.333333333333333,0.2,0.05,0.235294117647059,0.0869565217391304,0.674418604651163,0.662162162162162,0.628865979381443,0.636363636363636,0.685393258426966,0.649006622516556
25%,0.7984375,0.475,0.476190476190476,0.47556390977443597,0.4375,0.45,0.439024390243902,0.4725274725274725,0.7867547752267026,0.799074074074074,0.786549707602339,0.7918806161745825,0.8,0.7970588235294118
50%,0.828125,0.525,0.5180645161290325,0.5180645161290325,0.5,0.55,0.5,0.5250626566416039,0.833333333333333,0.834313725490196,0.839506172839506,0.8269768206477065,0.8227236099919419,0.831043352782483
75%,0.871875,0.575,0.6,0.56,0.6,0.7,0.5714285714285712,0.622222222222222,0.8694327731092437,0.8734540957369414,0.872596153846154,0.871753246753247,0.872173913043478,0.8698976445924282
max,1.0,0.775,0.761904761904762,0.789473684210526,0.95,0.8,0.780487804878049,0.769230769230769,1.0,1.0,1.0,1.0,1.0,1.0
