train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.7125,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.670731707317073,0.756410256410256,0.743243243243243,0.686046511627907,0.705128205128205,0.719512195121951
0.8125,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.833333333333333,0.795454545454545,0.769230769230769,0.853658536585366,0.8,0.823529411764706
0.8625,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.840909090909091,0.888888888888889,0.902439024390244,0.82051282051282,0.870588235294118,0.853333333333333
0.85625,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.858974358974359,0.853658536585366,0.848101265822785,0.864197530864197,0.853503184713376,0.858895705521472
1,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,1,1,1,1,1,1
0.95,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.961038961038961,0.939759036144578,0.936708860759494,0.962962962962963,0.948717948717949,0.951219512195122
0.734375,0.45,0.472222222222222,0.25,0.85,0.05,0.607142857142857,0.0833333333333333,0.743119266055046,0.72289156626506,0.778846153846154,0.681818181818182,0.76056338028169,0.701754385964912
0.81875,0.45,0.466666666666667,0.4,0.7,0.2,0.56,0.266666666666667,0.790697674418605,0.851351351351351,0.860759493670886,0.777777777777778,0.824242424242424,0.812903225806452
0.682291666666667,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.702380952380952,0.666666666666667,0.621052631578947,0.742268041237113,0.659217877094972,0.702439024390244
0.84375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.843373493975904,0.844155844155844,0.853658536585366,0.833333333333333,0.848484848484848,0.838709677419355
0.80625,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.82051282051282,0.792682926829268,0.790123456790123,0.822784810126582,0.805031446540881,0.807453416149068
0.76875,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.76056338028169,0.775280898876405,0.72972972972973,0.802325581395349,0.744827586206897,0.788571428571429
0.83125,0.45,0.470588235294118,0.333333333333333,0.8,0.1,0.592592592592593,0.153846153846154,0.844155844155844,0.819277108433735,0.8125,0.85,0.828025477707006,0.834355828220859
0.8625,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.878048780487805,0.846153846153846,0.857142857142857,0.868421052631579,0.867469879518072,0.857142857142857
0.83125,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.846153846153846,0.817073170731707,0.814814814814815,0.848101265822785,0.830188679245283,0.832298136645963
0.8375,0.4,0.409090909090909,0.388888888888889,0.45,0.35,0.428571428571429,0.368421052631579,0.808988764044944,0.873239436619718,0.888888888888889,0.784810126582278,0.847058823529412,0.826666666666667
0.7875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.747474747474748,0.852459016393443,0.891566265060241,0.675324675324675,0.813186813186813,0.753623188405797
