,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.738888888888889,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.752941176470588,0.726315789473684,0.711111111111111,0.766666666666667,0.731428571428571,0.745945945945946
1,0.794444444444444,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.819277108433735,0.77319587628866,0.755555555555556,0.833333333333333,0.786127167630058,0.802139037433155
2,0.727777777777778,0.7,0.818181818181818,0.555555555555556,0.692307692307692,0.714285714285714,0.75,0.625,0.75,0.711538461538462,0.655172413793103,0.795698924731183,0.699386503067485,0.751269035532995
3,0.75,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.755555555555556,0.744444444444444,0.747252747252747,0.752808988764045,0.751381215469613,0.748603351955307
4,0.744444444444444,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.758620689655172,0.731182795698925,0.725274725274725,0.764044943820225,0.741573033707865,0.747252747252747
5,0.761111111111111,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.781609195402299,0.741935483870968,0.739130434782609,0.784090909090909,0.759776536312849,0.762430939226519
6,0.766666666666667,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.779069767441861,0.75531914893617,0.744444444444444,0.788888888888889,0.761363636363636,0.771739130434783
7,0.738888888888889,0.3,0.4,0.2,0.333333333333333,0.25,0.363636363636364,0.222222222222222,0.753086419753086,0.727272727272727,0.693181818181818,0.782608695652174,0.72189349112426,0.753926701570681
8,0.744444444444444,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.7625,0.73,0.693181818181818,0.793478260869565,0.726190476190476,0.760416666666667
9,0.772222222222222,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.788888888888889,0.755555555555556,0.763440860215054,0.781609195402299,0.775956284153005,0.768361581920904
mean,0.7538888888888888,0.51,0.5108991008991011,0.5144078144078146,0.4930402930402929,0.53727355977356,0.4910104919160646,0.5156767990463643,0.7701548801601186,0.7396760283079595,0.7227745928792986,0.7843228807219289,0.7455076915447818,0.7612085137939705
std,0.019781037323298525,0.12649110640673517,0.15427326781357645,0.145555762168176,0.1615876012349482,0.16297322290911392,0.14268463756677016,0.13544873126916981,0.02204357073301785,0.01806811431805301,0.03420269580100126,0.02201647512936236,0.02653764680666363,0.016924364097873627
min,0.727777777777778,0.3,0.307692307692308,0.2,0.3,0.25,0.352941176470588,0.222222222222222,0.75,0.711538461538462,0.655172413793103,0.752808988764045,0.699386503067485,0.745945945945946
25%,0.7402777777777778,0.45,0.40714285714285725,0.5,0.34999999999999976,0.454545454545455,0.38125,0.482142857142857,0.7537037037037035,0.7279545454545452,0.6976641414141412,0.770402298850575,0.7274999999999998,0.7492697728497291
50%,0.747222222222222,0.5,0.4772727272727275,0.5,0.5,0.6,0.4327485380116955,0.5335968379446641,0.7605603448275859,0.7365591397849465,0.732202580028667,0.7833498023715415,0.7464771245887389,0.757171684118674
75%,0.7652777777777781,0.575,0.575,0.555555555555556,0.5803571428571426,0.6562500000000002,0.6022727272727271,0.5763888888888888,0.7809743384121894,0.7526004728132385,0.7465506715506713,0.792330917874396,0.7609668613509393,0.7668789212473077
max,0.794444444444444,0.7,0.818181818181818,0.8,0.75,0.714285714285714,0.75,0.727272727272727,0.819277108433735,0.77319587628866,0.763440860215054,0.833333333333333,0.786127167630058,0.802139037433155
