train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.816666666666667,0.5,0.333333333333333,0.75,0.666666666666667,0.428571428571429,0.444444444444444,0.545454545454545,0.827956989247312,0.804597701149425,0.819148936170213,0.813953488372093,0.823529411764706,0.809248554913295
0.816666666666667,0.65,0.727272727272727,0.555555555555556,0.666666666666667,0.625,0.695652173913043,0.588235294117647,0.802197802197802,0.831460674157303,0.829545454545455,0.804347826086957,0.815642458100559,0.81767955801105
0.811111111111111,0.6,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.808510638297872,0.813953488372093,0.826086956521739,0.795454545454545,0.817204301075269,0.804597701149425
0.811111111111111,0.4,0.545454545454545,0.222222222222222,0.461538461538462,0.285714285714286,0.5,0.25,0.797752808988764,0.824175824175824,0.816091954022989,0.806451612903226,0.806818181818182,0.815217391304348
0.838888888888889,0.35,0.285714285714286,0.5,0.571428571428571,0.230769230769231,0.380952380952381,0.315789473684211,0.813725490196078,0.871794871794872,0.89247311827957,0.781609195402299,0.851282051282051,0.824242424242424
0.816666666666667,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.804123711340206,0.831325301204819,0.847826086956522,0.784090909090909,0.825396825396825,0.807017543859649
0.794444444444444,0.55,0.75,0.416666666666667,0.461538461538462,0.714285714285714,0.571428571428571,0.526315789473684,0.777777777777778,0.811111111111111,0.804597701149425,0.78494623655914,0.790960451977401,0.797814207650273
0.783333333333333,0.4,0.5,0.375,0.166666666666667,0.75,0.25,0.5,0.747474747474748,0.827160493827161,0.840909090909091,0.728260869565217,0.79144385026738,0.774566473988439
0.822222222222222,0.65,0.538461538461538,0.857142857142857,0.875,0.5,0.666666666666667,0.631578947368421,0.840909090909091,0.804347826086957,0.804347826086957,0.840909090909091,0.822222222222222,0.822222222222222
0.822222222222222,0.6,0.857142857142857,0.461538461538462,0.461538461538462,0.857142857142857,0.6,0.6,0.802197802197802,0.842696629213483,0.839080459770115,0.806451612903226,0.820224719101124,0.824175824175824
