train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.838888888888889,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.82,0.8625,0.881720430107527,0.793103448275862,0.849740932642487,0.826347305389222
0.827777777777778,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.801980198019802,0.860759493670886,0.880434782608696,0.772727272727273,0.839378238341969,0.81437125748503
0.805555555555556,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.787234042553192,0.825581395348837,0.831460674157303,0.78021978021978,0.808743169398907,0.80225988700565
0.833333333333333,0.5,0.777777777777778,0.272727272727273,0.466666666666667,0.6,0.583333333333333,0.375,0.816091954022989,0.849462365591398,0.835294117647059,0.831578947368421,0.825581395348837,0.840425531914894
0.85,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.81,0.9,0.910112359550562,0.791208791208791,0.857142857142857,0.842105263157895
0.844444444444444,0.75,0.636363636363636,0.888888888888889,0.875,0.666666666666667,0.736842105263158,0.761904761904762,0.833333333333333,0.857142857142857,0.869565217391304,0.818181818181818,0.851063829787234,0.837209302325581
0.883333333333333,0.35,0.428571428571429,0.166666666666667,0.545454545454545,0.111111111111111,0.48,0.133333333333333,0.854166666666667,0.916666666666667,0.921348314606742,0.846153846153846,0.886486486486487,0.88
0.844444444444444,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.816326530612245,0.878048780487805,0.888888888888889,0.8,0.851063829787234,0.837209302325581
0.811111111111111,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.778846153846154,0.855263157894737,0.880434782608696,0.738636363636364,0.826530612244898,0.792682926829268
0.883333333333333,0.35,0.416666666666667,0.25,0.454545454545455,0.222222222222222,0.434782608695652,0.235294117647059,0.854166666666667,0.916666666666667,0.921348314606742,0.846153846153846,0.886486486486487,0.88
