,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.55,0.7,0.4,0.538461538461538,0.571428571428571,0.608695652173913,0.470588235294118,0.781609195402299,0.795698924731183,0.781609195402299,0.795698924731183,0.781609195402299,0.795698924731183
1,0.816666666666667,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.827586206896552,0.806451612903226,0.8,0.833333333333333,0.813559322033898,0.819672131147541
2,0.838888888888889,0.45,0.272727272727273,0.666666666666667,0.5,0.428571428571429,0.352941176470588,0.521739130434783,0.835051546391753,0.843373493975904,0.861702127659574,0.813953488372093,0.848167539267016,0.828402366863905
3,0.838888888888889,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.827956989247312,0.850574712643678,0.855555555555556,0.822222222222222,0.841530054644809,0.836158192090396
4,0.777777777777778,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.768421052631579,0.788235294117647,0.802197802197802,0.752808988764045,0.78494623655914,0.770114942528736
5,0.838888888888889,0.45,0.5,0.428571428571429,0.272727272727273,0.666666666666667,0.352941176470588,0.521739130434783,0.826086956521739,0.852272727272727,0.853932584269663,0.824175824175824,0.839779005524862,0.837988826815642
6,0.783333333333333,0.5,0.333333333333333,0.75,0.666666666666667,0.428571428571429,0.444444444444444,0.545454545454545,0.772277227722772,0.79746835443038,0.829787234042553,0.732558139534884,0.8,0.763636363636364
7,0.816666666666667,0.6,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.8,0.833333333333333,0.827586206896552,0.806451612903226,0.813559322033898,0.819672131147541
8,0.811111111111111,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.857142857142857,0.776699029126214,0.741573033707865,0.879120879120879,0.795180722891566,0.824742268041237
9,0.794444444444444,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.782608695652174,0.806818181818182,0.808988764044944,0.78021978021978,0.795580110497238,0.793296089385475
mean,0.8105555555555556,0.5,0.5006449106449106,0.5072799422799423,0.5114607614607614,0.4987445887445888,0.49200018210652186,0.4911651367432765,0.8078740727609037,0.8150925664352473,0.8162932503776809,0.8040543193377468,0.8113911508854725,0.8089382236388021
std,0.02363560820686971,0.07071067811865474,0.1483577586026698,0.12252184352641579,0.12640207866906297,0.09599656318927287,0.11850816127015719,0.06297260524197974,0.030738122092651945,0.027485588119677804,0.037466183713325364,0.04177535528197213,0.02427836747215723,0.026715329628872613
min,0.777777777777778,0.4,0.272727272727273,0.4,0.272727272727273,0.363636363636364,0.352941176470588,0.4,0.768421052631579,0.776699029126214,0.741573033707865,0.732558139534884,0.781609195402299,0.763636363636364
25%,0.7902777777777777,0.45,0.383838383838384,0.428571428571429,0.44696969696969674,0.428571428571429,0.40526315789473677,0.4390756302521012,0.7818590704647678,0.7961412821559822,0.8005494505494506,0.7840895663476307,0.795280569792984,0.7938967982219021
50%,0.813888888888889,0.475,0.5,0.4494949494949495,0.5192307692307689,0.472222222222222,0.46031746031746,0.4989648033126295,0.8130434782608695,0.806634897360704,0.818287485470748,0.8102025506376596,0.8067796610169491,0.819672131147541
75%,0.8333333333333335,0.55,0.6,0.575,0.5863636363636362,0.5674603174603172,0.5928571428571427,0.5251716247139587,0.827864293659622,0.8408634538152613,0.8478962467128854,0.8236874236874235,0.8332240846521209,0.827487342158238
max,0.838888888888889,0.6,0.7,0.75,0.692307692307692,0.666666666666667,0.692307692307692,0.6,0.857142857142857,0.852272727272727,0.861702127659574,0.879120879120879,0.848167539267016,0.837988826815642
