,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.822222222222222,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.87012987012987,0.786407766990291,0.752808988764045,0.89010989010989,0.80722891566265,0.835051546391753
1,0.833333333333333,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.873417721518987,0.801980198019802,0.775280898876405,0.89010989010989,0.821428571428571,0.84375
2,0.827777777777778,0.6,0.5,0.642857142857143,0.375,0.75,0.428571428571429,0.692307692307692,0.850574712643678,0.806451612903226,0.804347826086957,0.852272727272727,0.8268156424581,0.828729281767956
3,0.805555555555556,0.6,0.461538461538462,0.857142857142857,0.857142857142857,0.461538461538462,0.6,0.6,0.822222222222222,0.788888888888889,0.795698924731183,0.816091954022989,0.808743169398907,0.80225988700565
4,0.822222222222222,0.3,0.454545454545455,0.111111111111111,0.384615384615385,0.142857142857143,0.416666666666667,0.125,0.816091954022989,0.827956989247312,0.816091954022989,0.827956989247312,0.816091954022989,0.827956989247312
5,0.8,0.6,0.454545454545455,0.777777777777778,0.714285714285714,0.538461538461538,0.555555555555556,0.636363636363636,0.827586206896552,0.774193548387097,0.774193548387097,0.827586206896552,0.8,0.8
6,0.844444444444444,0.55,1.0,0.4,0.357142857142857,1.0,0.526315789473684,0.571428571428572,0.8625,0.83,0.802325581395349,0.882978723404255,0.831325301204819,0.855670103092783
7,0.827777777777778,0.6,0.533333333333333,0.8,0.888888888888889,0.363636363636364,0.666666666666667,0.5,0.826086956521739,0.829545454545455,0.835164835164835,0.820224719101124,0.830601092896175,0.824858757062147
8,0.811111111111111,0.4,0.714285714285714,0.230769230769231,0.333333333333333,0.6,0.454545454545454,0.333333333333333,0.831168831168831,0.796116504854369,0.752941176470588,0.863157894736842,0.790123456790124,0.828282828282828
9,0.844444444444444,0.45,0.285714285714286,0.833333333333333,0.8,0.333333333333333,0.421052631578947,0.476190476190476,0.868131868131868,0.820224719101124,0.831578947368421,0.858823529411765,0.849462365591398,0.839080459770115
mean,0.8238888888888887,0.52,0.5603962703962705,0.5627991452991453,0.5892227217227216,0.5189826839826839,0.5257779990159854,0.49191438334627186,0.8447910343256737,0.8061765682937565,0.794043268126787,0.8529312524313346,0.8181820469453733,0.8285639852620544
std,0.015055908610501906,0.11352924243950933,0.19778840331497394,0.26794241444147315,0.21931274535480835,0.24750635278796446,0.09632544459481807,0.1757316599765078,0.022404856280809314,0.020046809102909555,0.029625931724459115,0.028867563288274587,0.017390349678398417,0.01712714455170596
min,0.8,0.3,0.285714285714286,0.111111111111111,0.333333333333333,0.142857142857143,0.416666666666667,0.125,0.816091954022989,0.774193548387097,0.752808988764045,0.816091954022989,0.790123456790124,0.8
25%,0.8138888888888888,0.45,0.45629370629370675,0.38125,0.37740384615384626,0.3409090909090907,0.43506493506493527,0.38375350140055997,0.8264617691154423,0.7906957928802589,0.7744653860094239,0.827678902484242,0.8076074790967143,0.8256333151084382
50%,0.825,0.575,0.5,0.6214285714285714,0.5909090909090905,0.5,0.5240274599542335,0.535714285714286,0.8408717719062545,0.804215905461514,0.799012253063266,0.8555481283422459,0.81876026272578,0.828506055025392
75%,0.8319444444444443,0.6,0.6583333333333332,0.7944444444444445,0.7785714285714285,0.6500000000000002,0.588888888888889,0.6236842105263157,0.8667239010989011,0.826023921710765,0.813155922038981,0.8780235162374017,0.8296547302866563,0.8380732314255246
max,0.844444444444444,0.65,1.0,0.857142857142857,0.888888888888889,1.0,0.666666666666667,0.692307692307692,0.873417721518987,0.83,0.835164835164835,0.89010989010989,0.849462365591398,0.855670103092783
