,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.838888888888889,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.814432989690722,0.867469879518072,0.877777777777778,0.8,0.844919786096257,0.832369942196532
1,0.827777777777778,0.35,0.2,0.5,0.285714285714286,0.384615384615385,0.235294117647059,0.434782608695652,0.822916666666667,0.833333333333333,0.849462365591398,0.804597701149425,0.835978835978836,0.818713450292398
2,0.855555555555556,0.25,0.222222222222222,0.272727272727273,0.2,0.3,0.210526315789474,0.285714285714286,0.863636363636364,0.847826086956522,0.844444444444444,0.866666666666667,0.853932584269663,0.857142857142857
3,0.855555555555556,0.25,0.272727272727273,0.222222222222222,0.3,0.2,0.285714285714286,0.210526315789474,0.840425531914894,0.872093023255814,0.877777777777778,0.833333333333333,0.858695652173913,0.852272727272727
4,0.811111111111111,0.5,0.857142857142857,0.307692307692308,0.4,0.8,0.545454545454546,0.444444444444444,0.8,0.821052631578947,0.8,0.821052631578947,0.8,0.821052631578947
5,0.872222222222222,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.866666666666667,0.877777777777778,0.876404494382023,0.868131868131868,0.871508379888268,0.87292817679558
6,0.794444444444444,0.3,0.444444444444444,0.181818181818182,0.307692307692308,0.285714285714286,0.363636363636364,0.222222222222222,0.804878048780488,0.785714285714286,0.758620689655172,0.827956989247312,0.781065088757396,0.806282722513089
7,0.822222222222222,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.855421686746988,0.793814432989691,0.78021978021978,0.865168539325843,0.816091954022989,0.827956989247312
8,0.844444444444444,0.4,0.272727272727273,0.555555555555556,0.428571428571429,0.384615384615385,0.333333333333333,0.454545454545455,0.835051546391753,0.855421686746988,0.870967741935484,0.816091954022989,0.852631578947368,0.835294117647059
9,0.872222222222222,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.863157894736842,0.882352941176471,0.891304347826087,0.852272727272727,0.877005347593583,0.867052023121387
mean,0.8394444444444444,0.41500000000000004,0.42361832611832606,0.42152680652680663,0.38888972138972144,0.4530197580197582,0.39408781534942544,0.4227487856664058,0.8366587395231384,0.8436856079047903,0.8426979419609945,0.8355272410729111,0.8391829207728273,0.8391065637807887
std,0.025720082304395167,0.13133925536563695,0.2081849015600511,0.16571971272317346,0.1298949052250568,0.18532255976973822,0.14273287897055215,0.1472820887384027,0.025245455287384384,0.0344031977447133,0.046670848283169045,0.025948520289368403,0.031169770168731386,0.022178477739201254
min,0.794444444444444,0.25,0.2,0.181818181818182,0.2,0.2,0.210526315789474,0.210526315789474,0.8,0.785714285714286,0.758620689655172,0.8,0.781065088757396,0.806282722513089
25%,0.823611111111111,0.3125,0.272727272727273,0.28146853146853174,0.30192307692307696,0.32115384615384623,0.2976190476190477,0.3142857142857145,0.8165539089347083,0.8241228070175435,0.811111111111111,0.8173321234119785,0.8210636745119507,0.8227787209960382
50%,0.8416666666666666,0.4,0.3875,0.45,0.3875,0.3923076923076925,0.369318181818182,0.439613526570048,0.8377385391533235,0.8516238868517549,0.860215053763441,0.8306451612903225,0.8487756825218125,0.8338320299217955
75%,0.855555555555556,0.5,0.527777777777778,0.555555555555556,0.42142857142857176,0.5763888888888888,0.5090909090909095,0.5303030303030307,0.8612238427393786,0.8709372373213784,0.8774344569288393,0.861944586312564,0.8575048851978505,0.8559253246753245
max,0.872222222222222,0.6,0.857142857142857,0.636363636363636,0.636363636363636,0.8,0.636363636363636,0.636363636363636,0.866666666666667,0.882352941176471,0.891304347826087,0.868131868131868,0.877005347593583,0.87292817679558
