,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.88125,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.8875,0.875,0.876543209876543,0.886075949367089,0.881987577639751,0.880503144654088
1,0.83125,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.82051282051282,0.841463414634146,0.831168831168831,0.831325301204819,0.825806451612903,0.836363636363636
2,0.845,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.83495145631068,0.855670103092783,0.86,0.83,0.847290640394089,0.842639593908629
3,0.84375,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.833333333333333,0.857142857142857,0.882352941176471,0.8,0.857142857142857,0.827586206896552
4,0.8875,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.845238095238095,0.934210526315789,0.934210526315789,0.845238095238095,0.8875,0.8875
5,0.875,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.855421686746988,0.896103896103896,0.89873417721519,0.851851851851852,0.876543209876543,0.873417721518987
6,0.86875,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.86046511627907,0.878378378378378,0.891566265060241,0.844155844155844,0.875739644970414,0.860927152317881
7,0.90625,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.91358024691358,0.89873417721519,0.902439024390244,0.91025641025641,0.907975460122699,0.904458598726115
8,0.875,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.896103896103896,0.855421686746988,0.851851851851852,0.89873417721519,0.873417721518987,0.876543209876543
9,0.85,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.864197530864197,0.835443037974684,0.843373493975904,0.857142857142857,0.853658536585366,0.846153846153846
mean,0.866375,0.5175,0.5124311772685086,0.526319190355568,0.61,0.425,0.5555112791531164,0.4674022528921159,0.861130418230266,0.8727568077604712,0.8772240321031065,0.8554780486432156,0.8687062099863608,0.8636093110416276
std,0.02329200208464508,0.06876893678592585,0.06105429104836643,0.08106025960753896,0.11254628677422755,0.07546154281781182,0.07973939576352297,0.0714515524996736,0.02994864882561259,0.03025990190489004,0.03124414052090018,0.033939919125517776,0.023247271967064935,0.024899640068655256
min,0.83125,0.4,0.4,0.4,0.4,0.3,0.4,0.387096774193548,0.82051282051282,0.835443037974684,0.831168831168831,0.8,0.825806451612903,0.827586206896552
25%,0.84625,0.48124999999999996,0.48369565217391275,0.4779411764705885,0.55,0.4,0.5178672716959725,0.4140866873065015,0.8375231160425338,0.8554837908334367,0.8538888888888889,0.8345329369425752,0.8545296167247387,0.8435181569699333
50%,0.871875,0.525,0.5186206896551725,0.5298245614035084,0.625,0.4,0.5683229813664594,0.44478764478764454,0.857943401513029,0.8660714285714285,0.8794480755265071,0.8485449735449735,0.8745786832447004,0.8671724369184339
75%,0.8796875,0.5437500000000001,0.5400432900432897,0.5530303030303032,0.6875,0.4875,0.6036281179138325,0.5139194139194138,0.8816743827160493,0.8916725166725165,0.8969421991764528,0.878842676311031,0.880626485698949,0.8795131609597018
max,0.90625,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.91358024691358,0.934210526315789,0.934210526315789,0.91025641025641,0.907975460122699,0.904458598726115
