,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.828125,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.833333333333333,0.824074074074074,0.786516853932584,0.864077669902913,0.809248554913295,0.843601895734597
1,0.78125,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.78494623655914,0.777777777777778,0.768421052631579,0.793814432989691,0.776595744680851,0.785714285714286
2,0.808333333333333,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.784615384615385,0.836363636363636,0.85,0.766666666666667,0.816,0.8
3,0.796875,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.808080808080808,0.78494623655914,0.8,0.793478260869565,0.804020100502513,0.789189189189189
4,0.786458333333333,0.575,0.555555555555556,0.615384615384615,0.75,0.4,0.638297872340426,0.484848484848485,0.768421052631579,0.804123711340206,0.793478260869565,0.78,0.780748663101604,0.791878172588833
5,0.796875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.75,0.852272727272727,0.857142857142857,0.742574257425743,0.8,0.793650793650794
6,0.765625,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.795454545454545,0.740384615384615,0.721649484536082,0.810526315789474,0.756756756756757,0.773869346733668
7,0.786458333333333,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.784313725490196,0.788888888888889,0.808080808080808,0.763440860215054,0.796019900497512,0.775956284153005
8,0.8125,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.819148936170213,0.806122448979592,0.802083333333333,0.822916666666667,0.810526315789474,0.814432989690722
9,0.838541666666667,0.375,0.333333333333333,0.4,0.25,0.5,0.285714285714286,0.444444444444444,0.852272727272727,0.826923076923077,0.806451612903226,0.868686868686869,0.828729281767956,0.847290640394089
mean,0.8001041666666666,0.5549999999999999,0.55332440950862,0.5639049839049839,0.55,0.5599999999999999,0.5453512190186325,0.5539551669269255,0.7980586749607925,0.8041877193563733,0.7993824263430034,0.8006181999212643,0.7978645318009961,0.8015583597849183
std,0.02216491090582064,0.07619419633774972,0.0929893494388299,0.07669601826510655,0.15634719199411432,0.11737877907772672,0.10827968406001334,0.07358516704448967,0.03066865098731625,0.03272134615793064,0.03834509485626026,0.04174283834468403,0.021219650495631407,0.025840750325388885
min,0.765625,0.375,0.333333333333333,0.4,0.25,0.4,0.285714285714286,0.444444444444444,0.75,0.740384615384615,0.721649484536082,0.742574257425743,0.756756756756757,0.773869346733668
25%,0.786458333333333,0.55,0.551388888888889,0.5465909090909087,0.5,0.5,0.532236842105263,0.49085365853658497,0.7843891402714932,0.7859318996415772,0.7882572056668292,0.7700000000000002,0.784566472450581,0.7865830115830118
50%,0.796875,0.5874999999999999,0.5634920634920635,0.587121212121212,0.525,0.55,0.5634920634920639,0.5607142857142855,0.7902003910068425,0.805123080159899,0.8010416666666665,0.793646346929628,0.8020100502512566,0.7927644831198135
75%,0.8114583333333333,0.6,0.6060606060606061,0.6083333333333333,0.625,0.6375,0.6090225563909775,0.6090225563909775,0.8163819041478617,0.8262108262108262,0.8076735092864125,0.8198190789473687,0.8102068755704293,0.8108247422680415
max,0.838541666666667,0.625,0.666666666666667,0.666666666666667,0.8,0.75,0.666666666666667,0.666666666666667,0.852272727272727,0.852272727272727,0.857142857142857,0.868686868686869,0.828729281767956,0.847290640394089
