,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,1.0,1.0,1.0,1.0,1.0,1.0
1,0.99375,0.65,0.6,0.8,0.9,0.4,0.72,0.533333333333333,1.0,0.986486486486487,0.988505747126437,1.0,0.994219653179191,0.993197278911565
2,0.995,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,1.0,0.99009900990099,0.99,1.0,0.994974874371859,0.995024875621891
3,1.0,0.675,0.652173913043478,0.705882352941177,0.75,0.6,0.697674418604651,0.648648648648649,1.0,1.0,1.0,1.0,1.0,1.0
4,0.99375,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,1.0,0.987951807228916,0.987179487179487,1.0,0.993548387096774,0.993939393939394
5,0.99375,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,1.0,0.98780487804878,0.987341772151899,1.0,0.993630573248408,0.993865030674847
6,0.99375,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,1.0,0.987179487179487,0.987951807228916,1.0,0.993939393939394,0.993548387096774
7,1.0,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.9970000000000001,0.6449999999999999,0.6238007815982642,0.6852739078087378,0.74,0.55,0.6746625954873261,0.6051304287119438,1.0,0.9939521668844659,0.9940978813686738,1.0,0.9970312881835627,0.9969574966244471
std,0.003184162195757124,0.04533823502911816,0.04295747665636469,0.06926149613315541,0.0843274042711568,0.08819171036881968,0.045532463874814244,0.06098017984948058,0.0,0.006438834400403395,0.006267402758395782,0.0,0.00315269990952566,0.0032395595101405734
min,0.99375,0.6,0.583333333333333,0.611111111111111,0.65,0.4,0.619047619047619,0.533333333333333,1.0,0.986486486486487,0.987179487179487,1.0,0.993548387096774,0.993197278911565
25%,0.99375,0.625,0.6,0.6403508771929824,0.6625,0.5,0.6439393939393938,0.571428571428572,1.0,0.987841610343814,0.9880902922032962,1.0,0.9940094587493433,0.9938836214909837
50%,0.9975,0.625,0.6,0.666666666666667,0.75,0.525,0.666666666666667,0.5751879699248125,1.0,0.995049504950495,0.995,1.0,0.9974874371859295,0.9975124378109455
75%,1.0,0.6687500000000001,0.6438923395445133,0.6960784313725494,0.75,0.6,0.6899224806201549,0.6403326403326405,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.75,0.708333333333333,0.8125,0.9,0.7,0.772727272727273,0.722222222222222,1.0,1.0,1.0,1.0,1.0,1.0
