,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.93125,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.923076923076923,0.939024390243902,0.935064935064935,0.927710843373494,0.929032258064516,0.933333333333333
1,0.89375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.873563218390805,0.917808219178082,0.926829268292683,0.858974358974359,0.899408284023669,0.887417218543046
2,0.83,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.811320754716981,0.851063829787234,0.86,0.8,0.83495145631068,0.824742268041237
3,0.875,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.863636363636364,0.888888888888889,0.904761904761905,0.842105263157895,0.883720930232558,0.864864864864865
4,0.85,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.875,0.829545454545455,0.807692307692308,0.890243902439024,0.84,0.858823529411765
5,0.85,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.860759493670886,0.839506172839506,0.839506172839506,0.860759493670886,0.85,0.85
6,0.875,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.886075949367089,0.864197530864197,0.864197530864197,0.886075949367089,0.875,0.875
7,0.8875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.867469879518072,0.909090909090909,0.911392405063291,0.864197530864197,0.888888888888889,0.886075949367089
8,0.8875,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.891891891891892,0.883720930232558,0.868421052631579,0.904761904761905,0.88,0.894117647058824
9,0.91875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.92,0.917647058823529,0.907894736842105,0.928571428571429,0.913907284768212,0.923076923076923
mean,0.879875,0.5299999999999999,0.5253102706260601,0.5374990360516676,0.5800000000000001,0.48,0.5497232353070441,0.5046863391921158,0.8772794474269012,0.8840493384494262,0.8825760314052509,0.8763400675180278,0.8794909102288525,0.879745173369708
std,0.03123305095923584,0.06851601597031488,0.06236511822704294,0.07746319027372928,0.10852547064066467,0.07527726527090811,0.07896816084872105,0.06844232746161918,0.031864612870511774,0.03708584565583172,0.04107914027152328,0.03965765666851885,0.030867431617687634,0.032739016467899305
min,0.83,0.425,0.428571428571429,0.421052631578947,0.45,0.35,0.439024390243902,0.41025641025641,0.811320754716981,0.829545454545455,0.807692307692308,0.8,0.83495145631068,0.824742268041237
25%,0.85625,0.4875,0.4867724867724865,0.486215538847118,0.5,0.45,0.4940587867417132,0.4528846153846155,0.864594742606791,0.8543472550564748,0.8610493827160492,0.8594206426484907,0.85625,0.86033386327504
50%,0.88125,0.525,0.5250626566416039,0.532388663967611,0.55,0.475,0.543292682926829,0.5135531135531135,0.8742816091954024,0.8863049095607235,0.8865914786967419,0.875136740115643,0.881860465116279,0.8805379746835444
75%,0.8921875,0.56875,0.5575000000000001,0.5875,0.7,0.5375000000000001,0.6156028368794325,0.5466463414634145,0.8904379062606913,0.915508021390374,0.9105179880079945,0.9011324041811848,0.896778435239974,0.8924425399298795
max,0.93125,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.923076923076923,0.939024390243902,0.935064935064935,0.928571428571429,0.929032258064516,0.933333333333333
