train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.7125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.690721649484536,0.746031746031746,0.807228915662651,0.61038961038961,0.744444444444444,0.671428571428571
0.8125,0.425,0.384615384615385,0.444444444444444,0.25,0.6,0.303030303030303,0.51063829787234,0.818181818181818,0.807228915662651,0.79746835443038,0.827160493827161,0.807692307692308,0.817073170731707
0.83125,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.849315068493151,0.816091954022989,0.794871794871795,0.865853658536585,0.821192052980132,0.840236686390533
0.825,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.793478260869565,0.867647058823529,0.890243902439024,0.756410256410256,0.839080459770115,0.808219178082192
1,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,1,1,1,1,1,1
0.9625,0.675,0.769230769230769,0.62962962962963,0.5,0.85,0.606060606060606,0.723404255319149,0.976190476190476,0.947368421052632,0.953488372093023,0.972972972972973,0.964705882352941,0.96
0.708333333333333,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,0.682242990654206,0.741176470588235,0.768421052631579,0.649484536082474,0.722772277227723,0.692307692307692
0.78125,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.75,0.823529411764706,0.851851851851852,0.708860759493671,0.797687861271676,0.761904761904762
0.734375,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.73,0.739130434782609,0.752577319587629,0.715789473684211,0.741116751269036,0.727272727272727
0.8125,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,0.790123456790123,0.835443037974684,0.831168831168831,0.795180722891566,0.810126582278481,0.814814814814815
0.775,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.772151898734177,0.777777777777778,0.772151898734177,0.777777777777778,0.772151898734177,0.777777777777778
