,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7125,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.709302325581395,0.716216216216216,0.74390243902439,0.67948717948718,0.726190476190476,0.697368421052632
1,0.8,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.785714285714286,0.815789473684211,0.825,0.775,0.804878048780488,0.794871794871795
2,0.8625,0.425,0.457142857142857,0.2,0.8,0.05,0.581818181818182,0.08,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197
3,0.76875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.760869565217391,0.779411764705882,0.823529411764706,0.706666666666667,0.790960451977401,0.741258741258741
4,1.0,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,1.0,1.0,1.0,1.0,1.0,1.0
5,0.98125,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.976190476190476,0.986842105263158,0.987951807228916,0.974025974025974,0.982035928143713,0.980392156862745
6,0.677083333333333,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.686046511627907,0.669811320754717,0.627659574468085,0.724489795918367,0.655555555555556,0.696078431372549
7,0.775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.761904761904762,0.789473684210526,0.8,0.75,0.780487804878049,0.769230769230769
8,0.739583333333333,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.723809523809524,0.758620689655172,0.783505154639175,0.694736842105263,0.752475247524752,0.725274725274725
9,0.84375,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.873239436619718,0.820224719101124,0.794871794871795,0.890243902439024,0.832214765100671,0.853801169590643
10,0.79375,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.788235294117647,0.8,0.817073170731707,0.769230769230769,0.802395209580838,0.784313725490196
11,0.8125,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.793103448275862,0.835616438356164,0.851851851851852,0.772151898734177,0.821428571428572,0.802631578947368
12,0.8875,0.55,0.53125,0.625,0.85,0.25,0.653846153846154,0.357142857142857,0.907894736842105,0.869047619047619,0.8625,0.9125,0.884615384615385,0.890243902439024
13,0.9125,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.942028985507246,0.89010989010989,0.866666666666667,0.952941176470588,0.902777777777778,0.920454545454545
14,0.825,0.45,0.466666666666667,0.4,0.7,0.2,0.56,0.266666666666667,0.788888888888889,0.871428571428571,0.8875,0.7625,0.835294117647059,0.813333333333333
15,0.8125,0.4,0.423076923076923,0.357142857142857,0.55,0.25,0.478260869565217,0.294117647058823,0.811764705882353,0.813333333333333,0.831325301204819,0.792207792207792,0.821428571428572,0.802631578947368
16,0.79375,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.766666666666667,0.828571428571429,0.851851851851852,0.734177215189873,0.807017543859649,0.778523489932886
17,0.81875,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.807228915662651,0.831168831168831,0.8375,0.8,0.822085889570552,0.815286624203822
18,0.8375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.82051282051282,0.853658536585366,0.842105263157895,0.833333333333333,0.831168831168831,0.843373493975904
19,0.81875,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.821428571428571,0.815789473684211,0.831325301204819,0.805194805194805,0.826347305389222,0.810457516339869
20,0.8625,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.858823529411765,0.866666666666667,0.879518072289157,0.844155844155844,0.869047619047619,0.855263157894737
21,0.7875,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.779069767441861,0.797297297297297,0.817073170731707,0.756410256410256,0.797619047619048,0.776315789473684
22,0.85625,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.895522388059702,0.827956989247312,0.789473684210526,0.916666666666667,0.839160839160839,0.870056497175141
23,0.825,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.826666666666667,0.823529411764706,0.805194805194805,0.843373493975904,0.815789473684211,0.833333333333333
24,0.675,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293
25,0.98125,0.6,0.5625,0.75,0.9,0.3,0.692307692307692,0.428571428571428,0.973684210526316,0.988095238095238,0.986666666666667,0.976470588235294,0.980132450331126,0.982248520710059
26,0.76875,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.791044776119403,0.752688172043011,0.697368421052632,0.833333333333333,0.741258741258741,0.790960451977401
27,0.8375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.849315068493151,0.827586206896552,0.805194805194805,0.867469879518072,0.826666666666667,0.847058823529412
28,0.8,0.625,0.727272727272727,0.586206896551724,0.4,0.85,0.516129032258065,0.693877551020408,0.797101449275362,0.802197802197802,0.753424657534247,0.839080459770115,0.774647887323944,0.820224719101124
