,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
25,0.666666666666667,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.663157894736842,0.670588235294118,0.692307692307692,0.640449438202247,0.67741935483871,0.655172413793104
26,0.711111111111111,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.697916666666667,0.726190476190476,0.744444444444444,0.677777777777778,0.720430107526882,0.701149425287356
27,0.694444444444444,0.4,0.545454545454545,0.222222222222222,0.461538461538462,0.285714285714286,0.5,0.25,0.686046511627907,0.702127659574468,0.67816091954023,0.709677419354839,0.682080924855491,0.705882352941177
28,0.677777777777778,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.673469387755102,0.682926829268293,0.717391304347826,0.636363636363636,0.694736842105263,0.658823529411765
29,0.7,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.68,0.725,0.755555555555556,0.644444444444444,0.71578947368421,0.682352941176471
30,0.7,0.55,0.625,0.5,0.454545454545455,0.666666666666667,0.526315789473684,0.571428571428572,0.701149425287356,0.698924731182796,0.685393258426966,0.714285714285714,0.693181818181818,0.706521739130435
31,0.683333333333333,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.657657657657658,0.72463768115942,0.793478260869565,0.568181818181818,0.719211822660099,0.636942675159236
32,0.677777777777778,0.5,0.333333333333333,0.636363636363636,0.428571428571429,0.538461538461538,0.375,0.583333333333333,0.692307692307692,0.662921348314607,0.67741935483871,0.67816091954023,0.684782608695652,0.670454545454545
33,0.661111111111111,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.682352941176471,0.642105263157895,0.630434782608696,0.693181818181818,0.655367231638418,0.666666666666667
34,0.688888888888889,0.7,0.583333333333333,0.875,0.875,0.583333333333333,0.7,0.7,0.673076923076923,0.710526315789474,0.760869565217391,0.613636363636364,0.714285714285714,0.658536585365854
