,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.911111111111111,0.45,0.222222222222222,0.636363636363636,0.333333333333333,0.5,0.266666666666667,0.56,0.90625,0.916666666666667,0.925531914893617,0.895348837209302,0.91578947368421,0.905882352941176
1,0.888888888888889,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.873684210526316,0.905882352941176,0.912087912087912,0.865168539325843,0.89247311827957,0.885057471264368
2,0.911111111111111,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.893617021276596,0.930232558139535,0.933333333333333,0.888888888888889,0.91304347826087,0.909090909090909
3,0.911111111111111,0.55,0.7,0.4,0.538461538461538,0.571428571428571,0.608695652173913,0.470588235294118,0.898876404494382,0.923076923076923,0.919540229885057,0.903225806451613,0.909090909090909,0.91304347826087
4,0.9,0.6,0.714285714285714,0.538461538461538,0.454545454545455,0.777777777777778,0.555555555555556,0.636363636363636,0.89010989010989,0.910112359550562,0.910112359550562,0.89010989010989,0.9,0.9
5,0.905555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.89247311827957,0.919540229885057,0.922222222222222,0.888888888888889,0.907103825136612,0.903954802259887
6,0.9,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.9,0.9,0.9,0.9,0.9,0.9
7,0.911111111111111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111
8,0.905555555555556,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.918604651162791,0.893617021276596,0.887640449438202,0.923076923076923,0.902857142857143,0.908108108108108
9,0.911111111111111,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111
mean,0.9055555555555557,0.48,0.4836507936507936,0.4758158508158507,0.4734421134421134,0.48189033189033187,0.4711246369430513,0.4710881441960321,0.8995837518071769,0.9121350333758738,0.9132690643633128,0.8976929996173573,0.9062580169531536,0.9047359344147541
std,0.007407407407407334,0.09189365834726815,0.15290007473714107,0.11114057414422653,0.12290530732246685,0.1546881281637187,0.11787738013776197,0.11506559565225422,0.012993033951974636,0.010842702877441362,0.01302137707167553,0.01604241981068225,0.007246852160794264,0.00826413203634087
min,0.888888888888889,0.3,0.222222222222222,0.3,0.3,0.3,0.266666666666667,0.3,0.873684210526316,0.893617021276596,0.887640449438202,0.865168539325843,0.89247311827957,0.885057471264368
25%,0.901388888888889,0.4625,0.42500000000000004,0.42500000000000004,0.383838383838384,0.34999999999999976,0.40336134453781525,0.392361111111111,0.8927590940288265,0.9069398545935226,0.9103620474406993,0.8891941391941391,0.9007142857142858,0.9009887005649717
50%,0.9083333333333334,0.5,0.5,0.5,0.4772727272727275,0.5,0.5,0.485294117647059,0.899438202247191,0.911111111111111,0.9115995115995115,0.897674418604651,0.9080973671137604,0.906995230524642
75%,0.911111111111111,0.5375000000000001,0.5,0.5288461538461535,0.5288461538461535,0.5535714285714282,0.5530303030303032,0.545,0.9098958333333332,0.9188218390804594,0.9215517241379307,0.9091397849462365,0.911111111111111,0.9106060606060604
max,0.911111111111111,0.6,0.714285714285714,0.636363636363636,0.7,0.777777777777778,0.608695652173913,0.636363636363636,0.918604651162791,0.930232558139535,0.933333333333333,0.923076923076923,0.91578947368421,0.91304347826087
