,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.4,0.625,0.25,0.357142857142857,0.5,0.454545454545455,0.333333333333333,0.790697674418605,0.808510638297872,0.790697674418605,0.808510638297872,0.790697674418605,0.808510638297872
1,0.738888888888889,0.65,0.857142857142857,0.538461538461538,0.5,0.875,0.631578947368421,0.666666666666667,0.730337078651685,0.747252747252747,0.738636363636364,0.739130434782609,0.734463276836158,0.743169398907104
2,0.788888888888889,0.55,0.285714285714286,0.692307692307692,0.333333333333333,0.642857142857143,0.307692307692308,0.666666666666667,0.791666666666667,0.785714285714286,0.808510638297872,0.767441860465116,0.8,0.776470588235294
3,0.783333333333333,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.786516853932584,0.78021978021978,0.777777777777778,0.788888888888889,0.782122905027933,0.784530386740332
4,0.761111111111111,0.25,0.166666666666667,0.285714285714286,0.0909090909090909,0.444444444444444,0.117647058823529,0.347826086956522,0.773809523809524,0.75,0.730337078651685,0.791208791208791,0.751445086705202,0.770053475935829
5,0.783333333333333,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.760416666666667,0.80952380952381,0.820224719101124,0.747252747252747,0.789189189189189,0.777142857142857
6,0.811111111111111,0.4,0.333333333333333,0.6,0.714285714285714,0.230769230769231,0.454545454545454,0.333333333333333,0.780952380952381,0.853333333333333,0.881720430107527,0.735632183908046,0.828282828282828,0.790123456790123
7,0.805555555555556,0.6,0.5,0.642857142857143,0.375,0.75,0.428571428571429,0.692307692307692,0.827586206896552,0.78494623655914,0.782608695652174,0.829545454545455,0.804469273743017,0.806629834254144
8,0.755555555555556,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.736842105263158,0.776470588235294,0.786516853932584,0.725274725274725,0.760869565217391,0.75
9,0.777777777777778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.755102040816326,0.804878048780488,0.822222222222222,0.733333333333333,0.787234042553191,0.767441860465116
mean,0.7805555555555557,0.495,0.49286963036963033,0.5011324786324786,0.4743398268398266,0.5220848595848595,0.4654415020076617,0.4919390745208486,0.7733927198074148,0.7900849467916751,0.7939252453797935,0.7666219057957584,0.7828773841973513,0.7774072496768671
std,0.02301815350862229,0.12122064363978788,0.19517928513243307,0.1494763840747895,0.19270566032429728,0.1900560085346244,0.1602542501811748,0.14640859590750324,0.02885319216210325,0.03110225309185636,0.043419825531294594,0.03609258346617643,0.0274020533788452,0.021373772106861415
min,0.738888888888889,0.25,0.166666666666667,0.25,0.0909090909090909,0.230769230769231,0.117647058823529,0.333333333333333,0.730337078651685,0.747252747252747,0.730337078651685,0.725274725274725,0.734463276836158,0.743169398907104
25%,0.7652777777777777,0.41250000000000003,0.3749999999999997,0.40625,0.36160714285714274,0.444444444444444,0.43506493506493527,0.3491048593350385,0.7564306972789112,0.7774078862314155,0.7789855072463769,0.7365067466266867,0.7661829001700265,0.7680947643327942
50%,0.783333333333333,0.525,0.5,0.5470085470085471,0.5,0.5,0.4772727272727275,0.5,0.7773809523809525,0.785330261136713,0.7886072641755945,0.7573473038589316,0.78821161587119,0.7768067226890756
75%,0.7972222222222223,0.5875,0.5979020979020975,0.5928571428571427,0.5863636363636362,0.6071428571428572,0.559006211180124,0.6315789473684212,0.7896524692970996,0.807602490918526,0.817296198900311,0.7906288156288155,0.7976744186046513,0.7887251892776752
max,0.811111111111111,0.65,0.857142857142857,0.692307692307692,0.727272727272727,0.875,0.666666666666667,0.692307692307692,0.827586206896552,0.853333333333333,0.881720430107527,0.829545454545455,0.828282828282828,0.808510638297872
