train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.844444444444444,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.850574712643678,0.838709677419355,0.831460674157303,0.857142857142857,0.840909090909091,0.847826086956522
0.877777777777778,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.873684210526316,0.882352941176471,0.89247311827957,0.862068965517241,0.882978723404255,0.872093023255814
0.861111111111111,0.7,1,0.5,0.571428571428571,1,0.727272727272727,0.666666666666667,0.876543209876543,0.848484848484849,0.825581395348837,0.893617021276596,0.850299401197605,0.870466321243523
0.877777777777778,0.55,0.666666666666667,0.454545454545455,0.5,0.625,0.571428571428572,0.526315789473684,0.902439024390244,0.857142857142857,0.840909090909091,0.91304347826087,0.870588235294118,0.884210526315789
0.872222222222222,0.2,0.1,0.3,0.125,0.25,0.111111111111111,0.272727272727273,0.855670103092783,0.891566265060241,0.902173913043478,0.840909090909091,0.878306878306878,0.865497076023392
0.877777777777778,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.868131868131868,0.887640449438202,0.887640449438202,0.868131868131868,0.877777777777778,0.877777777777778
0.888888888888889,0.35,0.285714285714286,0.384615384615385,0.2,0.5,0.235294117647059,0.434782608695652,0.926829268292683,0.857142857142857,0.844444444444444,0.933333333333333,0.883720930232558,0.893617021276596
0.894444444444444,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.917647058823529,0.873684210526316,0.866666666666667,0.922222222222222,0.891428571428571,0.897297297297297
0.883333333333333,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.886363636363636,0.880434782608696,0.876404494382023,0.89010989010989,0.88135593220339,0.885245901639344
0.905555555555556,0.5,0.357142857142857,0.833333333333333,0.833333333333333,0.357142857142857,0.5,0.5,0.913978494623656,0.896551724137931,0.904255319148936,0.906976744186046,0.909090909090909,0.901734104046243
