,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.811111111111111,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.795698924731183,0.827586206896552,0.831460674157303,0.791208791208791,0.813186813186813,0.808988764044944
1,0.755555555555556,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,0.761363636363636,0.75,0.744444444444444,0.766666666666667,0.752808988764045,0.758241758241758
2,0.772222222222222,0.8,0.666666666666667,1.0,1.0,0.666666666666667,0.8,0.8,0.768421052631579,0.776470588235294,0.793478260869565,0.75,0.780748663101604,0.763005780346821
3,0.772222222222222,0.65,0.571428571428571,0.833333333333333,0.888888888888889,0.454545454545455,0.695652173913043,0.588235294117647,0.755102040816326,0.792682926829268,0.813186813186813,0.730337078651685,0.783068783068783,0.760233918128655
4,0.783333333333333,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.768421052631579,0.8,0.811111111111111,0.755555555555556,0.789189189189189,0.777142857142857
5,0.783333333333333,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.754901960784314,0.82051282051282,0.846153846153846,0.719101123595506,0.797927461139896,0.766467065868264
6,0.8,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.78494623655914,0.816091954022989,0.820224719101124,0.78021978021978,0.802197802197802,0.797752808988764
7,0.794444444444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.78494623655914,0.804597701149425,0.811111111111111,0.777777777777778,0.797814207650273,0.790960451977401
8,0.844444444444444,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.855421686746988,0.835051546391753,0.816091954022989,0.870967741935484,0.835294117647059,0.852631578947368
9,0.777777777777778,0.7,0.714285714285714,0.692307692307692,0.555555555555556,0.818181818181818,0.625,0.75,0.762886597938144,0.795180722891566,0.813186813186813,0.741573033707865,0.787234042553191,0.767441860465116
mean,0.7894444444444443,0.595,0.5944322344322343,0.6221645021645021,0.6500621600621602,0.5547186147186147,0.6076671173982385,0.5712581699346405,0.7792109425762029,0.8018174466929666,0.8100449747345119,0.7683407549319112,0.7939470068498654,0.7842866844151948
std,0.024907235301621946,0.11890705987824646,0.0724924784947351,0.20518838935293607,0.20126148059797141,0.14544755932740802,0.11184614639109483,0.14289967885920632,0.030066108704202798,0.02535929031107015,0.02687951947470426,0.04265285320291717,0.02168255284866514,0.029569437716255947
min,0.755555555555556,0.4,0.5,0.307692307692308,0.307692307692308,0.333333333333333,0.4,0.375,0.754901960784314,0.75,0.744444444444444,0.719101123595506,0.752808988764045,0.758241758241758
25%,0.773611111111111,0.5,0.5467032967032962,0.5,0.5479797979797978,0.4659090909090912,0.554924242424242,0.458333333333333,0.761744376757263,0.7933073758448426,0.811111111111111,0.7436797752808988,0.784110097939885,0.7638711017271818
50%,0.783333333333333,0.625,0.5857142857142854,0.6188811188811185,0.6181818181818179,0.5357142857142855,0.6125,0.588235294117647,0.768421052631579,0.8022988505747125,0.813186813186813,0.7611111111111115,0.793501698419731,0.7722923588039865
75%,0.798611111111111,0.65,0.653846153846154,0.7107142857142854,0.7666666666666668,0.6590909090909092,0.6796338672768876,0.6500000000000002,0.78494623655914,0.8194076038903623,0.8191915278315902,0.7796092796092795,0.8011302169333255,0.7960547197359232
max,0.844444444444444,0.8,0.714285714285714,1.0,1.0,0.818181818181818,0.8,0.8,0.855421686746988,0.835051546391753,0.846153846153846,0.870967741935484,0.835294117647059,0.852631578947368
