,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.35,0.444444444444444,0.272727272727273,0.333333333333333,0.375,0.380952380952381,0.315789473684211,0.804878048780488,0.775510204081633,0.75,0.826086956521739,0.776470588235294,0.8
1,0.8,0.55,0.4,0.6,0.25,0.75,0.307692307692308,0.666666666666667,0.785714285714286,0.817073170731707,0.83695652173913,0.761363636363636,0.810526315789474,0.788235294117647
2,0.783333333333333,0.4,0.181818181818182,0.666666666666667,0.4,0.4,0.25,0.5,0.769230769230769,0.802631578947368,0.842105263157895,0.717647058823529,0.804020100502513,0.757763975155279
3,0.816666666666667,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.802083333333333,0.833333333333333,0.846153846153846,0.786516853932584,0.823529411764706,0.809248554913295
4,0.805555555555556,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.772277227722772,0.848101265822785,0.866666666666667,0.744444444444444,0.816753926701571,0.792899408284024
5,0.794444444444444,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.797752808988764,0.791208791208791,0.788888888888889,0.8,0.793296089385475,0.795580110497237
6,0.761111111111111,0.45,0.615384615384615,0.142857142857143,0.571428571428571,0.166666666666667,0.592592592592593,0.153846153846154,0.731182795698925,0.793103448275862,0.790697674418605,0.734042553191489,0.759776536312849,0.762430939226519
7,0.772222222222222,0.65,0.727272727272727,0.555555555555556,0.666666666666667,0.625,0.695652173913043,0.588235294117647,0.742268041237113,0.807228915662651,0.818181818181818,0.728260869565217,0.778378378378378,0.765714285714286
8,0.772222222222222,0.8,0.777777777777778,0.818181818181818,0.777777777777778,0.818181818181818,0.777777777777778,0.818181818181818,0.745098039215686,0.807692307692308,0.835164835164835,0.707865168539326,0.787564766839378,0.754491017964072
9,0.75,0.35,0.416666666666667,0.25,0.454545454545455,0.222222222222222,0.434782608695652,0.235294117647059,0.729166666666667,0.773809523809524,0.786516853932584,0.714285714285714,0.756756756756757,0.742857142857143
mean,0.7844444444444444,0.5149999999999999,0.5200727050727051,0.4921373071373072,0.5220418470418471,0.4820707070707072,0.5094878811630731,0.47710513189716314,0.7679652016588804,0.8049692539565962,0.8161332368304268,0.7520513255667677,0.7907072870666395,0.7769220728729502
std,0.020753964038699245,0.14729034063523802,0.18506615688416075,0.21257867867165386,0.16509376240627566,0.24464071620612884,0.1671145718661838,0.21560737524119067,0.029421562075323097,0.02356620496199415,0.035853677575837545,0.04022909335125786,0.02310929820430719,0.0227917884534572
min,0.75,0.35,0.181818181818182,0.142857142857143,0.25,0.166666666666667,0.25,0.153846153846154,0.729166666666667,0.773809523809524,0.75,0.707865168539326,0.756756756756757,0.742857142857143
25%,0.772222222222222,0.41250000000000003,0.42361111111111127,0.311688311688312,0.41363636363636375,0.315909090909091,0.3944099378881987,0.32507739938080527,0.7429755407317562,0.7916824554755587,0.789341085271318,0.7203005115089509,0.776947535771065,0.758930716173089
50%,0.786111111111111,0.475,0.461538461538462,0.5634920634920635,0.5357142857142855,0.3875,0.5335968379446645,0.472222222222222,0.7707539984767705,0.8049302473050095,0.8266733266733265,0.7392434988179666,0.7904304281124266,0.7769747899159665
75%,0.798611111111111,0.625,0.6895604395604392,0.6115384615384613,0.6500000000000002,0.71875,0.5915032679738566,0.6470588235294119,0.7947431781701445,0.8147279549718573,0.8408180778032037,0.7802285495403469,0.8088997619677337,0.7949099349439337
max,0.816666666666667,0.8,0.777777777777778,0.818181818181818,0.777777777777778,0.818181818181818,0.777777777777778,0.818181818181818,0.804878048780488,0.848101265822785,0.866666666666667,0.826086956521739,0.823529411764706,0.809248554913295
