,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.855555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.826530612244898,0.890243902439024,0.9,0.811111111111111,0.861702127659574,0.848837209302326
1,0.872222222222222,0.3,0.25,0.5,0.666666666666667,0.142857142857143,0.363636363636364,0.222222222222222,0.865979381443299,0.879518072289157,0.893617021276596,0.848837209302326,0.879581151832461,0.863905325443787
2,0.855555555555556,0.6,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.875,0.83695652173913,0.83695652173913,0.875,0.855555555555556,0.855555555555556
3,0.861111111111111,0.55,0.615384615384615,0.428571428571429,0.666666666666667,0.375,0.64,0.4,0.838709677419355,0.885057471264368,0.886363636363636,0.83695652173913,0.861878453038674,0.860335195530726
4,0.822222222222222,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.824175824175824,0.820224719101124,0.824175824175824,0.820224719101124,0.824175824175824,0.820224719101124
5,0.822222222222222,0.6,0.5,0.75,0.75,0.5,0.6,0.6,0.8125,0.833333333333333,0.847826086956522,0.795454545454545,0.829787234042553,0.813953488372093
6,0.866666666666667,0.25,0.222222222222222,0.272727272727273,0.2,0.3,0.210526315789474,0.285714285714286,0.875,0.858695652173913,0.855555555555556,0.877777777777778,0.865168539325843,0.868131868131868
7,0.85,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.826086956521739,0.875,0.873563218390805,0.827956989247312,0.849162011173184,0.850828729281768
8,0.794444444444444,0.45,0.545454545454545,0.333333333333333,0.5,0.375,0.521739130434783,0.352941176470588,0.78021978021978,0.808988764044944,0.806818181818182,0.782608695652174,0.793296089385475,0.795580110497238
9,0.844444444444444,0.4,0.5,0.3,0.416666666666667,0.375,0.454545454545455,0.333333333333333,0.833333333333333,0.855555555555556,0.852272727272727,0.83695652173913,0.842696629213483,0.846153846153846
mean,0.8444444444444444,0.465,0.47138694638694617,0.4630086580086579,0.5182905982905983,0.42085497835497837,0.4818225042183853,0.4281332229861641,0.8357535565358228,0.854357399194055,0.8577148773548977,0.831288409112463,0.8463003615402627,0.8423506047370332
std,0.024286809349266882,0.11796892246124259,0.13684322404442772,0.16019806788643395,0.15499829742277624,0.1440418959858699,0.12527986950818634,0.14387629471429225,0.029713523331322805,0.02843691416222236,0.030599992225646085,0.030981333453962014,0.02499328001087636,0.02412685272891613
min,0.794444444444444,0.25,0.222222222222222,0.272727272727273,0.2,0.142857142857143,0.210526315789474,0.222222222222222,0.78021978021978,0.808988764044944,0.806818181818182,0.782608695652174,0.793296089385475,0.795580110497238
25%,0.8277777777777775,0.41250000000000003,0.458333333333333,0.333333333333333,0.458333333333333,0.375,0.44696969696969674,0.33823529411764675,0.8246536072623027,0.8342391304347823,0.839673913043478,0.8133895131086143,0.8330145828352855,0.8267070008643045
50%,0.852777777777778,0.5,0.5,0.4642857142857145,0.5,0.4017857142857145,0.5,0.3875,0.8299319727891155,0.8571256038647345,0.8539141414141415,0.832456755493221,0.85235878336437,0.849832969292047
75%,0.8597222222222223,0.5375000000000001,0.5340909090909087,0.5340909090909087,0.6346153846153847,0.5,0.5679347826086956,0.5340909090909087,0.859161955437313,0.8783885542168678,0.8831635318704283,0.845867037411527,0.861834371693899,0.8591402855369334
max,0.872222222222222,0.6,0.636363636363636,0.75,0.75,0.666666666666667,0.64,0.666666666666667,0.875,0.890243902439024,0.9,0.877777777777778,0.879581151832461,0.868131868131868
