,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.819444444444444,0.5,0.8,0.285714285714286,0.444444444444444,0.666666666666667,0.571428571428571,0.4,0.846153846153846,0.8,0.754901960784314,0.87719298245614,0.797927461139896,0.836820083682008
1,0.824074074074074,0.25,0.111111111111111,0.333333333333333,0.0909090909090909,0.384615384615385,0.1,0.357142857142857,0.858585858585859,0.794871794871795,0.779816513761468,0.869158878504673,0.817307692307692,0.830357142857143
2,0.824074074074074,0.583333333333333,0.454545454545455,0.692307692307692,0.555555555555556,0.6,0.5,0.642857142857143,0.847619047619048,0.801801801801802,0.801801801801802,0.847619047619048,0.824074074074074,0.824074074074074
3,0.828703703703704,0.416666666666667,0.357142857142857,0.5,0.5,0.357142857142857,0.416666666666667,0.416666666666667,0.861386138613861,0.8,0.790909090909091,0.867924528301887,0.824644549763033,0.832579185520362
4,0.847222222222222,0.458333333333333,0.421052631578947,0.6,0.8,0.214285714285714,0.551724137931034,0.315789473684211,0.85981308411215,0.834862385321101,0.836363636363636,0.858490566037736,0.847926267281106,0.846511627906977
5,0.782407407407407,0.375,0.428571428571429,0.3,0.461538461538462,0.272727272727273,0.444444444444444,0.285714285714286,0.8,0.767241379310345,0.747663551401869,0.81651376146789,0.772946859903382,0.791111111111111
6,0.796296296296296,0.5,0.6,0.428571428571429,0.428571428571429,0.6,0.5,0.5,0.81,0.78448275862069,0.764150943396226,0.827272727272727,0.786407766990291,0.805309734513274
7,0.856481481481482,0.375,0.25,0.4375,0.181818181818182,0.538461538461538,0.210526315789474,0.482758620689655,0.861111111111111,0.851851851851852,0.853211009174312,0.85981308411215,0.857142857142857,0.855813953488372
8,0.810185185185185,0.875,0.823529411764706,1.0,1.0,0.7,0.903225806451613,0.823529411764706,0.835051546391753,0.789915966386555,0.764150943396226,0.854545454545454,0.798029556650246,0.820960698689956
9,0.791666666666667,0.416666666666667,0.333333333333333,0.5,0.4,0.428571428571429,0.363636363636364,0.461538461538462,0.798165137614679,0.785046728971963,0.790909090909091,0.792452830188679,0.794520547945206,0.788732394366197
mean,0.8180555555555555,0.475,0.4579286228047838,0.5077426739926739,0.4862837162837164,0.47624708624708634,0.4561652306348166,0.46859969200579865,0.8377885770202308,0.8010074667136104,0.7883878541898035,0.8470983860506385,0.8120927633197782,0.8232270006209476
std,0.02361161542267855,0.16689798761999777,0.2266403477194476,0.2157898140053533,0.2644633659141524,0.16856400623217574,0.21694201159830215,0.16131428891879787,0.025739500719558463,0.02486093677145915,0.03451965916234577,0.026849097383527476,0.02695918459418701,0.022299346939037495
min,0.782407407407407,0.25,0.111111111111111,0.285714285714286,0.0909090909090909,0.214285714285714,0.1,0.285714285714286,0.798165137614679,0.767241379310345,0.747663551401869,0.792452830188679,0.772946859903382,0.788732394366197
25%,0.7997685185185182,0.38541666666666674,0.33928571428571397,0.357142857142857,0.40714285714285725,0.364010989010989,0.3768939393939397,0.36785714285714277,0.8162628865979383,0.786264038325611,0.764150943396226,0.8323593073593073,0.7953722762438785,0.8092224755574445
50%,0.821759259259259,0.4375,0.424812030075188,0.46875,0.452991452991453,0.48351648351648346,0.472222222222222,0.43910256410256454,0.846886446886447,0.7974358974358975,0.7853628023352794,0.856518010291595,0.807668624478969,0.8272156084656085
75%,0.8275462962962965,0.5,0.5636363636363637,0.575,0.541666666666667,0.6,0.5387931034482756,0.49568965517241376,0.8595062777305772,0.8013513513513515,0.7990786240786243,0.8658966672544528,0.8245019308407933,0.8357598591415965
max,0.856481481481482,0.875,0.823529411764706,1.0,1.0,0.7,0.903225806451613,0.823529411764706,0.861386138613861,0.851851851851852,0.853211009174312,0.87719298245614,0.857142857142857,0.855813953488372
