,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.894444444444444,0.8,0.75,0.833333333333333,0.75,0.833333333333333,0.75,0.833333333333333,0.884210526315789,0.905882352941176,0.91304347826087,0.875,0.898395721925134,0.890173410404624
1,0.916666666666667,0.7,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.904255319148936,0.930232558139535,0.934065934065934,0.898876404494382,0.918918918918919,0.914285714285714
2,0.927777777777778,0.6,0.444444444444444,0.727272727272727,0.571428571428571,0.615384615384615,0.5,0.666666666666667,0.934782608695652,0.920454545454545,0.924731182795699,0.931034482758621,0.92972972972973,0.925714285714286
3,0.916666666666667,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.894736842105263,0.941176470588235,0.944444444444444,0.888888888888889,0.918918918918919,0.914285714285714
4,0.916666666666667,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.903225806451613,0.931034482758621,0.933333333333333,0.9,0.918032786885246,0.915254237288136
5,0.894444444444444,0.75,0.916666666666667,0.5,0.733333333333333,0.8,0.814814814814815,0.615384615384615,0.883720930232558,0.904255319148936,0.894117647058824,0.894736842105263,0.888888888888889,0.899470899470899
6,0.905555555555556,0.9,0.818181818181818,1.0,1.0,0.818181818181818,0.9,0.9,0.902173913043478,0.909090909090909,0.912087912087912,0.898876404494382,0.907103825136612,0.903954802259887
7,0.894444444444444,0.8,0.833333333333333,0.75,0.833333333333333,0.75,0.833333333333333,0.75,0.905882352941176,0.884210526315789,0.875,0.91304347826087,0.890173410404624,0.898395721925134
8,0.905555555555556,0.7,0.833333333333333,0.642857142857143,0.5,0.9,0.625,0.75,0.901098901098901,0.910112359550562,0.911111111111111,0.9,0.906077348066298,0.905027932960894
9,0.894444444444444,0.75,0.777777777777778,0.727272727272727,0.7,0.8,0.736842105263158,0.761904761904762,0.89010989010989,0.898876404494382,0.9,0.888888888888889,0.895027624309392,0.893854748603352
mean,0.9066666666666666,0.745,0.7504689754689754,0.7398393273393272,0.7154761904761904,0.7744172494172494,0.7233074032377438,0.7477992056252926,0.9004197090143256,0.9135325928482689,0.9141935043158128,0.8989345389891297,0.9071267173183764,0.906041746719864
std,0.01222783260682932,0.08644201653259961,0.12852539080534603,0.14050999653801355,0.16554136358839433,0.07942083045030804,0.12586571878303565,0.08086016676647412,0.014594322082697871,0.017152616796436745,0.020931879412752617,0.014996513367270162,0.013951119404916966,0.011131300613656593
min,0.894444444444444,0.6,0.444444444444444,0.5,0.5,0.615384615384615,0.5,0.615384615384615,0.883720930232558,0.884210526315789,0.875,0.875,0.888888888888889,0.890173410404624
25%,0.894444444444444,0.7,0.7232142857142855,0.663961038961039,0.5952380952380949,0.7329545454545452,0.6354166666666667,0.703557312252964,0.8912666281087332,0.904662077596996,0.9027777777777778,0.8903508771929824,0.8958696487133275,0.8986645163115752
50%,0.905555555555556,0.75,0.7638888888888891,0.727272727272727,0.7166666666666665,0.8,0.743421052631579,0.75,0.9016364070711895,0.9096016343207355,0.912565695174391,0.898876404494382,0.906590586601455,0.9044913676103905
75%,0.916666666666667,0.8,0.8295454545454543,0.8124999999999998,0.8124999999999998,0.8136363636363635,0.8173400673400673,0.773809523809524,0.9039979409746053,0.9277880549682875,0.9311827956989245,0.9,0.9186973859105008,0.914285714285714
max,0.927777777777778,0.9,0.916666666666667,1.0,1.0,0.9,0.9,0.9,0.934782608695652,0.941176470588235,0.944444444444444,0.931034482758621,0.92972972972973,0.925714285714286
