,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.833333333333333,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.826086956521739,0.840909090909091,0.844444444444444,0.822222222222222,0.835164835164835,0.831460674157303
1,0.844444444444444,0.3,0.307692307692308,0.285714285714286,0.444444444444444,0.181818181818182,0.363636363636364,0.222222222222222,0.846153846153846,0.842696629213483,0.846153846153846,0.842696629213483,0.846153846153846,0.842696629213483
2,0.888888888888889,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.875,0.904761904761905,0.91304347826087,0.863636363636364,0.893617021276596,0.883720930232558
3,0.838888888888889,0.35,0.384615384615385,0.285714285714286,0.5,0.2,0.434782608695652,0.235294117647059,0.835164835164835,0.842696629213483,0.844444444444444,0.833333333333333,0.839779005524862,0.837988826815642
4,0.877777777777778,0.45,0.533333333333333,0.2,0.666666666666667,0.125,0.592592592592593,0.153846153846154,0.851063829787234,0.906976744186046,0.909090909090909,0.847826086956522,0.879120879120879,0.876404494382022
5,0.844444444444444,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.827956989247312,0.862068965517241,0.865168539325843,0.824175824175824,0.846153846153846,0.842696629213483
6,0.861111111111111,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.835051546391753,0.891566265060241,0.9,0.822222222222222,0.866310160427808,0.855491329479769
7,0.866666666666667,0.5,0.428571428571429,0.538461538461538,0.333333333333333,0.636363636363636,0.375,0.583333333333333,0.894117647058824,0.842105263157895,0.835164835164835,0.898876404494382,0.863636363636364,0.869565217391304
8,0.822222222222222,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.837209302325581,0.808510638297872,0.8,0.844444444444444,0.818181818181818,0.826086956521739
9,0.844444444444444,0.35,0.416666666666667,0.25,0.454545454545455,0.222222222222222,0.434782608695652,0.235294117647059,0.858823529411765,0.831578947368421,0.820224719101124,0.868131868131868,0.839080459770115,0.849462365591398
mean,0.852222222222222,0.43499999999999994,0.43990842490842513,0.39634615384615385,0.47853535353535354,0.3732070707070707,0.453818986971161,0.3793297947322714,0.8486628482062889,0.8573871077685679,0.8577735215986315,0.8467565398830663,0.8527198235410969,0.8515574052998701
std,0.020819954551933806,0.1001387925719987,0.12394766582691097,0.13707332475162504,0.13215976100282437,0.20672942949176676,0.11826340147884905,0.17231626538249684,0.021888948598466112,0.03314159615475806,0.038406010316699844,0.02443863668635171,0.022642725559544538,0.019407248962037507
min,0.822222222222222,0.3,0.25,0.2,0.25,0.125,0.25,0.153846153846154,0.826086956521739,0.808510638297872,0.8,0.822222222222222,0.818181818181818,0.826086956521739
25%,0.8402777777777778,0.3625,0.3926282051282055,0.285714285714286,0.411111111111111,0.2055555555555555,0.38994565217391297,0.235294117647059,0.8350798685850236,0.841208133971292,0.8374847374847372,0.8264652014652013,0.8392550962088018,0.8391657774151022
50%,0.844444444444444,0.42500000000000004,0.422619047619048,0.4017857142857145,0.4772727272727275,0.3,0.439613526570048,0.34313725490196045,0.8416815742397135,0.842696629213483,0.845299145299145,0.8435705368289634,0.846153846153846,0.8460794974024405
75%,0.865277777777778,0.4875,0.49038461538461553,0.5,0.575,0.575,0.504940711462451,0.5340909090909087,0.8568836045056323,0.884191940174491,0.8912921348314607,0.8596837944664035,0.8656417112299469,0.8660467454134202
max,0.888888888888889,0.65,0.7,0.6,0.666666666666667,0.666666666666667,0.666666666666667,0.631578947368421,0.894117647058824,0.906976744186046,0.91304347826087,0.898876404494382,0.893617021276596,0.883720930232558
