,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.816666666666667,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.783505154639175,0.855421686746988,0.863636363636364,0.771739130434783,0.821621621621622,0.811428571428571
1,0.816666666666667,0.35,0.333333333333333,0.375,0.444444444444444,0.272727272727273,0.380952380952381,0.315789473684211,0.815217391304348,0.818181818181818,0.824175824175824,0.808988764044944,0.819672131147541,0.813559322033898
2,0.772222222222222,0.55,0.6,0.533333333333333,0.3,0.8,0.4,0.64,0.775280898876405,0.769230769230769,0.766666666666667,0.777777777777778,0.770949720670391,0.773480662983426
3,0.833333333333333,0.5,0.615384615384615,0.285714285714286,0.615384615384615,0.285714285714286,0.615384615384615,0.285714285714286,0.806451612903226,0.862068965517241,0.862068965517241,0.806451612903226,0.833333333333333,0.833333333333333
4,0.772222222222222,0.7,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.75,0.8,0.824175824175824,0.719101123595506,0.785340314136126,0.757396449704142
5,0.788888888888889,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.777777777777778,0.8,0.795454545454545,0.782608695652174,0.786516853932584,0.791208791208791
6,0.833333333333333,0.35,0.384615384615385,0.285714285714286,0.5,0.2,0.434782608695652,0.235294117647059,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333
7,0.794444444444444,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.775510204081633,0.817073170731707,0.835164835164835,0.752808988764045,0.804232804232804,0.783625730994152
8,0.777777777777778,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.757894736842105,0.8,0.808988764044944,0.747252747252747,0.782608695652174,0.772727272727273
9,0.827777777777778,0.45,0.285714285714286,0.833333333333333,0.8,0.333333333333333,0.421052631578947,0.476190476190476,0.80188679245283,0.864864864864865,0.894736842105263,0.752941176470588,0.845771144278607,0.80503144654088
mean,0.8033333333333333,0.495,0.5123593073593073,0.48875901875901884,0.5412354312354312,0.462914862914863,0.5059588504554178,0.4587007112254792,0.7876857902210833,0.8220174608606721,0.8308401964274841,0.7753003350229124,0.8083379952338514,0.7975124914287799
std,0.025010285949828362,0.10658851303546321,0.14359827343449458,0.18126993900534474,0.14634227348198672,0.2053861922704031,0.10912114150753222,0.1577490539274527,0.02607896153626715,0.03155913858343942,0.036659428364478455,0.034150296020756137,0.025900407410471338,0.026050526909798605
min,0.772222222222222,0.35,0.285714285714286,0.285714285714286,0.3,0.2,0.380952380952381,0.235294117647059,0.75,0.769230769230769,0.766666666666667,0.719101123595506,0.770949720670391,0.757396449704142
25%,0.7805555555555558,0.45,0.4020979020979025,0.375,0.458333333333333,0.2976190476190477,0.421052631578947,0.33059210526315824,0.7753382251777119,0.8,0.812785529077664,0.7528420356906808,0.7856344490852405,0.7760169299861075
50%,0.8055555555555555,0.5,0.5416666666666665,0.4583333333333335,0.5694444444444445,0.4147727272727275,0.467391304347826,0.476190476190476,0.7806414662084765,0.8176274944567625,0.8287545787545785,0.7747584541062805,0.8119524676901725,0.7981201188748355
75%,0.8250000000000002,0.5375000000000001,0.6115384615384613,0.5500000000000003,0.6073717948717945,0.6076388888888891,0.6073717948717945,0.541666666666667,0.805310407790627,0.8498995983935743,0.8553429329291395,0.8004908835904629,0.8304054054054053,0.8130266343825663
max,0.833333333333333,0.7,0.7,0.833333333333333,0.8,0.8,0.666666666666667,0.727272727272727,0.833333333333333,0.864864864864865,0.894736842105263,0.833333333333333,0.845771144278607,0.833333333333333
