,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.843373493975904,0.844155844155844,0.853658536585366,0.833333333333333,0.848484848484848,0.838709677419355
1,0.805,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.858823529411765,0.765217391304348,0.73,0.88,0.789189189189189,0.818604651162791
2,0.85,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,0.871794871794872,0.829268292682927,0.829268292682927,0.871794871794872,0.85,0.85
3,0.8375,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.82051282051282,0.853658536585366,0.842105263157895,0.833333333333333,0.831168831168831,0.843373493975904
4,0.85,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.871794871794872,0.829268292682927,0.829268292682927,0.871794871794872,0.85,0.85
5,0.85,0.575,0.545454545454545,0.714285714285714,0.9,0.25,0.679245283018868,0.37037037037037,0.84,0.858823529411765,0.84,0.858823529411765,0.84,0.858823529411765
6,0.84375,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.8625,0.825,0.831325301204819,0.857142857142857,0.846625766871166,0.840764331210191
7,0.84375,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.820224719101124,0.873239436619718,0.890243902439024,0.794871794871795,0.853801169590643,0.832214765100671
8,0.875,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.8875,0.8625,0.865853658536585,0.884615384615385,0.876543209876543,0.873417721518987
9,0.86875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.873417721518987,0.864197530864197,0.8625,0.875,0.867924528301887,0.869565217391304
mean,0.8467499999999999,0.5,0.4927239435023445,0.5155696884814531,0.575,0.425,0.5238862672769582,0.4512729008935983,0.8549942028110344,0.8405328854307091,0.8374223247289543,0.8560709976298213,0.8453737543483106,0.8475473387190968
std,0.018765734139057213,0.07359800721939871,0.07070265384692952,0.1029212379034967,0.18745369798669986,0.12963624321753373,0.11357665665746737,0.09539825961677151,0.023068324355553,0.03126894189824088,0.042464684061101376,0.02794486086449621,0.023552557944809007,0.016691809912826767
min,0.805,0.4,0.388888888888889,0.409090909090909,0.3,0.2,0.342857142857143,0.275862068965517,0.820224719101124,0.765217391304348,0.73,0.794871794871795,0.789189189189189,0.818604651162791
25%,0.84375,0.4375,0.444508009153318,0.441111111111111,0.4625,0.35,0.46243291592128827,0.38672496025437175,0.840843373493976,0.829268292682927,0.8297825448134,0.839285714285714,0.8416564417177914,0.839223340867064
50%,0.846875,0.4875,0.4919354838709675,0.488095238095238,0.575,0.475,0.5390189520624304,0.4581881533101045,0.8606617647058825,0.8489071903706049,0.8410526315789475,0.8653092006033185,0.8492424242424239,0.846686746987952
75%,0.85,0.5625,0.5406698564593297,0.5892857142857143,0.6875,0.5375000000000001,0.611344537815126,0.5246612466124657,0.871794871794872,0.8615808823529413,0.8602896341463415,0.8741987179487181,0.8528508771929822,0.8566176470588237
max,0.875,0.6,0.590909090909091,0.714285714285714,0.9,0.55,0.679245283018868,0.578947368421053,0.8875,0.873239436619718,0.890243902439024,0.884615384615385,0.876543209876543,0.873417721518987
