,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.893939393939394,0.808510638297872,0.766233766233766,0.91566265060241,0.825174825174825,0.858757062146893
1,0.85,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,0.864583333333333,0.836538461538462,0.83,0.87,0.846938775510204,0.852941176470588
2,0.875,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.884615384615385,0.865853658536585,0.8625,0.8875,0.873417721518987,0.876543209876543
3,0.89375,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.907894736842105,0.880952380952381,0.873417721518987,0.91358024691358,0.890322580645161,0.896969696969697
4,0.83125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.84,0.823529411764706,0.807692307692308,0.853658536585366,0.823529411764706,0.838323353293413
5,0.88125,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.891566265060241,0.87012987012987,0.880952380952381,0.881578947368421,0.88622754491018,0.875816993464052
6,0.8875,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.925373134328358,0.860215053763441,0.826666666666667,0.941176470588235,0.873239436619718,0.898876404494382
7,0.8375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.811764705882353,0.866666666666667,0.873417721518987,0.802469135802469,0.841463414634146,0.833333333333333
8,0.9,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.91358024691358,0.886075949367089,0.891566265060241,0.909090909090909,0.902439024390244,0.897435897435897
9,0.84375,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.842696629213483,0.845070422535211,0.872093023255814,0.810810810810811,0.857142857142857,0.827586206896552
mean,0.8643750000000001,0.5125,0.5159430816861158,0.5128315353601395,0.535,0.48999999999999994,0.5189352192904684,0.49179279469543397,0.877601383012823,0.8543542513552284,0.8484539852899152,0.8785527707762201,0.8619895592311029,0.8656583334381349
std,0.025693505988868076,0.07476816018719318,0.07882259505984257,0.07959060554787217,0.13550317749451898,0.15238839267549945,0.08126401401627877,0.11125708753795488,0.036729634452295615,0.025245851474441788,0.039657142965859045,0.04548277943398381,0.027465956157797355,0.02741913652622843
min,0.83125,0.375,0.380952380952381,0.368421052631579,0.4,0.2,0.390243902439024,0.285714285714286,0.811764705882353,0.808510638297872,0.766233766233766,0.802469135802469,0.823529411764706,0.827586206896552
25%,0.84375,0.48124999999999996,0.480263157894737,0.482142857142857,0.45,0.41250000000000003,0.467775467775468,0.4296435272045025,0.8481683052434454,0.8386714517876492,0.8275000000000002,0.8577439024390244,0.8428322548531605,0.8419778090877068
50%,0.8625,0.525,0.526610644257703,0.521739130434783,0.475,0.5,0.511535926170072,0.5211161387631975,0.888090824837813,0.863034356150013,0.867296511627907,0.8845394736842105,0.8651911468812875,0.8672870278054725
75%,0.8859374999999999,0.5437500000000001,0.5448529411764705,0.544078947368421,0.55,0.5875,0.566071428571429,0.5561046511627907,0.9044059011164273,0.8692640692640692,0.873417721518987,0.9124579124579122,0.8830250890623818,0.8918630751964085
max,0.9,0.625,0.666666666666667,0.642857142857143,0.8,0.75,0.652173913043478,0.666666666666667,0.925373134328358,0.886075949367089,0.891566265060241,0.941176470588235,0.902439024390244,0.898876404494382
