,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.98125,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.963414634146341,1.0,1.0,0.962962962962963,0.981366459627329,0.981132075471698
1,0.99,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.980392156862745,1.0,1.0,0.98,0.99009900990099,0.98989898989899
2,0.99375,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.988095238095238,1.0,1.0,0.987012987012987,0.994011976047904,0.993464052287582
3,0.98125,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.964705882352941,1.0,1.0,0.961538461538462,0.982035928143713,0.980392156862745
4,0.99375,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.987951807228916,1.0,1.0,0.987179487179487,0.993939393939394,0.993548387096774
5,0.99375,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.988095238095238,1.0,1.0,0.987012987012987,0.994011976047904,0.993464052287582
6,0.9875,0.375,0.307692307692308,0.407407407407407,0.2,0.55,0.242424242424242,0.468085106382979,0.976190476190476,1.0,1.0,0.974358974358974,0.987951807228916,0.987012987012987
7,0.99375,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.986666666666667,1.0,1.0,0.988372093023256,0.993288590604027,0.994152046783626
8,0.99375,0.425,0.363636363636364,0.448275862068966,0.2,0.65,0.258064516129032,0.530612244897959,0.987012987012987,1.0,1.0,0.988095238095238,0.993464052287582,0.994011976047904
9,1.0,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.9908750000000002,0.43499999999999994,0.4171014755225283,0.44241570179501216,0.37500000000000006,0.49499999999999994,0.3884643402407542,0.4617591601592278,0.9822525086651549,1.0,1.0,0.9816533191184353,0.9910169193827759,0.9907076723749888
std,0.005981743057002719,0.03574601764921202,0.05556863502434869,0.0284928760799513,0.13994046353122222,0.11167910378500637,0.09722862506451428,0.05860729818322349,0.011357015110729039,0.0,0.0,0.01211568952426197,0.005796103296522643,0.006189605935264528
min,0.98125,0.375,0.307692307692308,0.380952380952381,0.2,0.3,0.242424242424242,0.363636363636364,0.963414634146341,1.0,1.0,0.961538461538462,0.981366459627329,0.980392156862745
25%,0.988125,0.425,0.37631578947368427,0.441111111111111,0.3,0.41250000000000003,0.34537815126050425,0.4282894736842103,0.9772408963585433,1.0,1.0,0.9757692307692305,0.9884886078969345,0.9877344877344878
50%,0.99375,0.45,0.4392857142857145,0.449137931034483,0.35,0.5,0.37948717948717947,0.4590425531914895,0.9868398268398271,1.0,1.0,0.987012987012987,0.9933763214458045,0.993464052287582
75%,0.99375,0.45,0.4534090909090912,0.4586538461538465,0.45,0.5875,0.45,0.5135265700483095,0.9880593803786575,1.0,1.0,0.9878663003663003,0.9939938305207765,0.9938960788101215
max,1.0,0.475,0.481481481481481,0.48,0.65,0.65,0.553191489361702,0.533333333333333,1.0,1.0,1.0,1.0,1.0,1.0
