,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.85,0.8375,0.839506172839506,0.848101265822785,0.84472049689441,0.842767295597484
1,0.775,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.761904761904762,0.789473684210526,0.8,0.75,0.780487804878049,0.769230769230769
2,0.8375,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.813186813186813,0.869565217391304,0.891566265060241,0.779220779220779,0.850574712643678,0.821917808219178
3,0.8,0.425,0.448275862068966,0.363636363636364,0.65,0.2,0.530612244897959,0.258064516129032,0.793103448275862,0.808219178082192,0.831325301204819,0.766233766233766,0.811764705882353,0.786666666666667
4,0.775,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.752688172043011,0.805970149253731,0.843373493975904,0.701298701298701,0.795454545454546,0.75
5,0.78125,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.792682926829268,0.769230769230769,0.783132530120482,0.779220779220779,0.787878787878788,0.774193548387097
6,0.79375,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.772151898734177,0.814814814814815,0.802631578947368,0.785714285714286,0.787096774193548,0.8
7,0.8,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.776470588235294,0.826666666666667,0.835443037974684,0.765432098765432,0.804878048780488,0.794871794871795
8,0.79375,0.675,0.733333333333333,0.64,0.55,0.8,0.628571428571429,0.711111111111111,0.759036144578313,0.831168831168831,0.828947368421053,0.761904761904762,0.792452830188679,0.795031055900621
9,0.8375,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.833333333333333,0.842105263157895,0.853658536585366,0.82051282051282,0.843373493975904,0.831168831168831
mean,0.80375,0.55,0.5655376948117421,0.5355864135864136,0.5149999999999999,0.585,0.5332743220720697,0.5542009580137723,0.7904558087120833,0.819471457397673,0.8309584285129423,0.7757639258694111,0.8098682200770442,0.7965847770042442
std,0.026385233664979277,0.07993052538854534,0.09407081978111621,0.08286477359718644,0.08834905520465716,0.17328524974093373,0.06957081236614668,0.12891711195705166,0.032782164711384676,0.028460261704561243,0.030710556419943604,0.039379295491867514,0.02666486260111508,0.028878626512499027
min,0.775,0.425,0.448275862068966,0.363636363636364,0.35,0.2,0.4,0.258064516129032,0.752688172043011,0.769230769230769,0.783132530120482,0.701298701298701,0.780487804878049,0.75
25%,0.784375,0.4875,0.48809523809523797,0.490952380952381,0.5,0.5125,0.4940587867417132,0.517948717948718,0.7644665461121157,0.8065324064608462,0.8092105263157893,0.7627865961199295,0.7890222984562607,0.7773118279569895
50%,0.796875,0.5375000000000001,0.5488721804511274,0.532388663967611,0.525,0.625,0.5335988053758085,0.5726405090137855,0.7845767575322811,0.820740740740741,0.8333841695897515,0.7727272727272725,0.800166297117517,0.794951425386208
75%,0.828125,0.61875,0.6264619883040935,0.5977272727272728,0.55,0.6875,0.5770676691729327,0.6303716608594659,0.8081659719590752,0.8359172077922078,0.8424066636918045,0.7840909090909093,0.8354712969525162,0.8164383561643835
max,0.84375,0.675,0.733333333333333,0.64,0.65,0.8,0.628571428571429,0.711111111111111,0.85,0.869565217391304,0.891566265060241,0.848101265822785,0.850574712643678,0.842767295597484
