,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8125,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.822784810126582,0.802469135802469,0.802469135802469,0.822784810126582,0.8125,0.8125
1,0.77,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.775510204081633,0.764705882352941,0.76,0.78,0.767676767676768,0.772277227722772
2,0.83125,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.815217391304348,0.852941176470588,0.882352941176471,0.773333333333333,0.847457627118644,0.811188811188811
3,0.8,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.75,0.861111111111111,0.868421052631579,0.738095238095238,0.804878048780488,0.794871794871795
4,0.85625,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.818181818181818,0.902777777777778,0.911392405063291,0.802469135802469,0.862275449101796,0.849673202614379
5,0.80625,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.802325581395349,0.810810810810811,0.831325301204819,0.779220779220779,0.816568047337278,0.794701986754967
6,0.80625,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.814814814814815,0.79746835443038,0.804878048780488,0.807692307692308,0.809815950920245,0.802547770700637
7,0.80625,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.784090909090909,0.833333333333333,0.851851851851852,0.759493670886076,0.816568047337278,0.794701986754967
8,0.8625,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.842696629213483,0.887323943661972,0.903614457831325,0.818181818181818,0.872093023255814,0.851351351351351
9,0.8125,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.805194805194805,0.819277108433735,0.805194805194805,0.819277108433735,0.805194805194805,0.819277108433735
mean,0.8163750000000001,0.53,0.523834687357176,0.5418201161583512,0.67,0.39,0.5870955029107778,0.4512739351638781,0.8030816963403742,0.833221863418512,0.8421499999537098,0.7900548201772339,0.8215027766723116,0.8103091240393413
std,0.027274644818952264,0.04684489774185064,0.0389724920937151,0.05930352176751603,0.06749485577105527,0.0737864787372622,0.04470366911363734,0.06559334368087434,0.02669592364091533,0.04287828895245162,0.04962997885315526,0.028506109635018425,0.030914476786559522,0.024837547694262146
min,0.77,0.45,0.458333333333333,0.4375,0.55,0.3,0.5,0.387096774193548,0.75,0.764705882352941,0.76,0.738095238095238,0.767676767676768,0.772277227722772
25%,0.80625,0.50625,0.5043103448275863,0.5096153846153845,0.6125,0.35,0.5580270793036748,0.3916666666666668,0.788649577167019,0.8045545545545545,0.8049572378840673,0.7748051948051945,0.806350091626165,0.794744438784174
50%,0.809375,0.525,0.5178799489144315,0.545454545454545,0.7,0.375,0.6066734074823055,0.434343434343434,0.8100048100048101,0.826305220883534,0.8415885765283355,0.7912345679012345,0.8145340236686389,0.806868290944724
75%,0.8265625000000001,0.56875,0.5546153846153845,0.584033613445378,0.7,0.4375,0.612244897959184,0.503361344537815,0.8174407114624505,0.8590686274509802,0.878869969040248,0.8155594405594405,0.8397352321733025,0.8175828313253013
max,0.8625,0.6,0.583333333333333,0.625,0.75,0.5,0.636363636363636,0.555555555555556,0.842696629213483,0.902777777777778,0.911392405063291,0.822784810126582,0.872093023255814,0.851351351351351
