,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.875,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.884615384615385,0.865853658536585,0.8625,0.8875,0.873417721518987,0.876543209876543
1,0.835,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.831683168316832,0.838383838383838,0.84,0.83,0.835820895522388,0.834170854271357
2,0.86875,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.842696629213483,0.901408450704225,0.914634146341463,0.82051282051282,0.87719298245614,0.859060402684564
3,0.88125,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.869047619047619,0.894736842105263,0.901234567901235,0.860759493670886,0.884848484848485,0.87741935483871
4,0.85,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.842105263157895,0.857142857142857,0.842105263157895,0.857142857142857,0.842105263157895,0.857142857142857
5,0.85625,0.675,0.733333333333333,0.64,0.55,0.8,0.628571428571429,0.711111111111111,0.847058823529412,0.866666666666667,0.878048780487805,0.833333333333333,0.862275449101796,0.849673202614379
6,0.85625,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.816091954022989,0.904109589041096,0.91025641025641,0.804878048780488,0.860606060606061,0.851612903225807
7,0.85,0.525,0.545454545454545,0.517241379310345,0.3,0.75,0.387096774193548,0.612244897959184,0.837209302325581,0.864864864864865,0.878048780487805,0.82051282051282,0.857142857142857,0.842105263157895
8,0.83125,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.790697674418605,0.878378378378378,0.883116883116883,0.783132530120482,0.834355828220859,0.828025477707006
9,0.89375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.909090909090909,0.879518072289157,0.875,0.9125,0.89171974522293,0.895705521472393
mean,0.85975,0.5549999999999999,0.5716464366386964,0.5451799076041954,0.43000000000000005,0.68,0.48794004562031124,0.6038835548681841,0.847029672773871,0.8751063218112931,0.8784944831749495,0.8410271904073685,0.8619485287798397,0.857145904699151
std,0.01991997880409404,0.048304589153964794,0.0631010891837054,0.03923289722440042,0.08881941729649485,0.0674948557710553,0.0771031230361847,0.04339261093079888,0.0337548186309465,0.02076715506854143,0.025664082283567206,0.03887042332945778,0.020103725962885934,0.020992872008051708
min,0.83125,0.5,0.5,0.5,0.3,0.55,0.375,0.536585365853658,0.790697674418605,0.838383838383838,0.84,0.783132530120482,0.834355828220859,0.828025477707006
25%,0.85,0.525,0.5402097902097898,0.5198412698412695,0.3625,0.65,0.43582887700534745,0.590909090909091,0.8330647018190193,0.865112063282795,0.8656250000000001,0.82051282051282,0.8458646616541355,0.843997248022016
50%,0.85625,0.55,0.5625,0.5400641025641024,0.45,0.675,0.5,0.600197921820881,0.842400946185689,0.8725225225225225,0.878048780487805,0.8316666666666666,0.8614407548539285,0.854377880184332
75%,0.8734375,0.56875,0.584033613445378,0.5593297101449277,0.5,0.7,0.5336105336105332,0.6076845298281093,0.8635504201680673,0.8909321496512366,0.896705146705147,0.8598553345388787,0.8762491672218518,0.8721725080785483
max,0.89375,0.675,0.733333333333333,0.64,0.55,0.8,0.628571428571429,0.711111111111111,0.909090909090909,0.904109589041096,0.914634146341463,0.9125,0.89171974522293,0.895705521472393
