,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85625,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.847058823529412,0.866666666666667,0.878048780487805,0.833333333333333,0.862275449101796,0.849673202614379
1,0.88,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.865384615384615,0.895833333333333,0.9,0.86,0.882352941176471,0.877551020408163
2,0.875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.862068965517241,0.89041095890411,0.903614457831325,0.844155844155844,0.882352941176471,0.866666666666667
3,0.8625,0.375,0.4,0.333333333333333,0.5,0.25,0.444444444444444,0.285714285714286,0.905405405405405,0.825581395348837,0.817073170731707,0.91025641025641,0.858974358974359,0.865853658536585
4,0.89375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.893333333333333,0.894117647058824,0.881578947368421,0.904761904761905,0.887417218543046,0.899408284023669
5,0.8625,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.839080459770115,0.89041095890411,0.901234567901235,0.822784810126582,0.869047619047619,0.855263157894737
6,0.8625,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.857142857142857,0.868421052631579,0.878048780487805,0.846153846153846,0.867469879518072,0.857142857142857
7,0.8625,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.855421686746988,0.87012987012987,0.876543209876543,0.848101265822785,0.865853658536585,0.858974358974359
8,0.875,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.863636363636364,0.888888888888889,0.904761904761905,0.842105263157895,0.883720930232558,0.864864864864865
9,0.89375,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.886075949367089,0.901234567901235,0.897435897435897,0.890243902439024,0.89171974522293,0.895705521472393
mean,0.8723749999999999,0.4749999999999999,0.4787323291889855,0.4696022770136043,0.48999999999999994,0.4600000000000001,0.48029515844589554,0.46050853697996663,0.8674608459833418,0.8791695339767454,0.8838339716882644,0.8601896580207624,0.8751184741529908,0.8691103592598675
std,0.013481597539691742,0.06236095644623235,0.05997094122486132,0.07077195885420098,0.0966091783079296,0.1308094458023239,0.06382503365218055,0.09558780259034409,0.021020619849548026,0.022510379854568593,0.026163081240702823,0.030630966581960108,0.011606068474486923,0.01682135305460549
min,0.85625,0.375,0.4,0.333333333333333,0.35,0.25,0.41025641025641,0.285714285714286,0.839080459770115,0.825581395348837,0.817073170731707,0.822784810126582,0.858974358974359,0.849673202614379
25%,0.8625,0.43125,0.4339285714285718,0.4339285714285718,0.45,0.41250000000000003,0.4403794037940375,0.41744840525328303,0.8558519793459552,0.8688482570061518,0.878048780487805,0.8426179084073823,0.8662577137819567,0.8576007326007324
50%,0.86875,0.4625,0.4657407407407405,0.45576923076923104,0.475,0.45,0.45,0.45,0.8628526645768024,0.8896499238964994,0.8895074224021591,0.8471275559883156,0.875700280112045,0.8653592617007251
75%,0.87875,0.51875,0.5197368421052629,0.517857142857143,0.5,0.525,0.5336105336105332,0.5274390243902435,0.8809031158714705,0.8931909750201456,0.9009259259259262,0.882682926829268,0.8833789329685363,0.874829931972789
max,0.89375,0.575,0.588235294117647,0.565217391304348,0.65,0.65,0.590909090909091,0.604651162790698,0.905405405405405,0.901234567901235,0.904761904761905,0.91025641025641,0.89171974522293,0.899408284023669
