,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.644444444444444,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.622641509433962,0.675675675675676,0.733333333333333,0.555555555555556,0.673469387755102,0.609756097560976
1,0.65,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.64,0.6625,0.703296703296703,0.595505617977528,0.670157068062827,0.627218934911243
2,0.666666666666667,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.659574468085106,0.674418604651163,0.688888888888889,0.644444444444444,0.673913043478261,0.659090909090909
3,0.65,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.626168224299065,0.684931506849315,0.744444444444444,0.555555555555556,0.680203045685279,0.613496932515337
4,0.633333333333333,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.604838709677419,0.696428571428571,0.815217391304348,0.443181818181818,0.694444444444445,0.541666666666667
5,0.661111111111111,0.75,0.636363636363636,0.888888888888889,0.875,0.666666666666667,0.736842105263158,0.761904761904762,0.647619047619048,0.68,0.739130434782609,0.579545454545455,0.690355329949239,0.625766871165644
6,0.638888888888889,0.7,0.545454545454545,0.888888888888889,0.857142857142857,0.615384615384615,0.666666666666667,0.727272727272727,0.648936170212766,0.627906976744186,0.655913978494624,0.620689655172414,0.652406417112299,0.624277456647399
7,0.666666666666667,0.55,0.75,0.416666666666667,0.461538461538462,0.714285714285714,0.571428571428571,0.526315789473684,0.648351648351648,0.685393258426966,0.67816091954023,0.655913978494624,0.662921348314607,0.67032967032967
8,0.633333333333333,0.3,0.166666666666667,0.357142857142857,0.1,0.5,0.125,0.416666666666667,0.633333333333333,0.633333333333333,0.633333333333333,0.633333333333333,0.633333333333333,0.633333333333333
9,0.661111111111111,0.45,0.7,0.2,0.466666666666667,0.4,0.56,0.266666666666667,0.657894736842105,0.663461538461538,0.588235294117647,0.726315789473684,0.62111801242236,0.693467336683417
mean,0.6505555555555554,0.515,0.506002331002331,0.5376984126984128,0.5665903540903541,0.48675491175491176,0.518612781954887,0.4926458190931874,0.6389357847854452,0.6684049465570748,0.697995472153616,0.6010041202734413,0.6652321430557754,0.6298404208904594
std,0.012949728694109135,0.14539218991709593,0.1762332764980287,0.23515981496409646,0.2454044481699551,0.14308738243655092,0.17853825328535952,0.1628897405943428,0.017234032601809307,0.02236051983761497,0.06441455866765286,0.07569500057077645,0.023592738331761762,0.04089969897720117
min,0.633333333333333,0.3,0.166666666666667,0.2,0.1,0.3,0.125,0.266666666666667,0.604838709677419,0.627906976744186,0.588235294117647,0.443181818181818,0.62111801242236,0.541666666666667
25%,0.6402777777777777,0.4625,0.45629370629370675,0.3720238095238095,0.4628205128205133,0.4041666666666668,0.515,0.38541666666666674,0.627959501557632,0.6627403846153845,0.6614757137560254,0.5615530303030307,0.6550351499128759,0.6161920635483524
50%,0.65,0.525,0.5227272727272725,0.527777777777778,0.577777777777778,0.4772727272727275,0.571428571428571,0.513157894736842,0.643809523809524,0.6750471401634195,0.6960927960927961,0.6080976365749711,0.6718132279089646,0.6264929030384435
75%,0.661111111111111,0.55,0.6136363636363633,0.6746031746031744,0.7375,0.5865384615384612,0.5803571428571426,0.526315789473684,0.6487900397474865,0.6836986301369863,0.73768115942029,0.6416666666666663,0.6786305451335245,0.652651515151515
max,0.666666666666667,0.75,0.75,0.888888888888889,0.875,0.714285714285714,0.736842105263158,0.761904761904762,0.659574468085106,0.696428571428571,0.815217391304348,0.726315789473684,0.694444444444445,0.693467336683417
