,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889
1,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989130434782609,1.0,1.0,0.98876404494382,0.994535519125683,0.994350282485876
2,0.994444444444444,0.9,0.818181818181818,1.0,1.0,0.818181818181818,0.9,0.9,1.0,0.988888888888889,0.989010989010989,1.0,0.994475138121547,0.994413407821229
3,0.988888888888889,0.95,1.0,0.857142857142857,0.928571428571429,1.0,0.962962962962963,0.923076923076923,0.988372093023256,0.98936170212766,0.988372093023256,0.98936170212766,0.988372093023256,0.98936170212766
4,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.977777777777778,0.978021978021978,0.98876404494382,0.983425414364641,0.983240223463687
5,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.977777777777778,0.978021978021978,0.98876404494382,0.983425414364641,0.983240223463687
6,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988636363636364,0.978260869565217,0.97752808988764,0.989010989010989,0.983050847457627,0.983606557377049
7,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989
8,0.988888888888889,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889
9,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989247311827957,1.0,1.0,0.988636363636364,0.994594594594595,0.994285714285714
mean,0.9888888888888886,0.9799999999999999,0.9818181818181818,0.9766233766233766,0.9828571428571429,0.9818181818181818,0.9810331384015596,0.9775457875457875,0.9899705803769564,0.9878855782926088,0.9877496950687439,0.9900089956395239,0.9888420843773588,0.9889286877813671
std,0.004536092116265129,0.03496029493900505,0.05749595745760696,0.05078053090429507,0.03676239822022617,0.05749595745760696,0.03422865405545462,0.03821404176196909,0.003532224193407281,0.008144214678126224,0.00816143223127379,0.003516221062900847,0.0045909123274171714,0.004489659025306936
min,0.983333333333333,0.9,0.818181818181818,0.857142857142857,0.9,0.818181818181818,0.9,0.9,0.988372093023256,0.977777777777778,0.97752808988764,0.988636363636364,0.983050847457627,0.983240223463687
25%,0.9847222222222219,0.9624999999999999,1.0,1.0,1.0,1.0,0.9722222222222223,0.964285714285714,0.9887952559300872,0.980917874396135,0.9806095067722975,0.98876404494382,0.9846620840292948,0.984927140255009
50%,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.988888888888889,0.9888264669163545,0.988888888888889,0.9888264669163545,0.988949938949939
75%,0.9930555555555552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989070048309179,0.9892740238484923,0.988980463980464,0.989010989010989,0.9930785758133824,0.9930547112462005
max,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994594594594595,0.994413407821229
