,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.883333333333333,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.855670103092783,0.91566265060241,0.922222222222222,0.844444444444444,0.887700534759358,0.878612716763006
1,0.877777777777778,0.45,0.333333333333333,0.5,0.222222222222222,0.636363636363636,0.266666666666667,0.56,0.870967741935484,0.885057471264368,0.89010989010989,0.865168539325843,0.880434782608696,0.875
2,0.883333333333333,0.65,0.75,0.5,0.692307692307692,0.571428571428571,0.72,0.533333333333333,0.875,0.891304347826087,0.885057471264368,0.881720430107527,0.88,0.886486486486486
3,0.9,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.89247311827957,0.908045977011494,0.912087912087912,0.887640449438202,0.902173913043478,0.897727272727273
4,0.866666666666667,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.877777777777778,0.855555555555556,0.858695652173913,0.875,0.868131868131868,0.865168539325843
5,0.894444444444444,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.880434782608696,0.909090909090909,0.910112359550562,0.879120879120879,0.895027624309392,0.893854748603352
6,0.883333333333333,0.6,1.0,0.529411764705882,0.272727272727273,1.0,0.428571428571429,0.692307692307692,0.886363636363636,0.880434782608696,0.876404494382023,0.89010989010989,0.88135593220339,0.885245901639344
7,0.911111111111111,0.4,0.166666666666667,0.5,0.125,0.583333333333333,0.142857142857143,0.538461538461538,0.931818181818182,0.891304347826087,0.891304347826087,0.931818181818182,0.911111111111111,0.911111111111111
8,0.9,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.891304347826087,0.909090909090909,0.911111111111111,0.888888888888889,0.901098901098901,0.898876404494382
9,0.883333333333333,0.7,0.666666666666667,0.8,0.909090909090909,0.444444444444444,0.769230769230769,0.571428571428571,0.886363636363636,0.880434782608696,0.876404494382023,0.89010989010989,0.88135593220339,0.885245901639344
mean,0.8883333333333331,0.545,0.5454545454545454,0.5607189542483662,0.5233469308469308,0.5531024531024529,0.5077909977131945,0.5406534133221438,0.8848173326065852,0.8925981733485211,0.893350995511011,0.8834021593363746,0.8888390599469582,0.8877329082790141
std,0.012949728694108887,0.10124228365658293,0.23289893535694603,0.1150834263272196,0.24679481096904585,0.18022133891594116,0.19657570643030634,0.08674344148897818,0.019779530957885455,0.018387457234525006,0.0201103110740456,0.022171273066927743,0.013137325520780114,0.013234893650093598
min,0.866666666666667,0.4,0.166666666666667,0.375,0.125,0.333333333333333,0.142857142857143,0.352941176470588,0.855670103092783,0.855555555555556,0.858695652173913,0.844444444444444,0.868131868131868,0.865168539325843
25%,0.883333333333333,0.45,0.397727272727273,0.5,0.32954545454545475,0.458333333333333,0.4229323308270675,0.5280701754385962,0.8756944444444446,0.881590454772614,0.8785677386026092,0.8760302197802198,0.8806650700073695,0.8802710129820905
50%,0.883333333333333,0.575,0.545454545454545,0.542483660130719,0.5727272727272725,0.5227272727272725,0.5465838509316769,0.5470085470085471,0.883399209486166,0.891304347826087,0.8907071189679885,0.8846804397728645,0.884528233481374,0.885866194062915
75%,0.898611111111111,0.6,0.6458333333333335,0.6076388888888891,0.6858974358974357,0.5803571428571426,0.627272727272727,0.5685714285714283,0.8900691699604742,0.9088296760710552,0.9108614232209737,0.8898046398046398,0.8995810819015237,0.8967591416962928
max,0.911111111111111,0.7,1.0,0.8,0.909090909090909,1.0,0.769230769230769,0.692307692307692,0.931818181818182,0.91566265060241,0.922222222222222,0.931818181818182,0.911111111111111,0.911111111111111
