,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.816666666666667,0.8,0.75,0.833333333333333,0.75,0.833333333333333,0.75,0.833333333333333,0.817204301075269,0.816091954022989,0.826086956521739,0.806818181818182,0.821621621621622,0.811428571428571
1,0.838888888888889,0.95,1.0,0.875,0.923076923076923,1.0,0.96,0.933333333333333,0.815217391304348,0.863636363636364,0.862068965517241,0.817204301075269,0.837988826815642,0.839779005524862
2,0.838888888888889,0.7,0.444444444444444,0.909090909090909,0.8,0.666666666666667,0.571428571428571,0.769230769230769,0.836734693877551,0.841463414634146,0.863157894736842,0.811764705882353,0.849740932642487,0.826347305389222
3,0.877777777777778,0.75,0.818181818181818,0.666666666666667,0.75,0.75,0.782608695652174,0.705882352941177,0.892857142857143,0.864583333333333,0.852272727272727,0.902173913043478,0.872093023255814,0.882978723404255
4,0.822222222222222,0.75,0.7,0.8,0.777777777777778,0.727272727272727,0.736842105263158,0.761904761904762,0.810526315789474,0.835294117647059,0.846153846153846,0.797752808988764,0.827956989247312,0.816091954022988
5,0.822222222222222,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,0.815217391304348,0.829545454545455,0.833333333333333,0.811111111111111,0.824175824175824,0.820224719101124
6,0.833333333333333,0.75,0.769230769230769,0.714285714285714,0.833333333333333,0.625,0.8,0.666666666666667,0.822222222222222,0.844444444444444,0.840909090909091,0.826086956521739,0.831460674157303,0.835164835164835
7,0.85,0.55,0.571428571428571,0.5,0.727272727272727,0.333333333333333,0.64,0.4,0.86046511627907,0.840425531914894,0.831460674157303,0.868131868131868,0.845714285714286,0.854054054054054
8,0.816666666666667,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.811111111111111,0.822222222222222,0.820224719101124,0.813186813186813,0.815642458100559,0.81767955801105
9,0.872222222222222,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.904761904761905,0.84375,0.835164835164835,0.910112359550562,0.868571428571429,0.875675675675676
mean,0.8388888888888889,0.75,0.7247224997224995,0.7601154401154402,0.7977622377622376,0.7009343434343435,0.7540541571319602,0.7252571473933702,0.8386317590582439,0.8401456836400906,0.8410833042868081,0.8364343019310139,0.8394966064302277,0.8379424401776637
std,0.021911406604072637,0.10801234497346432,0.14863900662565924,0.13290460241981564,0.06681860887836207,0.1785822389729472,0.10710256739600853,0.15061221994539983,0.0352231913137664,0.015698658354762068,0.0146298242264653,0.04135942724591588,0.019364204211065,0.0253028636882687
min,0.816666666666667,0.55,0.444444444444444,0.5,0.727272727272727,0.333333333333333,0.571428571428571,0.4,0.810526315789474,0.816091954022989,0.820224719101124,0.797752808988764,0.815642458100559,0.811428571428571
25%,0.822222222222222,0.7124999999999999,0.6750000000000003,0.6785714285714287,0.75,0.6354166666666667,0.7059496567505718,0.6764705882352945,0.815217391304348,0.830982620320856,0.8319288389513104,0.8112745098039216,0.825121115443696,0.8183158482835685
50%,0.836111111111111,0.75,0.7386363636363635,0.788888888888889,0.788888888888889,0.7136363636363634,0.7559523809523809,0.7493734335839599,0.8197132616487455,0.8409444732745199,0.8380369630369631,0.815195557131041,0.8347247504864725,0.8307560702770285
75%,0.8472222222222222,0.7875000000000001,0.7923076923076923,0.8645833333333333,0.8249999999999997,0.8011363636363635,0.7956521739130435,0.8173076923076921,0.8545325106786902,0.844270833333333,0.8507430069930068,0.8576206402293358,0.8487342709104367,0.850485291921756
max,0.877777777777778,0.95,1.0,0.909090909090909,0.923076923076923,1.0,0.96,0.933333333333333,0.904761904761905,0.864583333333333,0.863157894736842,0.910112359550562,0.872093023255814,0.882978723404255
