,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.738888888888889,0.6,1.0,0.428571428571429,0.428571428571429,1.0,0.6,0.6,0.753246753246753,0.728155339805825,0.674418604651163,0.797872340425532,0.711656441717792,0.761421319796954
1,0.738888888888889,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.74468085106383,0.732558139534884,0.752688172043011,0.724137931034483,0.748663101604278,0.728323699421965
2,0.733333333333333,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.72,0.75,0.782608695652174,0.681818181818182,0.75,0.714285714285714
3,0.711111111111111,0.65,0.8,0.5,0.615384615384615,0.714285714285714,0.695652173913043,0.588235294117647,0.710843373493976,0.711340206185567,0.67816091954023,0.741935483870968,0.694117647058824,0.726315789473684
4,0.738888888888889,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.724489795918367,0.75609756097561,0.78021978021978,0.696629213483146,0.751322751322751,0.725146198830409
5,0.733333333333333,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.722222222222222,0.744444444444444,0.738636363636364,0.728260869565217,0.730337078651685,0.736263736263736
6,0.711111111111111,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.703296703296703,0.719101123595506,0.719101123595506,0.703296703296703,0.711111111111111,0.711111111111111
7,0.727777777777778,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.712871287128713,0.746835443037975,0.782608695652174,0.670454545454545,0.746113989637306,0.706586826347305
8,0.722222222222222,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.724137931034483,0.720430107526882,0.707865168539326,0.736263736263736,0.715909090909091,0.728260869565218
9,0.738888888888889,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.712962962962963,0.777777777777778,0.827956989247312,0.64367816091954,0.766169154228856,0.70440251572327
mean,0.7294444444444445,0.51,0.5393398268398268,0.5187332112332113,0.4848248973248975,0.5751096126096127,0.4887941721310948,0.5241416666520987,0.722875188036801,0.7386740142884471,0.7444264512777041,0.7124347166132053,0.7325400366241693,0.7242117780819366
std,0.011126532507999925,0.07745966692414834,0.22151589864149526,0.0992907419448362,0.08983560029716009,0.18759913818026222,0.10224597727730292,0.06751492058154365,0.015410044803621304,0.020198984353528057,0.050051507680157016,0.04331490056017144,0.023299519432656412,0.01680477032831104
min,0.711111111111111,0.45,0.3,0.4,0.363636363636364,0.384615384615385,0.352941176470588,0.421052631578947,0.703296703296703,0.711340206185567,0.674418604651163,0.64367816091954,0.694117647058824,0.70440251572327
25%,0.723611111111111,0.45,0.372727272727273,0.43681318681318726,0.428571428571429,0.44696969696969674,0.421052631578947,0.476190476190476,0.7128942060872755,0.7223614155966177,0.710674157303371,0.685520939734423,0.7127196040156167,0.7119047619047618
50%,0.733333333333333,0.475,0.5,0.5,0.4494949494949495,0.5224358974358976,0.46031746031746,0.5108695652173916,0.721111111111111,0.7385012919896641,0.7456622678396875,0.7137173171655931,0.7382255341444954,0.7257309941520464
75%,0.738888888888889,0.575,0.6116071428571428,0.588888888888889,0.5535714285714282,0.6562500000000002,0.541666666666667,0.5775401069518717,0.724401829697396,0.7492088607594938,0.7820114667940754,0.7342630195891062,0.7496657754010695,0.7283079919577782
max,0.738888888888889,0.65,1.0,0.7,0.625,1.0,0.695652173913043,0.636363636363636,0.753246753246753,0.777777777777778,0.827956989247312,0.797872340425532,0.766169154228856,0.761421319796954
