,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
267,0.78125,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,0.761904761904762,0.802631578947368,0.810126582278481,0.753086419753086,0.785276073619632,0.777070063694268
268,0.708333333333333,0.425,0.363636363636364,0.448275862068966,0.2,0.65,0.258064516129032,0.530612244897959,0.705263157894737,0.711340206185567,0.705263157894737,0.711340206185567,0.705263157894737,0.711340206185567
269,0.86875,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.876543209876543,0.860759493670886,0.865853658536585,0.871794871794872,0.871165644171779,0.866242038216561
270,0.8375,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.823529411764706,0.853333333333333,0.864197530864197,0.810126582278481,0.843373493975903,0.831168831168831
271,0.825,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.794871794871795,0.853658536585366,0.837837837837838,0.813953488372093,0.815789473684211,0.833333333333333
272,0.825,0.45,0.472222222222222,0.25,0.85,0.05,0.607142857142857,0.0833333333333333,0.825,0.825,0.825,0.825,0.825,0.825
273,0.8875,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.892857142857143,0.881578947368421,0.892857142857143,0.881578947368421,0.892857142857143,0.881578947368421
274,0.8125,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.814814814814815,0.810126582278481,0.814814814814815,0.810126582278481,0.814814814814815,0.810126582278481
275,0.83125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.8375,0.825,0.827160493827161,0.835443037974684,0.832298136645963,0.830188679245283
276,0.81875,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.787234042553192,0.863636363636364,0.891566265060241,0.74025974025974,0.836158192090396,0.797202797202797
277,0.79375,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.768292682926829,0.82051282051282,0.818181818181818,0.771084337349398,0.792452830188679,0.795031055900621
278,0.7625,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.741935483870968,0.791044776119403,0.831325301204819,0.688311688311688,0.784090909090909,0.736111111111111
279,0.85625,0.45,0.464285714285714,0.416666666666667,0.65,0.25,0.541666666666667,0.3125,0.833333333333333,0.878048780487805,0.866666666666667,0.847058823529412,0.849673202614379,0.862275449101796
280,0.8375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.811764705882353,0.866666666666667,0.873417721518987,0.802469135802469,0.841463414634146,0.833333333333333
281,0.7625,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.75,0.776315789473684,0.7875,0.7375,0.768292682926829,0.756410256410256
282,0.90625,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.905882352941176,0.906666666666667,0.916666666666667,0.894736842105263,0.911242603550296,0.900662251655629
283,0.78125,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.764705882352941,0.8,0.8125,0.75,0.787878787878788,0.774193548387097
284,0.775,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.802631578947368,0.75,0.74390243902439,0.807692307692308,0.772151898734177,0.777777777777778
285,0.9875,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.975609756097561,1.0,1.0,0.975,0.987654320987654,0.987341772151899
286,0.76875,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.766666666666667,0.771428571428571,0.811764705882353,0.72,0.788571428571429,0.744827586206896
287,0.81875,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.825,0.8125,0.814814814814815,0.822784810126582,0.819875776397516,0.817610062893082
288,0.8375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.795454545454545,0.888888888888889,0.897435897435897,0.780487804878049,0.843373493975904,0.831168831168831
289,0.81875,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.807692307692308,0.829268292682927,0.818181818181818,0.819277108433735,0.812903225806452,0.824242424242424
290,0.825,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.84,0.811764705882353,0.79746835443038,0.851851851851852,0.818181818181818,0.831325301204819
291,0.80625,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.805194805194805,0.807228915662651,0.794871794871795,0.817073170731707,0.8,0.812121212121212
292,0.775,0.55,0.666666666666667,0.529411764705882,0.2,0.9,0.307692307692308,0.666666666666667,0.82258064516129,0.744897959183674,0.671052631578947,0.869047619047619,0.739130434782609,0.802197802197802
293,0.8875,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.879518072289157,0.896103896103896,0.901234567901235,0.873417721518987,0.890243902439024,0.884615384615385
294,0.88125,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.886075949367089,0.876543209876543,0.875,0.8875,0.880503144654088,0.881987577639751
295,0.7875,0.425,0.384615384615385,0.444444444444444,0.25,0.6,0.303030303030303,0.51063829787234,0.813333333333333,0.764705882352941,0.753086419753086,0.822784810126582,0.782051282051282,0.792682926829268
296,0.8875,0.5,0.5,0.5,0.85,0.15,0.62962962962963,0.230769230769231,0.855555555555556,0.928571428571429,0.939024390243902,0.833333333333333,0.895348837209302,0.878378378378378
297,0.83125,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.806818181818182,0.861111111111111,0.876543209876543,0.784810126582278,0.840236686390533,0.821192052980132
298,0.80625,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.79746835443038,0.814814814814815,0.807692307692308,0.804878048780488,0.802547770700637,0.809815950920245
299,0.79375,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.804878048780488,0.782051282051282,0.795180722891566,0.792207792207792,0.8,0.787096774193548
