,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.70625,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.739130434782609,0.681318681318681,0.6375,0.775,0.684563758389262,0.725146198830409
1,0.75,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.728260869565217,0.779411764705882,0.817073170731707,0.67948717948718,0.770114942528736,0.726027397260274
2,0.8125,0.7,0.785714285714286,0.653846153846154,0.55,0.85,0.647058823529412,0.739130434782609,0.783132530120482,0.844155844155844,0.844155844155844,0.783132530120482,0.8125,0.8125
3,0.69375,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.69047619047619,0.697368421052632,0.716049382716049,0.670886075949367,0.703030303030303,0.683870967741935
4,0.99375,0.425,0.448275862068966,0.363636363636364,0.65,0.2,0.530612244897959,0.258064516129032,1.0,0.987012987012987,0.988095238095238,1.0,0.994011976047904,0.993464052287582
5,0.9,0.725,0.695652173913043,0.764705882352941,0.8,0.65,0.744186046511628,0.702702702702703,0.914634146341463,0.884615384615385,0.892857142857143,0.907894736842105,0.903614457831325,0.896103896103896
6,0.75,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.723214285714286,0.7875,0.826530612244898,0.670212765957447,0.771428571428571,0.724137931034483
7,0.73125,0.525,0.514285714285714,0.6,0.9,0.15,0.654545454545455,0.24,0.7,0.771428571428571,0.79746835443038,0.666666666666667,0.745562130177515,0.71523178807947
8,0.692708333333333,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.715909090909091,0.673076923076923,0.649484536082474,0.736842105263158,0.681081081081081,0.703517587939699
9,0.75,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.785714285714286,0.722222222222222,0.6875,0.8125,0.733333333333333,0.764705882352941
10,0.725,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.691358024691358,0.759493670886076,0.746666666666667,0.705882352941177,0.717948717948718,0.731707317073171
11,0.775,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.770114942528736,0.780821917808219,0.807228915662651,0.74025974025974,0.788235294117647,0.76
