,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.74375,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.752941176470588,0.733333333333333,0.761904761904762,0.723684210526316,0.757396449704142,0.728476821192053
1,0.7125,0.4,0.409090909090909,0.388888888888889,0.45,0.35,0.428571428571429,0.368421052631579,0.69620253164557,0.728395061728395,0.714285714285714,0.710843373493976,0.705128205128205,0.719512195121951
2,0.7875,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.784810126582278,0.790123456790123,0.784810126582278,0.790123456790123,0.784810126582278,0.790123456790123
3,0.75625,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.786666666666667,0.729411764705882,0.719512195121951,0.794871794871795,0.751592356687898,0.760736196319018
4,0.99375,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.9875,1.0,1.0,0.987654320987654,0.993710691823899,0.993788819875776
5,0.925,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.9125,0.9375,0.935897435897436,0.914634146341463,0.924050632911392,0.925925925925926
6,0.645833333333333,0.45,0.473684210526316,0.0,0.9,0.0,0.620689655172414,0.0,0.641025641025641,0.653333333333333,0.742574257425743,0.538461538461538,0.688073394495413,0.590361445783133
7,0.69375,0.55,0.526315789473684,1.0,1.0,0.1,0.689655172413793,0.181818181818182,0.66,0.75,0.814814814814815,0.569620253164557,0.729281767955801,0.647482014388489
8,0.697916666666667,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.7,0.695652173913043,0.714285714285714,0.680851063829787,0.707070707070707,0.688172043010753
9,0.7375,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.738095238095238,0.736842105263158,0.75609756097561,0.717948717948718,0.746987951807229,0.727272727272727
10,0.74375,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.8,0.71,0.623376623376623,0.855421686746988,0.700729927007299,0.775956284153005
11,0.74375,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.746268656716418,0.741935483870968,0.675675675675676,0.802325581395349,0.709219858156028,0.770949720670391
12,0.80625,0.525,0.516129032258065,0.555555555555556,0.8,0.25,0.627450980392157,0.344827586206897,0.790123456790123,0.822784810126582,0.82051282051282,0.792682926829268,0.805031446540881,0.807453416149068
13,0.79375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.790123456790123,0.79746835443038,0.8,0.7875,0.795031055900621,0.792452830188679
14,0.73125,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.711340206185567,0.761904761904762,0.821428571428571,0.631578947368421,0.762430939226519,0.690647482014389
15,0.73125,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.726190476190476,0.736842105263158,0.753086419753086,0.708860759493671,0.739393939393939,0.72258064516129
16,0.7,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.681318681318681,0.72463768115942,0.765432098765432,0.632911392405063,0.720930232558139,0.675675675675676
17,0.76875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.826086956521739,0.725274725274725,0.695121951219512,0.846153846153846,0.754966887417219,0.781065088757396
18,0.73125,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.717391304347826,0.75,0.795180722891566,0.662337662337662,0.754285714285714,0.703448275862069
19,0.80625,0.45,0.470588235294118,0.333333333333333,0.8,0.1,0.592592592592593,0.153846153846154,0.8,0.813333333333333,0.829268292682927,0.782051282051282,0.81437125748503,0.797385620915033
20,0.76875,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.741573033707865,0.802816901408451,0.825,0.7125,0.781065088757396,0.754966887417219
21,0.75,0.65,0.607142857142857,0.75,0.85,0.45,0.708333333333333,0.5625,0.731707317073171,0.769230769230769,0.769230769230769,0.731707317073171,0.75,0.75
22,0.80625,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.820224719101124,0.788732394366197,0.829545454545455,0.777777777777778,0.824858757062147,0.783216783216783
23,0.73125,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.731707317073171,0.730769230769231,0.740740740740741,0.721518987341772,0.736196319018405,0.726114649681529
24,0.675,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.690140845070423,0.662921348314607,0.620253164556962,0.728395061728395,0.653333333333333,0.694117647058824
25,0.9875,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.974683544303797,1.0,1.0,0.975903614457831,0.987179487179487,0.98780487804878
