,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.3,0.2,0.4,0.25,0.333333333333333,0.222222222222222,0.363636363636364,0.811111111111111,0.788888888888889,0.793478260869565,0.806818181818182,0.802197802197802,0.797752808988764
1,0.822222222222222,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.829545454545455,0.815217391304348,0.811111111111111,0.833333333333333,0.820224719101124,0.824175824175824
2,0.805555555555556,0.6,0.714285714285714,0.538461538461538,0.454545454545455,0.777777777777778,0.555555555555556,0.636363636363636,0.793478260869565,0.818181818181818,0.820224719101124,0.791208791208791,0.806629834254144,0.804469273743017
3,0.844444444444444,0.7,0.888888888888889,0.545454545454545,0.615384615384615,0.857142857142857,0.727272727272727,0.666666666666667,0.847058823529412,0.842105263157895,0.827586206896552,0.860215053763441,0.837209302325581,0.851063829787234
4,0.827777777777778,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.802083333333333,0.857142857142857,0.865168539325843,0.791208791208791,0.832432432432432,0.822857142857143
5,0.811111111111111,0.6,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.815217391304348,0.806818181818182,0.815217391304348,0.806818181818182,0.815217391304348,0.806818181818182
6,0.816666666666667,0.5,0.363636363636364,0.666666666666667,0.571428571428571,0.461538461538462,0.444444444444444,0.545454545454546,0.833333333333333,0.8,0.806451612903226,0.827586206896552,0.819672131147541,0.813559322033898
7,0.844444444444444,0.6,0.818181818181818,0.333333333333333,0.6,0.6,0.692307692307692,0.428571428571429,0.843373493975904,0.845360824742268,0.823529411764706,0.863157894736842,0.833333333333333,0.854166666666667
8,0.816666666666667,0.6,0.285714285714286,0.769230769230769,0.4,0.666666666666667,0.333333333333333,0.714285714285714,0.829787234042553,0.802325581395349,0.821052631578947,0.811764705882353,0.825396825396825,0.807017543859649
9,0.822222222222222,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.833333333333333,0.8125,0.795454545454545,0.847826086956522,0.813953488372093,0.829787234042553
mean,0.8211111111111112,0.5399999999999999,0.5433044733044733,0.5270240870240869,0.4838328338328338,0.592979242979243,0.5004466547944807,0.5458740433972633,0.8238321769378347,0.8188540806631606,0.8179274430309966,0.8239937227622989,0.8206267259865223,0.8211667827972929
std,0.01476844595361228,0.11005049346146117,0.22605713070870057,0.13732081768592522,0.11827814634921269,0.16694993229419694,0.1546366045380033,0.12199805921771013,0.017639604560349097,0.02219797384541514,0.020165245969832886,0.0266732987130865,0.011590093156375708,0.019321914245216364
min,0.8,0.3,0.2,0.333333333333333,0.25,0.333333333333333,0.222222222222222,0.363636363636364,0.793478260869565,0.788888888888889,0.793478260869565,0.791208791208791,0.802197802197802,0.797752808988764
25%,0.8125,0.5,0.38636363636363674,0.444444444444444,0.41363636363636375,0.4711538461538465,0.444444444444444,0.4390756302521012,0.8121376811594203,0.8034487315010572,0.8076164874551972,0.806818181818182,0.8142694641051568,0.8068680223285487
50%,0.8194444444444444,0.575,0.5357142857142855,0.5,0.5,0.6333333333333335,0.488095238095238,0.545454545454546,0.829666344294004,0.8138586956521741,0.8177210552027361,0.8196754563894526,0.8199484251243325,0.8182082324455204
75%,0.826388888888889,0.6,0.6948051948051945,0.6363636363636365,0.5803571428571426,0.666666666666667,0.5954106280193238,0.6590909090909092,0.833333333333333,0.8361244019138758,0.8229102167182663,0.8442028985507247,0.8306735306735302,0.8283843815758707
max,0.844444444444444,0.7,0.888888888888889,0.769230769230769,0.615384615384615,0.857142857142857,0.727272727272727,0.714285714285714,0.847058823529412,0.857142857142857,0.865168539325843,0.863157894736842,0.837209302325581,0.854166666666667
