,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.4,0.333333333333333,0.6,0.714285714285714,0.230769230769231,0.454545454545454,0.333333333333333,0.83,0.875,0.89247311827957,0.804597701149425,0.860103626943005,0.838323353293413
1,0.855555555555556,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.863636363636364,0.847826086956522,0.844444444444444,0.866666666666667,0.853932584269663,0.857142857142857
2,0.827777777777778,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.827956989247312,0.827586206896552,0.83695652173913,0.818181818181818,0.832432432432432,0.822857142857143
3,0.861111111111111,0.55,0.571428571428571,0.5,0.727272727272727,0.333333333333333,0.64,0.4,0.833333333333333,0.892857142857143,0.898876404494382,0.824175824175824,0.864864864864865,0.857142857142857
4,0.844444444444444,0.5,0.6,0.466666666666667,0.272727272727273,0.777777777777778,0.375,0.583333333333333,0.835164835164835,0.853932584269663,0.853932584269663,0.835164835164835,0.844444444444445,0.844444444444445
5,0.816666666666667,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.820224719101124,0.813186813186813,0.811111111111111,0.822222222222222,0.815642458100559,0.81767955801105
6,0.811111111111111,0.65,0.875,0.5,0.538461538461538,0.857142857142857,0.666666666666667,0.631578947368421,0.819277108433735,0.804123711340206,0.781609195402299,0.838709677419355,0.8,0.821052631578947
7,0.833333333333333,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.844444444444444,0.822222222222222,0.826086956521739,0.840909090909091,0.835164835164835,0.831460674157303
8,0.827777777777778,0.35,0.428571428571429,0.307692307692308,0.25,0.5,0.315789473684211,0.380952380952381,0.813186813186813,0.842696629213483,0.840909090909091,0.815217391304348,0.8268156424581,0.828729281767956
9,0.811111111111111,0.55,0.533333333333333,0.6,0.8,0.3,0.64,0.4,0.797872340425532,0.825581395348837,0.833333333333333,0.788888888888889,0.815217391304348,0.806818181818182
mean,0.833888888888889,0.505,0.5196212121212122,0.5241025641025642,0.5327747252747252,0.5099023199023198,0.4983216374269004,0.4873858889648363,0.8285096946973493,0.8405012792291442,0.8419732760504761,0.8254734116082474,0.8348618279982251,0.8325650982214153
std,0.018229221781221792,0.083166499665831,0.1482993094210958,0.10003432824475625,0.19946779641040266,0.20922978854179933,0.12474164354453145,0.1063617725594917,0.01790469721765681,0.027815071793822633,0.034780184887989,0.021471160822173534,0.021171839051686653,0.01669865720788473
min,0.811111111111111,0.35,0.333333333333333,0.307692307692308,0.25,0.230769230769231,0.315789473684211,0.333333333333333,0.797872340425532,0.804123711340206,0.781609195402299,0.788888888888889,0.8,0.806818181818182
25%,0.8194444444444448,0.5,0.4350649350649355,0.5,0.35,0.34999999999999976,0.392361111111111,0.4,0.8195140111005823,0.8230620155038757,0.8278985507246375,0.8159584980237156,0.8184357541899443,0.821503759398496
50%,0.8305555555555555,0.5,0.5,0.5,0.569230769230769,0.5,0.490430622009569,0.4949494949494945,0.828978494623656,0.8351414180550175,0.8389328063241106,0.8231990231990229,0.8337986337986335,0.8300949779626294
75%,0.848611111111111,0.55,0.5619047619047615,0.6,0.6919642857142855,0.6499999999999999,0.6163636363636362,0.5803571428571428,0.8347069597069595,0.8524059599413778,0.8515605493133582,0.837823466855725,0.8515605493133585,0.842914171656687
max,0.861111111111111,0.65,0.875,0.666666666666667,0.8,0.857142857142857,0.666666666666667,0.631578947368421,0.863636363636364,0.892857142857143,0.898876404494382,0.866666666666667,0.864864864864865,0.857142857142857
