,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.916666666666667,0.55,0.625,0.5,0.454545454545455,0.666666666666667,0.526315789473684,0.571428571428572,0.920454545454545,0.91304347826087,0.910112359550562,0.923076923076923,0.915254237288136,0.918032786885246
1,0.85,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.835051546391753,0.867469879518072,0.880434782608696,0.818181818181818,0.857142857142857,0.842105263157895
2,0.905555555555556,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.909090909090909,0.902173913043478,0.898876404494382,0.912087912087912,0.903954802259887,0.907103825136612
3,0.844444444444444,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.838709677419355,0.850574712643678,0.857142857142857,0.831460674157303,0.847826086956522,0.840909090909091
4,0.888888888888889,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.881720430107527,0.896551724137931,0.901098901098901,0.876404494382023,0.891304347826087,0.886363636363636
5,0.877777777777778,0.65,0.555555555555556,0.727272727272727,0.625,0.666666666666667,0.588235294117647,0.695652173913043,0.888888888888889,0.866666666666667,0.869565217391304,0.886363636363636,0.879120879120879,0.876404494382023
6,0.888888888888889,0.25,0.333333333333333,0.181818181818182,0.25,0.25,0.285714285714286,0.210526315789474,0.904761904761905,0.875,0.863636363636364,0.91304347826087,0.883720930232558,0.893617021276596
7,0.894444444444444,0.7,0.8,0.6,0.666666666666667,0.75,0.727272727272727,0.666666666666667,0.870967741935484,0.919540229885057,0.920454545454545,0.869565217391304,0.895027624309392,0.893854748603352
8,0.9,0.3,0.307692307692308,0.285714285714286,0.444444444444444,0.181818181818182,0.363636363636364,0.222222222222222,0.901098901098901,0.898876404494382,0.901098901098901,0.898876404494382,0.901098901098901,0.898876404494382
9,0.911111111111111,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.89247311827957,0.931034482758621,0.932584269662921,0.89010989010989,0.912087912087912,0.910112359550562
mean,0.8877777777777778,0.49000000000000005,0.4933449883449884,0.48124819624819615,0.4906565656565657,0.4876262626262625,0.487386001137852,0.47992053974353066,0.8843217663428838,0.8920931491408757,0.8935004602139435,0.8819170448506062,0.8886538578323131,0.8867379630759394
std,0.02425855243527838,0.14102797200870787,0.1501172319121812,0.16504860750994133,0.13023112450605703,0.18921034872783146,0.13150641713071656,0.17183216682904556,0.028672047872533954,0.026129946581673644,0.02501497951711459,0.0345426736848272,0.022282141782145187,0.026635591696321036
min,0.844444444444444,0.25,0.307692307692308,0.181818181818182,0.25,0.181818181818182,0.285714285714286,0.210526315789474,0.835051546391753,0.850574712643678,0.857142857142857,0.818181818181818,0.847826086956522,0.840909090909091
25%,0.8805555555555558,0.42500000000000004,0.392361111111111,0.3749999999999997,0.444444444444444,0.3611111111111107,0.392361111111111,0.3676470588235292,0.8736559139784947,0.869352409638554,0.872282608695652,0.8712750366389838,0.8802708918987987,0.8788942798774262
50%,0.8916666666666665,0.5,0.454545454545455,0.5227272727272725,0.454545454545455,0.5,0.4772727272727275,0.5227272727272725,0.8906810035842294,0.8977140643161565,0.8999876527966415,0.8882367632367629,0.8931659860677394,0.893735884939974
75%,0.904166666666667,0.55,0.5763888888888888,0.5763888888888888,0.6076388888888891,0.6458333333333335,0.5727554179566562,0.5803571428571428,0.903846153846154,0.910326086956522,0.9078589949376468,0.9087850351895295,0.9032408269696405,0.9050469699760545
max,0.916666666666667,0.7,0.8,0.727272727272727,0.666666666666667,0.75,0.727272727272727,0.695652173913043,0.920454545454545,0.931034482758621,0.932584269662921,0.923076923076923,0.915254237288136,0.918032786885246
