,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8625,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.821428571428571,0.907894736842105,0.907894736842105,0.821428571428571,0.8625,0.8625
1,0.85625,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.835294117647059,0.88,0.8875,0.825,0.860606060606061,0.851612903225806
2,0.83,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.83,0.83,0.83,0.83,0.83,0.83
3,0.8875,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.878048780487805,0.897435897435897,0.9,0.875,0.888888888888889,0.886075949367089
4,0.85,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.857142857142857,0.844444444444444,0.810810810810811,0.883720930232558,0.833333333333333,0.863636363636364
5,0.84375,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.869047619047619,0.815789473684211,0.839080459770115,0.849315068493151,0.853801169590643,0.832214765100671
6,0.875,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.851851851851852,0.89873417721519,0.896103896103896,0.855421686746988,0.873417721518987,0.876543209876543
7,0.88125,0.5,0.5,0.5,0.2,0.8,0.285714285714286,0.615384615384615,0.921875,0.854166666666667,0.808219178082192,0.942528735632184,0.861313868613139,0.896174863387978
8,0.8375,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506
9,0.88125,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.88,0.882352941176471,0.868421052631579,0.892857142857143,0.874172185430464,0.887573964497041
mean,0.8605,0.5175000000000001,0.5170330447839487,0.5177756481900715,0.53,0.5050000000000001,0.5137672790026732,0.5034905878783952,0.8580131835580447,0.865032451030449,0.8583473172215383,0.86147783082301,0.8573476265956199,0.8625838191930997
std,0.020200385034834244,0.07821800020171543,0.07726626341950804,0.08135185251776088,0.15670212364724212,0.15536694915228558,0.1144056345352987,0.10483804694755453,0.03031756881400781,0.03230524164429455,0.0380624473051752,0.03774815300961969,0.019453727716950444,0.023892464489182533
min,0.83,0.35,0.35,0.35,0.2,0.25,0.285714285714286,0.32258064516129,0.821428571428571,0.815789473684211,0.808219178082192,0.821428571428571,0.83,0.83
25%,0.8453125,0.48124999999999996,0.48706896551724127,0.4659090909090912,0.4625,0.45,0.472635135135135,0.4591216216216215,0.8353313477289652,0.8407407407407406,0.8313607594936709,0.8323765432098764,0.8400325708786738,0.842532855436081
50%,0.859375,0.5375000000000001,0.5317028985507251,0.542483660130719,0.6,0.475,0.564784053156146,0.513157894736842,0.8544973544973544,0.8670833333333334,0.8537507562008471,0.8523683776200695,0.8609599646096,0.863068181818182
75%,0.8796875,0.56875,0.5649350649350644,0.564538043478261,0.6375,0.5875,0.5818815331010455,0.5945140131186645,0.8757984901277585,0.8936651583710405,0.893952922077922,0.8815406976744186,0.8706882911392403,0.8836927644944526
max,0.8875,0.625,0.619047619047619,0.631578947368421,0.7,0.8,0.634146341463415,0.615384615384615,0.921875,0.907894736842105,0.907894736842105,0.942528735632184,0.888888888888889,0.896174863387978
