,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.80625,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.794871794871795,0.817073170731707,0.805194805194805,0.807228915662651,0.8,0.812121212121212
1,0.84375,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.818181818181818,0.867469879518072,0.851351351351351,0.837209302325581,0.834437086092715,0.85207100591716
2,0.835,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.852631578947368,0.819047619047619,0.81,0.86,0.830769230769231,0.839024390243902
3,0.73125,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.726190476190476,0.736842105263158,0.753086419753086,0.708860759493671,0.739393939393939,0.72258064516129
4,0.825,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.813333333333333,0.835294117647059,0.813333333333333,0.835294117647059,0.813333333333333,0.835294117647059
5,0.8125,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.825,0.8,0.804878048780488,0.82051282051282,0.814814814814815,0.810126582278481
6,0.84375,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.815217391304348,0.882352941176471,0.903614457831325,0.779220779220779,0.857142857142857,0.827586206896552
7,0.79375,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.766666666666667,0.828571428571429,0.851851851851852,0.734177215189873,0.807017543859649,0.778523489932886
8,0.8375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.816091954022989,0.863013698630137,0.876543209876543,0.79746835443038,0.845238095238095,0.828947368421053
9,0.84375,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.825581395348837,0.864864864864865,0.876543209876543,0.810126582278481,0.850299401197605,0.836601307189543
mean,0.8172499999999999,0.505,0.5074567099567101,0.5037218848403057,0.51,0.5,0.5057742002935688,0.4993016594389591,0.8053766408867631,0.8314529825450517,0.8346396687849325,0.7990098846761294,0.8192446301842239,0.8142876325809137
std,0.034934462449945726,0.048304589153964815,0.04840028964442025,0.05093030415903796,0.07745966692414835,0.09999999999999998,0.051250707125418,0.06687646645909369,0.035503583378979284,0.04258937432779327,0.04510436572752947,0.04699074345951265,0.033977964616387045,0.03812505163800927
min,0.73125,0.425,0.428571428571429,0.421052631578947,0.4,0.4,0.439024390243902,0.41025641025641,0.726190476190476,0.736842105263158,0.753086419753086,0.708860759493671,0.739393939393939,0.72258064516129
25%,0.8078125,0.4625,0.4659090909090912,0.458333333333333,0.4625,0.41250000000000003,0.4719887955182075,0.43421052631578927,0.7994871794871795,0.8175667828106851,0.8063961038961038,0.7837826730231793,0.80859649122807,0.8106252397391638
50%,0.83,0.5125,0.511904761904762,0.513157894736842,0.525,0.475,0.5,0.5064102564102565,0.8156546726636684,0.831932773109244,0.832342342342342,0.808677748970566,0.822792022792023,0.8282667876588026
75%,0.8421875,0.55,0.5479166666666668,0.5471153846153846,0.55,0.55,0.5466463414634145,0.5488636363636363,0.8232954545454545,0.864402073306183,0.8703703703703702,0.8315987933634992,0.84253784295175,0.8362745098039219
max,0.84375,0.55,0.571428571428571,0.5625,0.65,0.7,0.590909090909091,0.608695652173913,0.852631578947368,0.882352941176471,0.903614457831325,0.86,0.857142857142857,0.85207100591716
