,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.825,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.807692307692308,0.841463414634146,0.828947368421053,0.821428571428571,0.818181818181818,0.831325301204819
1,0.80625,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.811764705882353,0.8,0.821428571428571,0.789473684210526,0.816568047337278,0.794701986754967
2,0.78,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.78,0.78,0.78,0.78,0.78,0.78
3,0.8,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.792682926829268,0.807692307692308,0.8125,0.7875,0.802469135802469,0.79746835443038
4,0.85,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.860759493670886,0.839506172839506,0.839506172839506,0.860759493670886,0.85,0.85
5,0.84375,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.851351351351351,0.837209302325581,0.818181818181818,0.867469879518072,0.834437086092715,0.85207100591716
6,0.80625,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.807692307692308,0.804878048780488,0.79746835443038,0.814814814814815,0.802547770700637,0.809815950920245
7,0.8625,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.858823529411765,0.866666666666667,0.879518072289157,0.844155844155844,0.869047619047619,0.855263157894737
8,0.85,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.867469879518072,0.831168831168831,0.847058823529412,0.853333333333333,0.857142857142857,0.842105263157895
9,0.83125,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.835616438356164,0.827586206896552,0.802631578947368,0.857142857142857,0.818791946308725,0.842105263157895
mean,0.8254999999999999,0.53,0.5343613747793315,0.5290685735619113,0.45999999999999996,0.6000000000000001,0.4864282404578125,0.5574951158024435,0.8273852940404476,0.8236170951004078,0.8227240760067266,0.8276078478274904,0.8249186280614117,0.8254856283438098
std,0.026661457824607656,0.07149203529842406,0.07969751059137772,0.06734846308898634,0.14102797200870787,0.12247448713915889,0.10651132174887928,0.07611620388105486,0.03130556935772751,0.0252690391688246,0.028150103301177478,0.03337859089669744,0.027649022869438055,0.02754399650216746
min,0.78,0.4,0.388888888888889,0.409090909090909,0.25,0.45,0.344827586206897,0.428571428571429,0.78,0.78,0.78,0.78,0.78,0.78
25%,0.80625,0.48124999999999996,0.4779411764705885,0.48611111111111077,0.3625,0.47500000000000003,0.38442389758179224,0.502906976744186,0.807692307692308,0.805581613508443,0.805098684210526,0.7958089668615982,0.8060528398597973,0.8005552535528463
50%,0.828125,0.5375000000000001,0.5486111111111115,0.5272952853598014,0.45,0.625,0.49719887955182096,0.5692786715101195,0.8236905721192584,0.8293775190326915,0.8198051948051945,0.8327922077922074,0.8184868822452716,0.836715282181357
75%,0.8484375,0.56875,0.5770676691729325,0.5691964285714282,0.55,0.6875,0.561965811965812,0.622762148337596,0.8569554848966615,0.8389319552110248,0.8368664717348928,0.856190476190476,0.8461092715231787,0.8480263157894737
max,0.8625,0.65,0.65,0.65,0.65,0.8,0.65,0.65,0.867469879518072,0.866666666666667,0.879518072289157,0.867469879518072,0.869047619047619,0.855263157894737
