,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.45,0.375,0.5,0.333333333333333,0.545454545454545,0.352941176470588,0.521739130434783,0.777777777777778,0.827160493827161,0.846153846153846,0.752808988764045,0.810526315789474,0.788235294117647
1,0.794444444444444,0.5,0.2,0.8,0.5,0.5,0.285714285714286,0.615384615384615,0.797979797979798,0.790123456790123,0.822916666666667,0.761904761904762,0.81025641025641,0.775757575757576
2,0.816666666666667,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.825581395348837,0.808510638297872,0.797752808988764,0.835164835164835,0.811428571428571,0.821621621621622
3,0.772222222222222,0.35,0.25,0.416666666666667,0.222222222222222,0.454545454545455,0.235294117647059,0.434782608695652,0.760416666666667,0.785714285714286,0.802197802197802,0.741573033707865,0.780748663101604,0.763005780346821
4,0.744444444444444,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.726315789473684,0.764705882352941,0.775280898876405,0.714285714285714,0.75,0.738636363636364
5,0.788888888888889,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.782608695652174,0.795454545454545,0.8,0.777777777777778,0.791208791208791,0.786516853932584
6,0.788888888888889,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.78494623655914,0.793103448275862,0.802197802197802,0.775280898876405,0.793478260869565,0.784090909090909
7,0.816666666666667,0.35,0.555555555555556,0.181818181818182,0.357142857142857,0.333333333333333,0.434782608695652,0.235294117647059,0.819277108433735,0.814432989690722,0.790697674418605,0.840425531914894,0.804733727810651,0.827225130890052
8,0.805555555555556,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.818181818181818,0.793478260869565,0.791208791208791,0.820224719101124,0.804469273743017,0.806629834254144
9,0.827777777777778,0.4,0.625,0.25,0.357142857142857,0.5,0.454545454545455,0.333333333333333,0.831325301204819,0.824742268041237,0.802325581395349,0.851063829787234,0.816568047337278,0.837696335078534
mean,0.7955555555555556,0.45,0.44045454545454554,0.47189588189588216,0.4317316017316018,0.4733333333333333,0.4189593432546723,0.4566507831469468,0.7924410587278451,0.7997426269314315,0.8030731872104031,0.7870510091284657,0.7973418061545361,0.7929415698726253
std,0.024258552435278472,0.08498365855987976,0.13611123933960018,0.19019246031395076,0.17177816104392538,0.07079231673843715,0.12671292522956726,0.11267608432984785,0.032980931477281865,0.01911372730193067,0.019309979482301915,0.04685003093274216,0.019953459071221237,0.030678480134167213
min,0.744444444444444,0.35,0.2,0.181818181818182,0.222222222222222,0.333333333333333,0.235294117647059,0.235294117647059,0.726315789473684,0.764705882352941,0.775280898876405,0.714285714285714,0.75,0.738636363636364
25%,0.788888888888889,0.4,0.38839285714285726,0.36888111888111924,0.33928571428571397,0.44696969696969674,0.33823529411764675,0.408695652173913,0.7789855072463769,0.7908684546615578,0.7928447956537842,0.7550829320492243,0.7917761586239844,0.7778409090909092
50%,0.797222222222222,0.42500000000000004,0.4494949494949495,0.4583333333333335,0.3603896103896105,0.4772727272727275,0.417391304347826,0.4772727272727275,0.791463017269469,0.794466403162055,0.801098901098901,0.7765293383270915,0.804601500776834,0.7873760740251154
75%,0.8138888888888892,0.5,0.541666666666667,0.588888888888889,0.541666666666667,0.5340909090909087,0.48863636363636376,0.5163043478260873,0.8190032858707558,0.8129524018425095,0.8022936365959623,0.8314298061489073,0.810458839406208,0.8178736747797525
max,0.827777777777778,0.6,0.625,0.8,0.8,0.555555555555556,0.666666666666667,0.615384615384615,0.831325301204819,0.827160493827161,0.846153846153846,0.851063829787234,0.816568047337278,0.837696335078534
