train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.988888888888889,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.978723404255319,1,1,0.977272727272727,0.989247311827957,0.988505747126437
0.972222222222222,0.7,0.833333333333333,0.642857142857143,0.5,0.9,0.625,0.75,0.97752808988764,0.967032967032967,0.966666666666667,0.977777777777778,0.972067039106145,0.972375690607735
0.966666666666667,0.8,0.857142857142857,0.666666666666667,0.857142857142857,0.666666666666667,0.857142857142857,0.666666666666667,0.954545454545455,0.978260869565217,0.976744186046512,0.957446808510638,0.96551724137931,0.967741935483871
0.975925925925926,0.733333333333333,0.763492063492063,0.703174603174603,0.702380952380952,0.744444444444445,0.716269841269841,0.714646464646465,0.970265649562805,0.981764612199395,0.981136950904393,0.970832437853714,0.975610530771137,0.976207791072681
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
