train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.855555555555556,0.3,0.285714285714286,0.333333333333333,0.5,0.166666666666667,0.363636363636364,0.222222222222222,0.892857142857143,0.822916666666667,0.815217391304348,0.897727272727273,0.852272727272727,0.858695652173913
0.861111111111111,0.5,0.615384615384615,0.285714285714286,0.615384615384615,0.285714285714286,0.615384615384615,0.285714285714286,0.86046511627907,0.861702127659574,0.850574712643678,0.870967741935484,0.855491329479769,0.866310160427808
0.85,0.55,0.285714285714286,0.692307692307692,0.333333333333333,0.642857142857143,0.307692307692308,0.666666666666667,0.860215053763441,0.839080459770115,0.851063829787234,0.848837209302326,0.855614973262032,0.84393063583815
0.855555555555556,0.45,0.395604395604396,0.437118437118437,0.482905982905983,0.365079365079365,0.428904428904429,0.391534391534392,0.871179104299885,0.841233084698785,0.838951977911754,0.872510741321694,0.854459676671509,0.856312149479957
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
