,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.716666666666667,0.55,0.2,0.9,0.666666666666667,0.529411764705882,0.307692307692308,0.666666666666667,0.709090909090909,0.728571428571429,0.804123711340206,0.614457831325301,0.753623188405797,0.666666666666667
1,0.722222222222222,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.717391304347826,0.727272727272727,0.733333333333333,0.711111111111111,0.725274725274725,0.719101123595506
2,0.75,0.5,0.727272727272727,0.222222222222222,0.533333333333333,0.4,0.615384615384615,0.285714285714286,0.763157894736842,0.740384615384615,0.682352941176471,0.810526315789474,0.720496894409938,0.773869346733668
3,0.722222222222222,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.724137931034483,0.720430107526882,0.707865168539326,0.736263736263736,0.715909090909091,0.728260869565218
4,0.716666666666667,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.727272727272727,0.706521739130435,0.703296703296703,0.730337078651685,0.715083798882682,0.718232044198895
5,0.744444444444444,0.65,0.375,0.833333333333333,0.6,0.666666666666667,0.461538461538462,0.740740740740741,0.747474747474748,0.740740740740741,0.778947368421053,0.705882352941177,0.762886597938144,0.72289156626506
6,0.711111111111111,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.707865168539326,0.714285714285714,0.707865168539326,0.714285714285714,0.707865168539326,0.714285714285714
7,0.711111111111111,0.4,0.6,0.2,0.428571428571429,0.333333333333333,0.5,0.25,0.7125,0.71,0.662790697674419,0.75531914893617,0.686746987951807,0.731958762886598
8,0.75,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.755813953488372,0.74468085106383,0.730337078651685,0.769230769230769,0.742857142857143,0.756756756756757
9,0.733333333333333,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.741176470588235,0.726315789473684,0.707865168539326,0.758241758241758,0.724137931034483,0.741935483870968
mean,0.7277777777777776,0.54,0.5419949494949494,0.5322222222222222,0.5204329004329005,0.5630421865715984,0.5081691408007197,0.5331433381433383,0.730588110657347,0.7259203713450056,0.7218777339511849,0.7305655816776895,0.7254881526203135,0.7273958334825051
std,0.015493704195075392,0.08432740427115677,0.16501597497228812,0.22941659994199637,0.1066599277619903,0.12903688593877097,0.10421128401209816,0.16109977158704206,0.020074305446166753,0.013271104901051102,0.042442029762789345,0.05167605154424701,0.022435446875498522,0.028456192241217978
min,0.711111111111111,0.4,0.2,0.2,0.363636363636364,0.333333333333333,0.307692307692308,0.25,0.707865168539326,0.706521739130435,0.662790697674419,0.614457831325301,0.686746987951807,0.666666666666667
25%,0.716666666666667,0.5,0.5,0.426136363636364,0.4350649350649355,0.5334224598930477,0.44871794871794846,0.482142857142857,0.7137228260869566,0.715821812596006,0.7044388196073588,0.7119047619047618,0.7152901218892843,0.7184493140480477
50%,0.722222222222222,0.525,0.5505050505050505,0.5227272727272725,0.539393939393939,0.555555555555556,0.5,0.5727272727272725,0.725705329153605,0.7267942583732054,0.707865168539326,0.7333004074577105,0.7223174127222105,0.725576217915139
75%,0.7416666666666663,0.6,0.6500000000000002,0.6458333333333335,0.5863636363636362,0.6500000000000002,0.6,0.6500000000000002,0.7459001782531197,0.7374313186813185,0.732584269662921,0.757511105915361,0.7384615384615385,0.7394413036248755
max,0.75,0.65,0.75,0.9,0.666666666666667,0.777777777777778,0.631578947368421,0.740740740740741,0.763157894736842,0.74468085106383,0.804123711340206,0.810526315789474,0.762886597938144,0.773869346733668
