train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.894444444444444,0.25,0.166666666666667,0.285714285714286,0.0909090909090909,0.444444444444444,0.117647058823529,0.347826086956522,0.9375,0.86,0.842696629213483,0.945054945054945,0.887573964497041,0.900523560209424
0.9,0.4,0.5,0.25,0.5,0.25,0.5,0.25,0.906976744186046,0.893617021276596,0.886363636363636,0.91304347826087,0.896551724137931,0.903225806451613
0.888888888888889,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.917647058823529,0.863157894736842,0.857142857142857,0.921348314606742,0.886363636363636,0.891304347826087
0.888888888888889,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.897727272727273,0.880434782608696,0.877777777777778,0.9,0.887640449438202,0.89010989010989
0.944444444444444,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.964705882352941,0.926315789473684,0.921348314606742,0.967032967032967,0.942528735632184,0.946236559139785
0.877777777777778,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.875,0.880434782608696,0.875,0.880434782608696,0.875,0.880434782608696
0.916666666666667,0.55,0.428571428571429,0.615384615384615,0.375,0.666666666666667,0.4,0.64,0.923076923076923,0.910112359550562,0.91304347826087,0.920454545454545,0.918032786885246,0.915254237288136
0.905555555555556,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.901098901098901,0.910112359550562,0.911111111111111,0.9,0.906077348066298,0.905027932960894
0.922222222222222,0.55,0.333333333333333,0.642857142857143,0.285714285714286,0.692307692307692,0.307692307692308,0.666666666666667,0.954022988505747,0.89247311827957,0.89247311827957,0.954022988505747,0.922222222222222,0.922222222222222
0.933333333333333,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.964285714285714,0.90625,0.9,0.966666666666667,0.931034482758621,0.935483870967742
