,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.833333333333333,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.837209302325581,0.829787234042553,0.818181818181818,0.847826086956522,0.827586206896552,0.838709677419355
1,0.838888888888889,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,0.850574712643678,0.827956989247312,0.822222222222222,0.855555555555556,0.836158192090396,0.841530054644809
2,0.861111111111111,0.35,0.454545454545455,0.222222222222222,0.416666666666667,0.25,0.434782608695652,0.235294117647059,0.888888888888889,0.838383838383838,0.818181818181818,0.902173913043478,0.85207100591716,0.869109947643979
3,0.877777777777778,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.883720930232558,0.872340425531915,0.863636363636364,0.891304347826087,0.873563218390805,0.881720430107527
4,0.861111111111111,0.45,0.357142857142857,0.666666666666667,0.714285714285714,0.307692307692308,0.476190476190476,0.421052631578947,0.854166666666667,0.869047619047619,0.881720430107527,0.839080459770115,0.867724867724868,0.853801169590643
5,0.827777777777778,0.55,0.222222222222222,0.818181818181818,0.5,0.5625,0.307692307692308,0.666666666666667,0.849462365591398,0.804597701149425,0.822916666666667,0.833333333333333,0.835978835978836,0.818713450292398
6,0.861111111111111,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.865168539325843,0.857142857142857,0.855555555555556,0.866666666666667,0.860335195530726,0.861878453038674
7,0.838888888888889,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.848837209302326,0.829787234042553,0.820224719101124,0.857142857142857,0.834285714285714,0.843243243243243
8,0.861111111111111,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.840425531914894,0.883720930232558,0.887640449438202,0.835164835164835,0.863387978142077,0.858757062146893
9,0.872222222222222,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.875,0.869565217391304,0.865168539325843,0.879120879120879,0.870056497175141,0.87431693989071
mean,0.8533333333333332,0.5250000000000001,0.5149494949494948,0.5351262626262625,0.572337662337662,0.4761858974358975,0.5296440706509356,0.49336380166101523,0.8593454146891834,0.8482330046211933,0.8455448582417141,0.8607368934580328,0.8521147712132275,0.854178042801823
std,0.01721325931647739,0.13794121131039042,0.17226679111444837,0.19609638515730904,0.18047076255392644,0.14805892257826303,0.16688261952559177,0.1553464741012121,0.01796839375657504,0.02560580021765515,0.02806317883918073,0.02381611889917565,0.017174870458186692,0.01898559372359418
min,0.827777777777778,0.35,0.222222222222222,0.222222222222222,0.3,0.25,0.307692307692308,0.235294117647059,0.837209302325581,0.804597701149425,0.818181818181818,0.833333333333333,0.827586206896552,0.818713450292398
25%,0.838888888888889,0.41250000000000003,0.3814935064935065,0.383838383838384,0.4375000000000003,0.38125,0.408695652173913,0.40526315789473677,0.8489934983745939,0.829787234042553,0.8207240948813985,0.8412668665667168,0.836023675006726,0.8419583517944175
50%,0.861111111111111,0.525,0.5227272727272725,0.55,0.5909090909090905,0.472222222222222,0.5108225108225105,0.4365079365079365,0.8523706896551725,0.8477633477633475,0.8392361111111115,0.8563492063492064,0.856203100723943,0.8562791158687679
75%,0.861111111111111,0.6375,0.660714285714286,0.6562500000000002,0.7240259740259737,0.5607638888888891,0.6858974358974357,0.6207430340557275,0.8725421348314608,0.8694358178053827,0.8647854954034733,0.876007326007326,0.8666406453291703,0.8673020739926527
max,0.877777777777778,0.75,0.727272727272727,0.818181818181818,0.8,0.7,0.761904761904762,0.736842105263158,0.888888888888889,0.883720930232558,0.887640449438202,0.902173913043478,0.873563218390805,0.881720430107527
