,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
482,0.938888888888889,0.95,0.75,1.0,1.0,0.941176470588235,0.857142857142857,0.96969696969697,0.938775510204082,0.939024390243902,0.948453608247423,0.927710843373494,0.943589743589744,0.933333333333333
483,0.955555555555556,0.9,0.916666666666667,0.875,0.916666666666667,0.875,0.916666666666667,0.875,0.976190476190476,0.9375,0.931818181818182,0.978260869565217,0.953488372093023,0.957446808510638
484,0.927777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953488372093023,0.904255319148936,0.901098901098901,0.955056179775281,0.926553672316384,0.92896174863388
485,0.938888888888889,0.85,1.0,0.7,0.769230769230769,1.0,0.869565217391304,0.823529411764706,0.963414634146341,0.918367346938776,0.908045977011494,0.967741935483871,0.93491124260355,0.942408376963351
486,0.944444444444444,0.85,0.9,0.8,0.818181818181818,0.888888888888889,0.857142857142857,0.842105263157895,0.975903614457831,0.917525773195876,0.910112359550562,0.978021978021978,0.941860465116279,0.946808510638298
487,0.922222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962962962962963,0.888888888888889,0.876404494382023,0.967032967032967,0.917647058823529,0.926315789473684
488,0.933333333333333,0.9,1.0,0.818181818181818,0.818181818181818,1.0,0.9,0.9,0.952941176470588,0.91578947368421,0.910112359550562,0.956043956043956,0.931034482758621,0.935483870967742
489,0.916666666666667,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.931034482758621,0.903225806451613,0.9,0.933333333333333,0.915254237288136,0.918032786885246
490,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,0.627777777777778,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.662162162162162,0.60377358490566,0.538461538461538,0.719101123595506,0.593939393939394,0.656410256410257
501,0.594444444444444,0.4,0.4,0.4,0.181818181818182,0.666666666666667,0.25,0.5,0.637931034482759,0.573770491803279,0.415730337078652,0.769230769230769,0.503401360544218,0.657276995305164
502,0.605555555555556,0.4,0.75,0.3125,0.214285714285714,0.833333333333333,0.333333333333333,0.454545454545455,0.659574468085106,0.586466165413534,0.36046511627907,0.829787234042553,0.466165413533835,0.687224669603524
503,0.605555555555556,0.6,0.833333333333333,0.5,0.416666666666667,0.875,0.555555555555556,0.636363636363636,0.644067796610169,0.586776859504132,0.431818181818182,0.771739130434783,0.517006802721088,0.666666666666667
504,0.633333333333333,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.716666666666667,0.591666666666667,0.467391304347826,0.806818181818182,0.565789473684211,0.682692307692308
505,0.638888888888889,0.3,0.25,0.333333333333333,0.2,0.4,0.222222222222222,0.363636363636364,0.654320987654321,0.626262626262626,0.588888888888889,0.688888888888889,0.619883040935673,0.656084656084656
506,0.605555555555556,0.35,0.222222222222222,0.454545454545455,0.25,0.416666666666667,0.235294117647059,0.434782608695652,0.656716417910448,0.575221238938053,0.478260869565217,0.738636363636364,0.553459119496855,0.646766169154229
507,0.588888888888889,0.55,0.5,0.625,0.666666666666667,0.454545454545455,0.571428571428572,0.526315789473684,0.595505617977528,0.582417582417582,0.582417582417582,0.595505617977528,0.588888888888889,0.588888888888889
508,0.644444444444444,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.709677419354839,0.610169491525424,0.488888888888889,0.8,0.578947368421053,0.692307692307692
509,0.605555555555556,0.5,0.466666666666667,0.6,0.777777777777778,0.272727272727273,0.583333333333333,0.375,0.628205128205128,0.588235294117647,0.538461538461538,0.674157303370786,0.579881656804734,0.628272251308901
510,0.583333333333333,0.65,0.5,1.0,1.0,0.461538461538462,0.666666666666667,0.631578947368421,0.57258064516129,0.607142857142857,0.763440860215054,0.390804597701149,0.654377880184332,0.475524475524475
511,0.611111111111111,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.589285714285714,0.647058823529412,0.733333333333333,0.488888888888889,0.653465346534653,0.556962025316456
512,0.6,0.6,0.75,0.5,0.5,0.75,0.6,0.6,0.588888888888889,0.611111111111111,0.602272727272727,0.597826086956522,0.595505617977528,0.604395604395604
513,0.583333333333333,0.45,0.4,0.6,0.75,0.25,0.521739130434783,0.352941176470588,0.576576576576577,0.594202898550725,0.695652173913043,0.465909090909091,0.630541871921182,0.522292993630573
514,0.633333333333333,0.3,0.333333333333333,0.272727272727273,0.272727272727273,0.333333333333333,0.3,0.3,0.629213483146067,0.637362637362637,0.629213483146067,0.637362637362637,0.629213483146067,0.637362637362637
515,0.6,0.55,0.5,0.666666666666667,0.777777777777778,0.363636363636364,0.608695652173913,0.470588235294118,0.582608695652174,0.630769230769231,0.736263736263736,0.460674157303371,0.650485436893204,0.532467532467532
516,0.616666666666667,0.4,0.5,0.3,0.416666666666667,0.375,0.454545454545455,0.333333333333333,0.604395604395604,0.629213483146067,0.625,0.608695652173913,0.614525139664804,0.61878453038674
517,0.633333333333333,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.603053435114504,0.714285714285714,0.849462365591398,0.402298850574713,0.705357142857143,0.514705882352941
