,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.755555555555556,0.55,0.6,0.4,0.75,0.25,0.666666666666667,0.307692307692308,0.744444444444444,0.766666666666667,0.761363636363636,0.75,0.752808988764045,0.758241758241758
1,0.766666666666667,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.757894736842105,0.776470588235294,0.791208791208791,0.741573033707865,0.774193548387097,0.758620689655173
2,0.733333333333333,0.3,0.333333333333333,0.285714285714286,0.166666666666667,0.5,0.222222222222222,0.363636363636364,0.704081632653061,0.768292682926829,0.784090909090909,0.684782608695652,0.741935483870968,0.724137931034483
3,0.761111111111111,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.747368421052632,0.776470588235294,0.788888888888889,0.733333333333333,0.767567567567567,0.754285714285714
4,0.75,0.65,0.666666666666667,0.647058823529412,0.25,0.916666666666667,0.363636363636364,0.758620689655172,0.737373737373737,0.765432098765432,0.793478260869565,0.704545454545455,0.764397905759162,0.733727810650888
5,0.75,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.726315789473684,0.776470588235294,0.784090909090909,0.717391304347826,0.754098360655738,0.745762711864407
6,0.75,0.7,0.636363636363636,0.777777777777778,0.777777777777778,0.636363636363636,0.7,0.7,0.73469387755102,0.768292682926829,0.791208791208791,0.707865168539326,0.761904761904762,0.736842105263158
7,0.777777777777778,0.45,0.25,0.75,0.6,0.4,0.352941176470588,0.521739130434783,0.777777777777778,0.777777777777778,0.810526315789474,0.741176470588235,0.793814432989691,0.759036144578313
8,0.755555555555556,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.741935483870968,0.770114942528736,0.775280898876405,0.736263736263736,0.758241758241758,0.752808988764045
9,0.788888888888889,0.3,0.375,0.25,0.25,0.375,0.3,0.3,0.771739130434783,0.806818181818182,0.806818181818182,0.771739130434783,0.788888888888889,0.788888888888889
mean,0.758888888888889,0.485,0.48462121212121206,0.4874439775910364,0.4958585858585858,0.46611111111111114,0.46736858906935624,0.4618329358291692,0.7443625031474213,0.7752806798116334,0.788695558320555,0.7288670240456211,0.7657851697029676,0.7512352743226828
std,0.015757072137913188,0.133437459341654,0.14699227932307807,0.18255180734087606,0.21453463780088425,0.1874249614609037,0.16459971762560321,0.15673403933001412,0.021485581466509633,0.012021471489339011,0.014181162734429226,0.025342079853992627,0.016127804248895546,0.017863540638318774
min,0.733333333333333,0.3,0.25,0.25,0.166666666666667,0.25,0.222222222222222,0.3,0.704081632653061,0.765432098765432,0.761363636363636,0.684782608695652,0.741935483870968,0.724137931034483
25%,0.75,0.41250000000000003,0.366477272727273,0.38125,0.298611111111111,0.375,0.35561497326203195,0.366477272727273,0.7353638425066993,0.768292682926829,0.784090909090909,0.710246702491451,0.755134210052243,0.7390722569134702
50%,0.755555555555556,0.475,0.518939393939394,0.444444444444444,0.5416666666666665,0.4,0.438095238095238,0.4105263157894735,0.743189964157706,0.773292765382015,0.7900488400488399,0.7347985347985344,0.763151333831962,0.7535473515248795
75%,0.7652777777777781,0.55,0.5958333333333332,0.610294117647059,0.627272727272727,0.486111111111111,0.602355072463768,0.5089514066496168,0.7552631578947367,0.776470588235294,0.7929108934543715,0.7414738929279575,0.7725370531822144,0.7585259568018192
max,0.788888888888889,0.7,0.666666666666667,0.777777777777778,0.777777777777778,0.916666666666667,0.7,0.758620689655172,0.777777777777778,0.806818181818182,0.810526315789474,0.771739130434783,0.793814432989691,0.788888888888889
