,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.4,0.272727272727273,0.555555555555556,0.428571428571429,0.384615384615385,0.333333333333333,0.454545454545455,0.808988764044944,0.769230769230769,0.774193548387097,0.804597701149425,0.791208791208791,0.786516853932584
1,0.861111111111111,0.4,0.538461538461538,0.142857142857143,0.538461538461538,0.142857142857143,0.538461538461538,0.142857142857143,0.86046511627907,0.861702127659574,0.850574712643678,0.870967741935484,0.855491329479769,0.866310160427808
2,0.861111111111111,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.868131868131868,0.853932584269663,0.858695652173913,0.863636363636364,0.863387978142077,0.858757062146893
3,0.866666666666667,0.5,0.5,0.5,0.2,0.8,0.285714285714286,0.615384615384615,0.875,0.858695652173913,0.855555555555556,0.877777777777778,0.865168539325843,0.868131868131868
4,0.816666666666667,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.843373493975904,0.793814432989691,0.777777777777778,0.855555555555556,0.809248554913295,0.823529411764706
5,0.855555555555556,0.3,0.428571428571429,0.230769230769231,0.230769230769231,0.428571428571429,0.3,0.3,0.896103896103896,0.825242718446602,0.793103448275862,0.913978494623656,0.841463414634146,0.86734693877551
6,0.816666666666667,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.808988764044944,0.824175824175824,0.818181818181818,0.815217391304348,0.813559322033898,0.819672131147541
7,0.805555555555556,0.25,0.222222222222222,0.272727272727273,0.2,0.3,0.210526315789474,0.285714285714286,0.816091954022989,0.795698924731183,0.788888888888889,0.822222222222222,0.80225988700565,0.808743169398907
8,0.772222222222222,0.6,0.538461538461538,0.714285714285714,0.777777777777778,0.454545454545455,0.636363636363636,0.555555555555556,0.771739130434783,0.772727272727273,0.78021978021978,0.764044943820225,0.775956284153005,0.768361581920904
9,0.794444444444444,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.823529411764706,0.768421052631579,0.760869565217391,0.829545454545455,0.790960451977401,0.797814207650273
mean,0.8238888888888891,0.445,0.4438630813630814,0.45658286158286165,0.43422466422466427,0.4652256077256077,0.41890863178788873,0.4433212452434421,0.8372412398803105,0.8123641359036071,0.8058060747321762,0.8417543646570513,0.8208704552873873,0.8265183385296995
std,0.03464992473225049,0.11413929112175954,0.12445486510307839,0.1930369001250604,0.2030756641051611,0.19040524766231096,0.1402723545298493,0.15815289310086642,0.037923838586980764,0.03741440624233316,0.03702272832346592,0.04306438611428593,0.03286219505721735,0.036816964612563556
min,0.772222222222222,0.25,0.222222222222222,0.142857142857143,0.2,0.142857142857143,0.210526315789474,0.142857142857143,0.771739130434783,0.768421052631579,0.760869565217391,0.764044943820225,0.775956284153005,0.768361581920904
25%,0.7972222222222219,0.4,0.39560439560439603,0.3087121212121215,0.24807692307692325,0.346153846153846,0.30833333333333324,0.33026315789473676,0.8107645615394552,0.7779990627928776,0.7783882783882785,0.8169685990338165,0.7939715651580057,0.8005464480874315
50%,0.816666666666667,0.45,0.4642857142857145,0.480769230769231,0.422619047619048,0.441558441558442,0.41456582633053196,0.4772727272727275,0.833451452870305,0.8099373744535034,0.7909961685823754,0.8425505050505055,0.8114039384735965,0.8216007714561235
75%,0.8597222222222223,0.5,0.5288461538461535,0.5674603174603172,0.6033653846153845,0.5958333333333332,0.5288461538461535,0.5471014492753628,0.8662151801686685,0.8467601178138977,0.842476489028213,0.869134897360704,0.8519843507683633,0.8644218858575792
max,0.866666666666667,0.6,0.625,0.714285714285714,0.777777777777778,0.8,0.636363636363636,0.636363636363636,0.896103896103896,0.861702127659574,0.858695652173913,0.913978494623656,0.865168539325843,0.868131868131868
