,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85625,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.855421686746988,0.857142857142857,0.865853658536585,0.846153846153846,0.860606060606061,0.851612903225806
1,0.79,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.784313725490196,0.795918367346939,0.8,0.78,0.792079207920792,0.787878787878788
2,0.7875,0.4,0.3,0.433333333333333,0.15,0.65,0.2,0.52,0.7875,0.7875,0.7875,0.7875,0.7875,0.7875
3,0.8375,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.869565217391304,0.813186813186813,0.779220779220779,0.891566265060241,0.821917808219178,0.850574712643678
4,0.84375,0.35,0.3125,0.375,0.25,0.45,0.277777777777778,0.409090909090909,0.828947368421053,0.857142857142857,0.84,0.847058823529412,0.834437086092715,0.85207100591716
5,0.80625,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.777777777777778,0.842857142857143,0.864197530864197,0.746835443037975,0.818713450292398,0.791946308724832
6,0.85,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.863013698630137,0.839080459770115,0.818181818181818,0.879518072289157,0.84,0.858823529411765
7,0.81875,0.35,0.2,0.4,0.1,0.6,0.133333333333333,0.48,0.866666666666667,0.776470588235294,0.773809523809524,0.868421052631579,0.817610062893082,0.819875776397516
8,0.8125,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.849315068493151,0.781609195402299,0.765432098765432,0.860759493670886,0.805194805194805,0.819277108433735
9,0.8125,0.4,0.409090909090909,0.388888888888889,0.45,0.35,0.428571428571429,0.368421052631579,0.826666666666667,0.8,0.784810126582278,0.839506172839506,0.805194805194805,0.819277108433735
mean,0.8215,0.43,0.4028733766233767,0.43748133153396307,0.37500000000000006,0.485,0.381260048734941,0.4538747268495552,0.8309187876283941,0.8150908281084318,0.8079005535960613,0.8347319169212601,0.8183253286413835,0.8238837241067015
std,0.024315632831575645,0.062137839607690835,0.10400028862816867,0.05483942348202272,0.1687371394276382,0.1292069829554287,0.13736311292488132,0.07545026079266537,0.03596837006557558,0.031368694627179367,0.037214181081875755,0.047499437304184024,0.022396650508151334,0.028274967077291997
min,0.7875,0.35,0.2,0.375,0.1,0.3,0.133333333333333,0.333333333333333,0.777777777777778,0.776470588235294,0.765432098765432,0.746835443037975,0.7875,0.7875
25%,0.8078125,0.4,0.33664772727272724,0.3916666666666668,0.2625,0.4,0.2965686274509805,0.40938228438228424,0.7972916666666667,0.7896045918367347,0.7806181160611538,0.8005015432098765,0.805194805194805,0.7987790086520578
50%,0.815625,0.4125,0.422619047619048,0.42719298245614,0.42500000000000004,0.45,0.4337979094076655,0.45906432748537995,0.839131218457102,0.8065934065934065,0.79375,0.8466063348416291,0.8181617565927399,0.8195764424156256
75%,0.8421875,0.4875,0.48214285714285726,0.49038461538461553,0.4875,0.6,0.4564935064935065,0.51,0.8611156956593498,0.841912972085386,0.8345454545454545,0.8665056628914057,0.8313072666243309,0.8513533555802739
max,0.85625,0.525,0.533333333333333,0.52,0.6,0.65,0.545454545454545,0.577777777777778,0.869565217391304,0.857142857142857,0.865853658536585,0.891566265060241,0.860606060606061,0.858823529411765
