,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.755208333333333,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.75,0.760869565217391,0.77319587628866,0.736842105263158,0.761421319796954,0.748663101604278
1,0.7375,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.766355140186916,0.714285714285714,0.683333333333333,0.791666666666667,0.722466960352423,0.75098814229249
2,0.734375,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.732673267326733,0.736263736263736,0.755102040816326,0.712765957446808,0.743718592964824,0.724324324324324
3,0.703125,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.701030927835051,0.705263157894737,0.708333333333333,0.697916666666667,0.704663212435233,0.701570680628272
4,0.755208333333333,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.75531914893617,0.755102040816326,0.747368421052632,0.762886597938144,0.751322751322751,0.758974358974359
5,0.682291666666667,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.702380952380952,0.666666666666667,0.621052631578947,0.742268041237113,0.659217877094972,0.702439024390244
6,0.692708333333333,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.697916666666667,0.6875,0.690721649484536,0.694736842105263,0.694300518134715,0.691099476439791
7,0.697916666666667,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.692307692307692,0.702970297029703,0.67741935483871,0.717171717171717,0.684782608695652,0.71
8,0.708333333333333,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.753086419753086,0.675675675675676,0.628865979381443,0.789473684210526,0.685393258426966,0.728155339805825
9,0.677083333333333,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.679611650485437,0.674157303370786,0.707070707070707,0.645161290322581,0.693069306930693,0.659340659340659
mean,0.7143749999999999,0.47000000000000003,0.460618131868132,0.4758606023606024,0.33999999999999997,0.6,0.38804314149902386,0.5289798405202029,0.7230681865878704,0.7078754157220737,0.6992463327178627,0.7290889569028642,0.7100356406155183,0.7175555107800242
std,0.02904571481962033,0.038729833462074176,0.0559124928928911,0.029974121321642174,0.07745966692414835,0.08498365855987973,0.05611083512158002,0.04713596464873227,0.031646378275325134,0.033671055281399354,0.05046218021883907,0.04539023238727754,0.033376495019201674,0.030892495735076325
min,0.677083333333333,0.425,0.4,0.44,0.3,0.45,0.342857142857143,0.473684210526316,0.679611650485437,0.666666666666667,0.621052631578947,0.645161290322581,0.659217877094972,0.659340659340659
25%,0.6940104166666665,0.45,0.428571428571429,0.45913461538461525,0.3,0.55,0.352941176470588,0.49166666666666675,0.6986952319587629,0.678631756756757,0.6788978494623658,0.7016289893617023,0.6873122705528978,0.701787766568765
50%,0.7057291666666665,0.4625,0.449519230769231,0.470769230769231,0.3,0.6,0.369318181818182,0.521739130434783,0.7175271098538425,0.70411672746222,0.6988961782776215,0.7270069112174375,0.699481865284974,0.717162162162162
75%,0.7367187500000001,0.49375,0.49166666666666675,0.49537037037037024,0.35,0.6375,0.39722222222222225,0.5482269503546098,0.7523148148148144,0.7307692307692305,0.7376096491228072,0.7577319587628862,0.7384056848117238,0.7435361611546647
max,0.755208333333333,0.55,0.583333333333333,0.535714285714286,0.55,0.75,0.523809523809524,0.625,0.766355140186916,0.760869565217391,0.77319587628866,0.791666666666667,0.761421319796954,0.758974358974359
