,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.825,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.806818181818182,0.847222222222222,0.865853658536585,0.782051282051282,0.835294117647059,0.813333333333333
1,0.78,0.45,0.466666666666667,0.4,0.7,0.2,0.56,0.266666666666667,0.78,0.78,0.78,0.78,0.78,0.78
2,0.79375,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.795180722891566,0.792207792207792,0.804878048780488,0.782051282051282,0.8,0.787096774193548
3,0.8625,0.55,0.6,0.533333333333333,0.3,0.8,0.4,0.64,0.846153846153846,0.878048780487805,0.868421052631579,0.857142857142857,0.857142857142857,0.867469879518072
4,0.80625,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.8,0.813333333333333,0.829268292682927,0.782051282051282,0.81437125748503,0.797385620915033
5,0.8375,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.845070422535211,0.831460674157303,0.8,0.870588235294118,0.821917808219178,0.850574712643678
6,0.825,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.848101265822785,0.802469135802469,0.807228915662651,0.844155844155844,0.827160493827161,0.822784810126582
7,0.8375,0.475,0.481481481481481,0.461538461538462,0.65,0.3,0.553191489361702,0.363636363636364,0.841463414634146,0.833333333333333,0.841463414634146,0.833333333333333,0.841463414634146,0.833333333333333
8,0.8375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.842105263157895,0.853658536585366,0.82051282051282,0.843373493975904,0.831168831168831
9,0.85,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.878378378378378,0.825581395348837,0.8125,0.8875,0.844155844155844,0.855421686746988
mean,0.8255000000000001,0.4774999999999999,0.4876564803177705,0.45674145299145313,0.57,0.385,0.5112603758360954,0.4002887979569114,0.8274499565567446,0.8245761930050991,0.8263271919513742,0.8239386936592817,0.8264879287087179,0.8238568981979398
std,0.025496459449194996,0.046323140365624335,0.05192132977989611,0.06947479886675223,0.16532795690182994,0.20956303745333207,0.0800828856020555,0.14037730802712664,0.030520412519037334,0.02877961623517914,0.030137321390158973,0.04085440199440319,0.023261093601494035,0.02952003906731632
min,0.78,0.425,0.428571428571429,0.333333333333333,0.3,0.15,0.352941176470588,0.206896551724138,0.78,0.78,0.78,0.78,0.78,0.78
25%,0.8109375,0.45,0.45329301075268774,0.40937500000000004,0.5125,0.21250000000000002,0.5,0.2900432900432902,0.8017045454545455,0.805185185185185,0.8054657655010287,0.782051282051282,0.8162578951685671,0.801372549019608
50%,0.83125,0.4625,0.474074074074074,0.461538461538462,0.6,0.32499999999999996,0.5298289528577385,0.3762626262626265,0.8373983739837395,0.82852103475307,0.8208841463414636,0.8269230769230765,0.83122730573711,0.8269768206477065
75%,0.8375,0.5,0.5,0.5,0.6875,0.5,0.5582978723404255,0.5163043478260873,0.8458829902491873,0.8399122807017545,0.850609756097561,0.8538961038961037,0.8428959741404645,0.8462643678160917
max,0.8625,0.55,0.6,0.555555555555556,0.8,0.8,0.615384615384615,0.64,0.878378378378378,0.878048780487805,0.868421052631579,0.8875,0.857142857142857,0.867469879518072
