,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.61875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.632352941176471,0.608695652173913,0.544303797468354,0.691358024691358,0.585034013605442,0.647398843930636
1,0.65,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.651162790697674,0.648648648648649,0.682926829268293,0.615384615384615,0.666666666666667,0.631578947368421
2,0.6,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.596153846153846,0.604166666666667,0.62,0.58,0.607843137254902,0.591836734693877
3,0.5625,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.581081081081081,0.546511627906977,0.524390243902439,0.602564102564103,0.551282051282051,0.573170731707317
4,0.61875,0.6,0.566666666666667,0.7,0.85,0.35,0.68,0.466666666666667,0.629213483146067,0.605633802816901,0.666666666666667,0.565789473684211,0.647398843930636,0.585034013605442
5,0.63125,0.475,0.482758620689655,0.454545454545455,0.7,0.25,0.571428571428571,0.32258064516129,0.645569620253165,0.617283950617284,0.621951219512195,0.641025641025641,0.633540372670808,0.628930817610063
6,0.6,0.525,0.517241379310345,0.545454545454545,0.75,0.3,0.612244897959184,0.387096774193548,0.611764705882353,0.586666666666667,0.626506024096386,0.571428571428571,0.619047619047619,0.578947368421053
7,0.63125,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.666666666666667,0.611650485436893,0.487179487179487,0.768292682926829,0.562962962962963,0.681081081081081
8,0.6125,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,0.618556701030928,0.603174603174603,0.705882352941177,0.506666666666667,0.659340659340659,0.550724637681159
9,0.63125,0.675,0.818181818181818,0.620689655172414,0.45,0.9,0.580645161290323,0.73469387755102,0.62962962962963,0.632075471698113,0.465753424657534,0.770114942528736,0.535433070866142,0.694300518134715
mean,0.6156249999999999,0.5375,0.5464871794871795,0.5479022988505747,0.6849999999999999,0.39,0.5952143391825235,0.4396503260802528,0.6262151465717882,0.6064507575806667,0.5945560045692533,0.631262472090073,0.6068549397627889,0.6163003694233764
std,0.024161278134881673,0.06795627679291705,0.1020464863660486,0.08346131150463344,0.11796892246124258,0.19692073983655906,0.04666124504449674,0.12806762402089394,0.025603515364179482,0.027054369066921897,0.08392453217564683,0.08746970894641137,0.04646365321225732,0.048041978682080246
min,0.5625,0.45,0.461538461538462,0.428571428571429,0.45,0.2,0.521739130434783,0.296296296296296,0.581081081081081,0.546511627906977,0.465753424657534,0.506666666666667,0.535433070866142,0.550724637681159
25%,0.603125,0.5,0.5,0.5,0.65,0.3,0.5667701863354038,0.36148007590132797,0.6134627046694967,0.6034226190476191,0.5293686322939177,0.5735714285714282,0.5684807256235828,0.5804690297171502
50%,0.61875,0.525,0.51619644723093,0.539393939393939,0.675,0.35,0.5792114695340504,0.411764705882353,0.6294215563878485,0.6071647274954071,0.6209756097560974,0.608974358974359,0.6134453781512605,0.6103837761519699
75%,0.63125,0.58125,0.5550000000000003,0.6083743842364533,0.7375,0.3875,0.630333951762523,0.4642857142857145,0.6422654504839915,0.6158755843221863,0.6566265060240968,0.6787749287749287,0.643934226115679,0.6434438697900822
max,0.65,0.675,0.818181818181818,0.7,0.85,0.9,0.68,0.73469387755102,0.666666666666667,0.648648648648649,0.705882352941177,0.770114942528736,0.666666666666667,0.694300518134715
