,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.68125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65625,0.71875,0.777777777777778,0.582278481012658,0.711864406779661,0.643356643356643
1,0.66875,0.475,0.454545454545455,0.482758620689655,0.25,0.7,0.32258064516129,0.571428571428571,0.679012345679012,0.658227848101266,0.670731707317073,0.666666666666667,0.674846625766871,0.662420382165605
2,0.635,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.666666666666667,0.613445378151261,0.54,0.73,0.596685082872928,0.666666666666667
3,0.6625,0.575,0.555555555555556,0.615384615384615,0.75,0.4,0.638297872340426,0.484848484848485,0.666666666666667,0.657534246575342,0.698795180722892,0.623376623376623,0.682352941176471,0.64
4,0.625,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.616161616161616,0.639344262295082,0.734939759036145,0.506493506493506,0.67032967032967,0.565217391304348
5,0.675,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.67816091954023,0.671232876712329,0.710843373493976,0.636363636363636,0.694117647058824,0.653333333333333
6,0.65,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.666666666666667,0.632911392405063,0.650602409638554,0.649350649350649,0.658536585365854,0.641025641025641
7,0.65625,0.625,0.857142857142857,0.575757575757576,0.3,0.95,0.444444444444444,0.716981132075472,0.666666666666667,0.649484536082474,0.552631578947368,0.75,0.60431654676259,0.696132596685083
8,0.65,0.55,0.625,0.53125,0.25,0.85,0.357142857142857,0.653846153846154,0.688524590163934,0.626262626262626,0.531645569620253,0.765432098765432,0.6,0.688888888888889
9,0.58125,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.581818181818182,0.580952380952381,0.421052631578947,0.726190476190476,0.488549618320611,0.645502645502646
mean,0.6485000000000001,0.52,0.5449236874236875,0.5192187848868883,0.45,0.5900000000000001,0.4695149801773,0.54039800420867,0.6566594320029642,0.6448145547537825,0.6289019988132987,0.6636152138219648,0.6381599124433479,0.6502544188928855
std,0.029254629263303487,0.053748384988657,0.122107686804005,0.05006926953793994,0.16996731711975951,0.18973665961010275,0.10117971724416047,0.08638928006070969,0.032692825334061835,0.03667587676831028,0.11235311254131274,0.0816694485620915,0.06668134447361884,0.03577096881461479
min,0.58125,0.45,0.45,0.45,0.25,0.4,0.32258064516129,0.45,0.581818181818182,0.580952380952381,0.421052631578947,0.506493506493506,0.488549618320611,0.565217391304348
25%,0.63875,0.48124999999999996,0.4711538461538465,0.48706896551724127,0.3,0.45,0.383838383838384,0.4764752791068582,0.6588541666666667,0.6279248177982353,0.5431578947368421,0.6266233766233763,0.6010791366906475,0.6416083916083914
50%,0.653125,0.5,0.5,0.5,0.475,0.5,0.475,0.513157894736842,0.666666666666667,0.6444143991887781,0.6606670584778135,0.6580086580086579,0.664433127847762,0.6494179894179894
75%,0.6671874999999999,0.55,0.5530303030303032,0.549479166666667,0.55,0.6875,0.523809523809524,0.5668693009118537,0.6752873563218392,0.6580544477197849,0.707831325301205,0.7290476190476189,0.680476362324071,0.6656050955414015
max,0.68125,0.625,0.857142857142857,0.615384615384615,0.75,0.95,0.638297872340426,0.716981132075472,0.688524590163934,0.71875,0.777777777777778,0.765432098765432,0.711864406779661,0.696132596685083
