,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.855555555555556,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.872093023255814,0.840425531914894,0.833333333333333,0.877777777777778,0.852272727272727,0.858695652173913
1,0.85,0.65,0.75,0.5,0.692307692307692,0.571428571428571,0.72,0.533333333333333,0.840909090909091,0.858695652173913,0.850574712643678,0.849462365591398,0.845714285714286,0.854054054054054
2,0.866666666666667,0.6,0.461538461538462,0.857142857142857,0.857142857142857,0.461538461538462,0.6,0.6,0.863157894736842,0.870588235294118,0.881720430107527,0.850574712643678,0.872340425531915,0.86046511627907
3,0.85,0.55,0.428571428571429,0.615384615384615,0.375,0.666666666666667,0.4,0.64,0.857142857142857,0.842696629213483,0.847826086956522,0.852272727272727,0.852459016393443,0.847457627118644
4,0.861111111111111,0.75,0.769230769230769,0.714285714285714,0.833333333333333,0.625,0.8,0.666666666666667,0.879518072289157,0.845360824742268,0.829545454545455,0.891304347826087,0.853801169590643,0.867724867724868
5,0.861111111111111,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.865168539325843,0.857142857142857,0.855555555555556,0.866666666666667,0.860335195530726,0.861878453038674
6,0.883333333333333,0.75,0.6,0.9,0.857142857142857,0.692307692307692,0.705882352941176,0.782608695652174,0.882978723404255,0.883720930232558,0.89247311827957,0.873563218390805,0.887700534759358,0.878612716763006
7,0.877777777777778,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.904761904761905,0.854166666666667,0.844444444444444,0.911111111111111,0.873563218390805,0.881720430107527
8,0.844444444444444,0.75,0.7,0.8,0.777777777777778,0.727272727272727,0.736842105263158,0.761904761904762,0.824742268041237,0.867469879518072,0.879120879120879,0.808988764044944,0.851063829787234,0.837209302325581
9,0.788888888888889,0.45,0.666666666666667,0.272727272727273,0.428571428571429,0.5,0.521739130434783,0.352941176470588,0.815789473684211,0.769230769230769,0.720930232558139,0.851063829787234,0.765432098765432,0.808080808080808
mean,0.8538888888888889,0.655,0.6381135531135532,0.6780969030969031,0.7121275946275946,0.6044214119214119,0.6620431968085757,0.6274709535988309,0.8606261847551213,0.8489497976129596,0.8435524247545103,0.8632785521112429,0.8514682501736569,0.8555899027666145
std,0.0259325388391634,0.11413929112175954,0.1281699600000058,0.19115231322859633,0.17355811420793876,0.12453510747353944,0.12834068243641736,0.1432679522201885,0.027206852903528946,0.031072210063729632,0.04791708169158031,0.027830565548729116,0.032927190414046965,0.021334698752090688
min,0.788888888888889,0.45,0.428571428571429,0.272727272727273,0.375,0.4,0.4,0.352941176470588,0.815789473684211,0.769230769230769,0.720930232558139,0.808988764044944,0.765432098765432,0.808080808080808
25%,0.85,0.5625,0.5538461538461534,0.5824175824175819,0.694230769230769,0.5178571428571428,0.6021739130434782,0.5499999999999997,0.8449675324675325,0.8433626780956792,0.8361111111111108,0.850696991929567,0.8513660541586072,0.8491067338524965
50%,0.8583333333333335,0.675,0.666666666666667,0.732142857142857,0.788888888888889,0.6125,0.712941176470588,0.6533333333333335,0.8641632170313425,0.855654761904762,0.8492003998001,0.859469696969697,0.853130092992043,0.8595803842264915
75%,0.865277777777778,0.75,0.7375,0.8,0.8249999999999997,0.6858974358974357,0.7344497607655502,0.7380952380952382,0.8776618100308212,0.8652763226820323,0.8732295482295482,0.8767241379310348,0.8693391180316178,0.8662632640533195
max,0.883333333333333,0.8,0.8,0.9,0.857142857142857,0.8,0.8,0.8,0.904761904761905,0.883720930232558,0.89247311827957,0.911111111111111,0.887700534759358,0.881720430107527
