,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.911111111111111,0.85,1.0,0.769230769230769,0.7,1.0,0.823529411764706,0.869565217391304,0.920454545454545,0.902173913043478,0.9,0.922222222222222,0.910112359550562,0.912087912087912
1,0.916666666666667,0.7,0.875,0.583333333333333,0.583333333333333,0.875,0.7,0.7,0.910112359550562,0.923076923076923,0.920454545454545,0.91304347826087,0.915254237288136,0.918032786885246
2,0.922222222222222,0.75,0.714285714285714,0.833333333333333,0.909090909090909,0.555555555555556,0.8,0.666666666666667,0.921348314606742,0.923076923076923,0.921348314606742,0.923076923076923,0.921348314606742,0.923076923076923
3,0.911111111111111,0.7,0.75,0.625,0.75,0.625,0.75,0.625,0.918604651162791,0.904255319148936,0.897727272727273,0.923913043478261,0.908045977011494,0.913978494623656
4,0.927777777777778,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.924731182795699,0.931034482758621,0.934782608695652,0.920454545454545,0.92972972972973,0.925714285714286
5,0.944444444444444,0.7,0.636363636363636,0.777777777777778,0.777777777777778,0.636363636363636,0.7,0.7,0.945054945054945,0.943820224719101,0.945054945054945,0.943820224719101,0.945054945054945,0.943820224719101
6,0.916666666666667,0.85,0.75,0.875,0.6,0.933333333333333,0.666666666666667,0.903225806451613,0.925531914893617,0.906976744186046,0.91578947368421,0.917647058823529,0.920634920634921,0.912280701754386
7,0.894444444444444,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.882978723404255,0.906976744186046,0.912087912087912,0.876404494382023,0.897297297297297,0.891428571428571
8,0.916666666666667,0.85,0.866666666666667,0.8,0.928571428571429,0.666666666666667,0.896551724137931,0.727272727272727,0.908045977011494,0.924731182795699,0.918604651162791,0.914893617021277,0.913294797687861,0.919786096256685
9,0.905555555555556,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,0.919540229885057,0.89247311827957,0.888888888888889,0.922222222222222,0.903954802259887,0.907103825136612
mean,0.9166666666666666,0.7499999999999999,0.7519588744588743,0.7541452991452992,0.7437662337662337,0.731010101010101,0.7385202272076404,0.733116992564287,0.9176402843819707,0.9158595575271343,0.915473861236296,0.9177697829660973,0.9164727381121575,0.9167309821683378
std,0.013353893612829543,0.11055415967851333,0.1603478862036653,0.11314367441145716,0.14706331977744977,0.1670229586232825,0.12560956936357506,0.11377422474539706,0.01577788831664951,0.015711472210252583,0.016963009803740856,0.016776636297902638,0.013667603244797598,0.013530457876695623
min,0.894444444444444,0.5,0.4,0.583333333333333,0.5,0.5,0.444444444444444,0.545454545454545,0.882978723404255,0.89247311827957,0.888888888888889,0.876404494382023,0.897297297297297,0.891428571428571
25%,0.911111111111111,0.7,0.7175324675324672,0.6610576923076923,0.625,0.627840909090909,0.7,0.6750000000000003,0.9122354324536193,0.9049356754082135,0.903021978021978,0.91558197747184,0.9085625726462611,0.9121361095045305
50%,0.916666666666667,0.75,0.75,0.777777777777778,0.7638888888888891,0.6833333333333335,0.7559523809523809,0.7136363636363634,0.919997387669801,0.9150268336314845,0.9171970624235005,0.9213383838383835,0.9142745174879985,0.916005640754451
75%,0.9208333333333333,0.85,0.8500000000000003,0.8249999999999997,0.8666666666666667,0.8607954545454545,0.8176470588235295,0.8270676691729322,0.9238854657484598,0.924317617866005,0.9211248723186928,0.9228632478632478,0.9211699661137868,0.9222542163718634
max,0.944444444444444,0.85,1.0,0.9,0.928571428571429,1.0,0.896551724137931,0.903225806451613,0.945054945054945,0.943820224719101,0.945054945054945,0.943820224719101,0.945054945054945,0.943820224719101
